468,4,813,320,60,164,1,1,1.0
471,4,809,321,60,164,1,1,1.0
473,4,804,322,60,164,1,1,1.0
475,4,800,324,60,164,1,1,1.0
477,4,796,326,60,164,1,1,1.0
479,4,795,329,60,164,1,1,1.0
481,4,794,332,60,164,1,1,1.0
484,4,798,329,60,165,1,1,1.0
486,4,801,327,60,167,1,1,1.0
488,4,804,325,60,169,1,1,1.0
490,4,812,322,59,170,1,1,1.0
493,4,814,320,58,172,1,1,1.0
495,4,817,318,58,174,1,1,1.0
497,4,820,316,58,176,1,1,1.0
499,4,823,316,58,172,1,1,1.0
502,4,827,314,58,171,1,1,1.0
504,4,829,310,58,175,1,1,1.0
506,4,823,310,58,178,1,1,1.0
509,4,832,304,58,176,1,1,1.0
511,4,833,308,58,169,1,1,1.0
513,4,834,298,60,178,1,1,1.0
515,4,835,296,60,177,1,1,1.0
517,4,836,294,60,176,1,1,1.0
520,4,839,291,60,176,1,1,1.0
523,4,831,288,60,176,1,1,1.0
525,4,822,286,60,176,1,1,1.0
528,4,811,286,60,174,1,1,1.0
530,4,800,283,60,174,1,1,1.0
532,4,793,281,60,174,1,1,1.0
534,4,787,279,60,174,1,1,1.0
536,4,781,277,61,174,1,1,1.0
538,4,775,275,62,174,1,1,1.0
540,4,770,273,62,174,1,1,1.0
542,4,767,271,62,174,1,1,1.0
544,4,766,269,62,174,1,1,1.0
546,4,765,267,62,174,1,1,1.0
548,4,764,266,62,174,1,1,1.0
550,4,763,267,62,173,1,1,1.0
552,4,761,269,63,173,1,1,1.0
555,4,756,270,62,174,1,1,1.0
557,4,752,272,62,174,1,1,1.0
559,4,743,267,61,173,1,1,1.0
561,4,739,273,61,171,1,1,1.0
563,4,740,276,62,173,1,1,1.0
565,4,742,280,62,174,1,1,1.0
568,4,752,280,62,174,1,1,1.0
570,4,757,280,62,174,1,1,1.0
572,4,759,280,62,174,1,1,1.0
574,4,758,280,62,175,1,1,1.0
576,4,755,281,62,176,1,1,1.0
578,4,755,283,62,175,1,1,1.0
580,4,759,285,62,174,1,1,1.0
582,4,756,286,62,174,1,1,1.0
584,4,746,287,62,174,1,1,1.0
586,4,740,288,62,175,1,1,1.0
589,4,736,290,62,176,1,1,1.0
591,4,744,292,62,176,1,1,1.0
594,4,737,296,62,176,1,1,1.0
597,4,740,302,62,176,1,1,1.0
599,4,746,309,62,176,1,1,1.0
601,4,752,316,62,176,1,1,1.0
603,4,751,316,62,177,1,1,1.0
605,4,750,316,62,178,1,1,1.0
608,4,753,322,62,178,1,1,1.0
610,4,759,325,62,178,1,1,1.0
613,4,764,328,62,178,1,1,1.0
615,4,770,330,62,178,1,1,1.0
618,4,779,331,62,179,1,1,1.0
620,4,787,331,62,179,1,1,1.0
622,4,795,330,62,180,1,1,1.0
625,4,806,327,62,181,1,1,1.0
627,4,809,330,62,181,1,1,1.0
629,4,814,340,62,180,1,1,1.0
631,4,816,338,62,180,1,1,1.0
633,4,818,336,62,180,1,1,1.0
635,4,815,330,63,180,1,1,1.0
637,4,812,324,64,180,1,1,1.0
639,4,810,321,63,177,1,1,1.0
641,4,808,318,63,175,1,1,1.0
643,4,811,319,63,178,1,1,1.0
