177,1,770,259,198,617,1,1,1.0
178,1,771,261,198,616,1,1,1.0
180,1,774,264,198,615,1,1,1.0
182,1,779,260,198,614,1,1,1.0
184,1,784,256,199,613,1,1,1.0
185,1,786,254,200,612,1,1,1.0
187,1,791,250,201,611,1,1,1.0
189,1,796,246,202,610,1,1,1.0
191,1,798,248,202,609,1,1,1.0
192,1,797,252,203,608,1,1,1.0
193,1,797,256,202,607,1,1,1.0
195,1,795,264,204,605,1,1,1.0
197,1,794,272,204,603,1,1,1.0
198,1,794,276,204,603,1,1,1.0
199,1,794,277,202,603,1,1,1.0
200,1,795,278,199,603,1,1,1.0
202,1,796,280,195,604,1,1,1.0
204,1,797,283,190,604,1,1,1.0
206,1,798,285,186,605,1,1,1.0
207,1,798,286,184,605,1,1,1.0
209,1,799,288,179,606,1,1,1.0
210,1,800,290,177,606,1,1,1.0
212,1,792,291,188,605,1,1,1.0
214,1,784,293,199,604,1,1,1.0
216,1,776,295,210,603,1,1,1.0
218,1,783,297,206,601,1,1,1.0
220,1,791,299,201,600,1,1,1.0
221,1,797,298,200,600,1,1,1.0
223,1,809,297,198,599,1,1,1.0
224,1,815,297,197,598,1,1,1.0
226,1,828,296,194,597,1,1,1.0
228,1,840,295,192,596,1,1,1.0
230,1,853,295,189,594,1,1,1.0
231,1,852,297,188,594,1,1,1.0
233,1,851,302,185,593,1,1,1.0
235,1,851,307,182,592,1,1,1.0
237,1,850,311,179,592,1,1,1.0
238,1,849,314,178,591,1,1,1.0
240,1,849,319,175,591,1,1,1.0
242,1,826,318,186,590,1,1,1.0
244,1,804,317,196,589,1,1,1.0
245,1,793,317,201,588,1,1,1.0
247,1,778,317,206,587,1,1,1.0
249,1,771,317,203,585,1,1,1.0
251,1,771,321,201,585,1,1,1.0
252,1,774,326,201,584,1,1,1.0
254,1,781,335,201,583,1,1,1.0
256,1,787,344,202,582,1,1,1.0
257,1,790,348,202,582,1,1,1.0
258,1,794,353,202,581,1,1,1.0
260,1,800,348,196,581,1,1,1.0
262,1,807,344,189,580,1,1,1.0
264,1,814,339,182,580,1,1,1.0
265,1,817,337,179,579,1,1,1.0
267,1,824,332,172,579,1,1,1.0
269,1,831,328,165,578,1,1,1.0
271,1,838,324,159,578,1,1,1.0
273,1,820,308,166,577,1,1,1.0
274,1,812,300,168,577,1,1,1.0
276,1,795,284,174,577,1,1,1.0
278,1,778,268,180,577,1,1,1.0
280,1,761,253,187,576,1,1,1.0
282,1,761,235,187,575,1,1,1.0
284,1,762,218,187,573,1,1,1.0
285,1,765,212,187,573,1,1,1.0
287,1,772,202,186,572,1,1,1.0
289,1,778,192,186,570,1,1,1.0
291,1,789,185,185,570,1,1,1.0
293,1,804,183,184,569,1,1,1.0
294,1,812,182,183,569,1,1,1.0
296,1,827,179,181,569,1,1,1.0
298,1,842,177,180,568,1,1,1.0
299,1,850,176,179,567,1,1,1.0
301,1,854,175,179,567,1,1,1.0
303,1,848,175,181,567,1,1,1.0
304,1,845,176,182,566,1,1,1.0
306,1,839,176,183,566,1,1,1.0
308,1,833,177,185,565,1,1,1.0
310,1,827,178,187,564,1,1,1.0
312,1,824,175,188,563,1,1,1.0
313,1,823,174,188,563,1,1,1.0
315,1,821,171,189,562,1,1,1.0
317,1,818,169,190,561,1,1,1.0
318,1,817,167,191,561,1,1,1.0
320,1,815,165,191,560,1,1,1.0
321,1,814,164,192,560,1,1,1.0
322,1,814,164,192,560,1,1,1.0
324,1,816,165,191,559,1,1,1.0
325,1,816,165,191,559,1,1,1.0
327,1,818,166,190,558,1,1,1.0
329,1,819,166,190,558,1,1,1.0
330,1,820,167,190,557,1,1,1.0
332,1,824,178,190,557,1,1,1.0
334,1,828,189,190,558,1,1,1.0
336,1,826,193,190,558,1,1,1.0
338,1,818,191,190,556,1,1,1.0
339,1,814,190,190,555,1,1,1.0
341,1,808,188,190,555,1,1,1.0
342,1,806,188,190,554,1,1,1.0
344,1,803,188,190,553,1,1,1.0
346,1,799,188,190,551,1,1,1.0
348,1,796,188,190,550,1,1,1.0
349,1,794,188,190,549,1,1,1.0
351,1,791,187,189,549,1,1,1.0
352,1,790,186,187,549,1,1,1.0
354,1,788,184,183,549,1,1,1.0
355,1,787,184,181,549,1,1,1.0
357,1,785,182,177,549,1,1,1.0
359,1,783,180,173,549,1,1,1.0
360,1,782,180,171,549,1,1,1.0
362,1,776,182,170,549,1,1,1.0
364,1,771,185,169,548,1,1,1.0
365,1,769,186,168,548,1,1,1.0
367,1,763,189,168,547,1,1,1.0
369,1,758,191,167,547,1,1,1.0
370,1,756,193,166,546,1,1,1.0
372,1,760,197,168,547,1,1,1.0
373,1,762,200,170,546,1,1,1.0
374,1,764,202,171,547,1,1,1.0
376,1,768,207,174,547,1,1,1.0
378,1,772,212,177,547,1,1,1.0
379,1,774,214,178,548,1,1,1.0
381,1,775,216,180,548,1,1,1.0
383,1,773,216,180,548,1,1,1.0
385,1,772,216,180,547,1,1,1.0
387,1,770,216,181,546,1,1,1.0
388,1,769,216,181,546,1,1,1.0
389,1,768,216,181,546,1,1,1.0
391,1,764,215,181,546,1,1,1.0
392,1,761,215,181,546,1,1,1.0
394,1,755,215,180,546,1,1,1.0
396,1,748,215,180,545,1,1,1.0
398,1,742,215,180,545,1,1,1.0
399,1,739,214,179,546,1,1,1.0
401,1,732,214,179,545,1,1,1.0
403,1,726,214,179,545,1,1,1.0
405,1,720,214,178,545,1,1,1.0
407,1,721,216,177,545,1,1,1.0
408,1,725,219,176,544,1,1,1.0
410,1,733,224,175,543,1,1,1.0
412,1,736,221,174,542,1,1,1.0
414,1,739,218,174,542,1,1,1.0
415,1,740,217,175,541,1,1,1.0
417,1,743,214,174,541,1,1,1.0
419,1,746,212,174,539,1,1,1.0
421,1,744,210,174,539,1,1,1.0
422,1,741,210,173,539,1,1,1.0
424,1,734,210,173,538,1,1,1.0
426,1,727,209,172,538,1,1,1.0
428,1,720,209,172,537,1,1,1.0
430,1,713,209,172,537,1,1,1.0
432,1,701,204,172,537,1,1,1.0
433,1,696,202,172,536,1,1,1.0
435,1,685,198,171,535,1,1,1.0
437,1,674,194,171,534,1,1,1.0
439,1,663,190,171,534,1,1,1.0
440,1,665,190,172,534,1,1,1.0
442,1,669,192,175,533,1,1,1.0
444,1,673,193,178,533,1,1,1.0
446,1,681,194,178,533,1,1,1.0
447,1,687,195,176,532,1,1,1.0
448,1,693,195,175,532,1,1,1.0
450,1,705,197,172,531,1,1,1.0
452,1,719,197,172,530,1,1,1.0
454,1,733,197,172,529,1,1,1.0
456,1,747,197,172,529,1,1,1.0
458,1,761,197,172,528,1,1,1.0
459,1,768,197,172,528,1,1,1.0
460,1,776,198,172,527,1,1,1.0
461,1,774,196,172,526,1,1,1.0
462,1,772,194,172,526,1,1,1.0
464,1,768,190,173,525,1,1,1.0
466,1,765,186,173,524,1,1,1.0
467,1,763,184,173,524,1,1,1.0
469,1,759,180,174,523,1,1,1.0
471,1,759,179,174,522,1,1,1.0
473,1,761,180,174,521,1,1,1.0
474,1,762,180,174,521,1,1,1.0
476,1,764,181,175,520,1,1,1.0
478,1,766,182,175,519,1,1,1.0
480,1,769,183,175,518,1,1,1.0
481,1,775,182,175,518,1,1,1.0
483,1,787,181,175,517,1,1,1.0
485,1,800,181,175,516,1,1,1.0
486,1,807,188,176,515,1,1,1.0
488,1,822,202,177,514,1,1,1.0
490,1,838,216,177,513,1,1,1.0
491,1,840,217,176,512,1,1,1.0
493,1,844,219,176,512,1,1,1.0
495,1,848,221,176,511,1,1,1.0
497,1,852,223,175,510,1,1,1.0
499,1,856,225,175,510,1,1,1.0
500,1,859,227,174,509,1,1,1.0
502,1,859,225,173,508,1,1,1.0
504,1,860,224,172,507,1,1,1.0
506,1,861,223,171,506,1,1,1.0
508,1,862,222,170,505,1,1,1.0
510,1,863,221,169,504,1,1,1.0
511,1,862,218,168,503,1,1,1.0
513,1,860,213,168,502,1,1,1.0
515,1,858,208,167,501,1,1,1.0
516,1,857,205,167,500,1,1,1.0
517,1,856,202,166,500,1,1,1.0
519,1,854,197,166,499,1,1,1.0
520,1,854,195,165,498,1,1,1.0
522,1,859,195,164,498,1,1,1.0
524,1,864,195,163,498,1,1,1.0
525,1,866,196,163,497,1,1,1.0
527,1,871,196,162,497,1,1,1.0
529,1,876,196,161,497,1,1,1.0
531,1,880,198,160,496,1,1,1.0
533,1,884,201,160,495,1,1,1.0
535,1,887,204,161,495,1,1,1.0
536,1,889,206,161,494,1,1,1.0
538,1,892,209,162,494,1,1,1.0
540,1,896,212,162,493,1,1,1.0
542,1,893,213,162,492,1,1,1.0
544,1,884,212,162,491,1,1,1.0
546,1,875,211,162,489,1,1,1.0
548,1,866,210,162,488,1,1,1.0
549,1,861,210,163,487,1,1,1.0
551,1,853,211,162,486,1,1,1.0
552,1,849,213,162,485,1,1,1.0
554,1,841,216,162,484,1,1,1.0
556,1,833,219,162,484,1,1,1.0
557,1,829,220,162,484,1,1,1.0
559,1,821,223,162,483,1,1,1.0
561,1,820,225,163,483,1,1,1.0
563,1,828,227,163,481,1,1,1.0
565,1,836,229,163,480,1,1,1.0
566,1,840,229,163,480,1,1,1.0
568,1,848,231,163,479,1,1,1.0
570,1,856,233,163,478,1,1,1.0
572,1,861,235,160,478,1,1,1.0
574,1,867,237,157,478,1,1,1.0
576,1,873,240,154,478,1,1,1.0
577,1,876,241,152,478,1,1,1.0
579,1,882,243,149,478,1,1,1.0
580,1,885,245,148,478,1,1,1.0
582,1,877,245,148,476,1,1,1.0
584,1,870,245,147,475,1,1,1.0
585,1,866,245,147,474,1,1,1.0
587,1,858,247,146,474,1,1,1.0
589,1,848,251,145,474,1,1,1.0
591,1,836,251,148,475,1,1,1.0
593,1,822,249,154,474,1,1,1.0
595,1,808,247,160,473,1,1,1.0
596,1,801,246,163,472,1,1,1.0
598,1,796,248,164,473,1,1,1.0
599,1,798,252,162,473,1,1,1.0
601,1,806,257,159,474,1,1,1.0
602,1,812,259,158,474,1,1,1.0
603,1,819,261,156,474,1,1,1.0
605,1,832,265,153,474,1,1,1.0
607,1,844,269,151,474,1,1,1.0
609,1,857,273,148,474,1,1,1.0
610,1,864,275,147,474,1,1,1.0
611,1,866,277,147,474,1,1,1.0
613,1,870,281,147,474,1,1,1.0
614,1,872,283,147,474,1,1,1.0
615,1,874,285,147,474,1,1,1.0
617,1,878,290,147,474,1,1,1.0
619,1,877,295,148,474,1,1,1.0
620,1,877,298,148,474,1,1,1.0
622,1,864,299,154,472,1,1,1.0
624,1,851,300,160,470,1,1,1.0
626,1,838,301,166,468,1,1,1.0
627,1,831,302,169,466,1,1,0.88235
629,1,818,303,175,464,1,1,0.85795
631,1,811,304,180,463,1,1,0.8674
633,1,811,306,183,462,1,1,0.85326
634,1,811,307,185,462,1,1,0.84409
635,1,811,308,187,462,1,1,0.82979
637,1,820,310,181,461,1,1,0.80769
638,1,825,311,178,460,1,1,0.7933
640,1,835,313,172,460,1,1,0.78035
642,1,843,317,170,460,1,1,0.78947
644,1,852,322,168,459,1,1,0.7929
645,1,857,324,167,459,1,1,0.79167
647,1,865,329,165,458,1,1,0.8012
648,1,870,331,164,458,1,1,0.8
650,1,879,336,162,457,1,1,0.77914
651,1,876,335,162,456,1,1,0.79755
653,1,870,333,163,456,1,1,0.82927
655,1,865,332,164,454,1,1,0.85455
657,1,859,330,165,454,1,1,0.88554
658,1,857,330,165,452,1,1,0.89759
660,1,851,328,166,452,1,1,0.90419
662,1,847,328,166,450,1,1,0.88024
664,1,843,329,166,449,1,1,0.85629
665,1,841,329,166,448,1,1,0.83832
667,1,837,330,166,447,1,1,0.81437
668,1,835,330,166,446,1,1,0.8024
670,1,832,331,166,445,1,1,0.78443
672,1,832,330,167,444,1,1,0.76786
673,1,832,330,167,443,1,1,0.7619
675,1,833,329,167,442,1,1,0.75
677,1,834,328,167,441,1,1,0.74405
679,1,834,328,168,439,1,1,0.73964
680,1,835,328,168,439,1,1,0.76331
682,1,840,325,173,438,1,1,0.77586
684,1,845,323,178,436,1,1,0.78771
686,1,856,320,178,434,1,1,0.7933
688,1,872,318,173,431,1,1,0.7931
690,1,888,316,169,429,1,1,0.77647
692,1,893,310,170,429,1,1,0.78363
694,1,898,304,171,429,1,1,0.7907
695,1,901,302,171,429,1,1,0.78488
697,1,906,296,172,429,1,1,0.71098
699,1,912,290,172,429,1,1,0.63584
701,1,914,282,173,429,1,1,0.58046
702,1,914,276,173,429,1,1,0.55747
704,1,914,264,173,430,1,1,0.51724
706,1,914,252,173,430,1,1,0.48276
708,1,914,240,173,431,1,1,0.33908
710,1,914,228,174,432,1,1,0.19429
712,1,912,223,174,433,1,1,0.062857
713,1,911,221,174,433,1,1,0.0
715,1,909,217,175,433,1,1,0.0
717,1,907,212,176,434,1,1,0.0
719,1,905,208,176,434,1,1,0.0
721,1,904,204,176,434,1,1,0.0
723,1,902,200,176,434,1,1,0.0
724,1,901,197,177,435,1,1,0.0
726,1,899,193,177,435,1,1,0.067416
728,1,897,189,178,435,1,1,0.22905
729,1,896,187,178,435,1,1,0.36313
730,1,896,185,178,435,1,1,0.49721
732,1,881,184,174,435,1,1,0.76571
734,1,866,183,170,436,1,1,0.77193
735,1,859,182,167,437,1,1,0.77976
737,1,844,181,163,437,1,1,0.78049
739,1,829,180,159,438,1,1,0.7875
740,1,822,180,157,438,1,1,0.78481
742,1,797,181,158,438,1,1,0.75472
744,1,772,182,159,438,1,1,0.5
746,1,747,184,161,438,1,1,0.24691
747,1,735,184,161,438,1,1,0.12346
749,1,710,186,162,438,1,1,0.0
751,1,697,188,164,438,1,1,0.0
753,1,695,190,166,438,1,1,0.0
755,1,694,193,167,438,1,1,0.0
756,1,693,194,168,438,1,1,0.0
758,1,691,196,170,439,1,1,0.046784
760,1,690,199,171,439,1,1,0.35465
762,1,695,199,169,440,1,1,0.57647
763,1,698,200,167,440,1,1,0.64286
765,1,703,200,166,442,1,1,0.76048
767,1,709,201,163,443,1,1,0.76829
769,1,714,202,161,444,1,1,0.75309
771,1,720,203,159,445,1,1,0.70625
773,1,708,199,159,445,1,1,0.7375
774,1,703,198,159,445,1,1,0.74375
776,1,691,195,160,444,1,1,0.74534
778,1,680,192,160,444,1,1,0.7205
780,1,669,189,160,444,1,1,0.69565
782,1,671,189,160,445,1,1,0.64596
784,1,673,189,160,446,1,1,0.59627
785,1,674,189,160,446,1,1,0.59006
787,1,676,189,160,447,1,1,0.58385
788,1,677,189,160,448,1,1,0.58385
790,1,679,190,160,448,1,1,0.62733
792,1,694,196,160,448,1,1,0.40106
793,1,702,199,160,448,1,1,0.39823
795,1,718,205,160,448,1,1,0.45458
797,1,733,211,160,449,1,1,0.51829
799,1,749,217,160,449,1,1,0.56025
800,1,757,220,160,449,1,1,0.56306
802,1,768,222,160,450,1,1,0.57256
803,1,771,221,160,450,1,1,0.57882
805,1,777,219,160,450,1,1,0.58512
806,1,781,218,160,450,1,1,0.59072
807,1,784,217,160,450,1,1,0.59074
808,1,787,216,160,450,1,1,0.59698
810,1,794,215,160,450,1,1,0.59006
811,1,791,215,160,451,1,1,0.60937
813,1,785,217,160,452,1,1,0.62583
814,1,782,217,160,454,1,1,0.62751
816,1,776,219,160,455,1,1,0.61147
818,1,770,220,160,457,1,1,0.57476
820,1,764,222,160,458,1,1,0.59742
822,1,758,221,162,459,1,1,0.62022
824,1,752,219,168,458,1,1,0.616
825,1,749,217,171,458,1,1,0.61826
826,1,747,216,173,458,1,1,0.61761
828,1,741,213,179,458,1,1,0.61081
830,1,736,211,184,457,1,1,0.65613
832,1,750,212,185,458,1,1,0.68598
834,1,765,213,186,459,1,1,0.71023
835,1,773,214,186,460,1,1,0.71367
837,1,787,215,188,461,1,1,0.72487
839,1,802,217,189,461,1,1,0.73684
840,1,810,218,189,462,1,1,0.74211
842,1,811,210,192,462,1,1,0.70466
844,1,812,202,195,462,1,1,0.67857
845,1,813,198,197,463,1,1,0.66667
847,1,814,190,200,463,1,1,0.66169
849,1,816,182,202,463,1,1,0.6798
851,1,815,175,201,464,1,1,0.67822
852,1,813,172,199,464,1,1,0.67
854,1,809,166,195,464,1,1,0.66837
855,1,807,163,193,465,1,1,0.66495
857,1,803,157,188,465,1,1,0.66138
859,1,799,151,184,465,1,1,0.67568
860,1,798,148,181,466,1,1,0.68681
862,1,797,149,180,466,1,1,0.72376
864,1,797,150,179,467,1,1,0.75
866,1,796,151,179,468,1,1,0.77222
867,1,796,151,178,469,1,1,0.78771
869,1,796,152,177,470,1,1,1.0
871,1,795,153,176,470,1,1,1.0
873,1,795,154,175,471,1,1,1.0
874,1,795,155,174,471,1,1,1.0
876,1,794,156,174,472,1,1,1.0
878,1,794,157,173,473,1,1,1.0
879,1,794,157,172,474,1,1,1.0
881,1,788,158,173,474,1,1,1.0
883,1,778,158,173,475,1,1,1.0
884,1,773,158,173,476,1,1,1.0
886,1,762,159,174,476,1,1,0.97714
888,1,752,159,174,477,1,1,0.94857
890,1,742,160,175,477,1,1,0.85227
892,1,725,161,175,478,1,1,0.80114
893,1,717,162,175,478,1,1,0.77273
895,1,700,164,175,478,1,1,0.83523
897,1,683,166,175,478,1,1,0.89773
898,1,675,167,175,478,1,1,0.92614
899,1,667,168,175,478,1,1,0.95455
2,2,-64,-5,408,1139,1,1,0.79681
4,2,-125,-35,453,1174,1,1,0.66405
6,2,-146,-37,432,1182,1,1,0.603
8,2,-167,-39,411,1190,1,1,0.53704
9,2,-177,-39,401,1194,1,1,0.50359
11,2,-198,-41,380,1202,1,1,0.42885
13,2,-218,-43,358,1210,1,1,0.34779
2,3,397,270,117,327,1,1,1.0
4,3,381,265,116,334,1,1,1.0
6,3,365,260,116,341,1,1,1.0
8,3,350,260,120,346,1,1,1.0
9,3,343,262,124,349,1,1,1.0
11,3,329,266,133,354,1,1,1.0
13,3,323,270,135,359,1,1,1.0
15,3,317,274,138,365,1,1,1.0
17,3,311,278,141,371,1,1,1.0
18,3,308,280,142,374,1,1,1.0
20,3,302,284,145,380,1,1,1.0
22,3,323,288,144,390,1,1,1.0
24,3,346,293,144,396,1,1,1.0
25,3,358,295,144,398,1,1,1.0
27,3,382,299,145,402,1,1,1.0
29,3,388,307,144,412,1,1,1.0
31,3,394,315,143,423,1,1,1.0
32,3,397,319,143,428,1,1,1.0
34,3,403,327,143,439,1,1,1.0
35,3,397,331,145,443,1,1,1.0
37,3,385,340,149,451,1,1,1.0
39,3,374,349,152,459,1,1,1.0
40,3,368,354,154,463,1,1,1.0
42,3,348,362,164,476,1,1,1.0
44,3,319,369,181,494,1,1,1.0
45,3,304,372,190,503,1,1,1.0
47,3,275,382,201,520,1,1,1.0
49,3,246,396,208,534,1,1,1.0
50,3,231,402,212,542,1,1,1.0
52,3,202,416,219,556,1,1,1.0
53,3,188,423,222,563,1,1,1.0
55,3,166,422,231,578,1,1,1.0
57,3,144,421,240,593,1,1,1.0
58,3,133,421,245,600,1,1,1.0
60,3,115,416,243,634,1,1,1.0
62,3,98,411,240,668,1,1,1.0
64,3,79,404,244,696,1,1,0.97131
65,3,68,399,249,707,1,1,0.96328
67,3,46,390,259,728,1,1,0.94787
69,3,25,381,269,750,1,1,0.93209
70,3,12,373,267,764,1,1,0.92549
72,3,-13,357,263,794,1,1,0.8624
74,3,-38,342,258,822,1,1,0.76272
75,3,-51,334,257,837,1,1,0.71174
77,3,-76,318,252,867,1,1,0.6115
2,4,540,270,103,321,1,1,1.0
4,4,530,267,102,329,1,1,1.0
6,4,519,263,102,337,1,1,1.0
8,4,510,262,103,343,1,1,1.0
9,4,506,262,105,346,1,1,1.0
11,4,498,262,108,351,1,1,1.0
13,4,490,262,112,356,1,1,1.0
15,4,482,262,115,362,1,1,1.0
17,4,474,262,119,367,1,1,1.0
18,4,470,262,121,370,1,1,1.0
20,4,484,271,126,380,1,1,1.0
22,4,498,280,131,390,1,1,1.0
24,4,515,287,134,398,1,1,1.0
25,4,525,289,134,401,1,1,1.0
27,4,545,293,134,407,1,1,1.0
29,4,566,297,134,414,1,1,1.0
31,4,573,303,136,421,1,1,1.0
32,4,576,306,137,425,1,1,1.0
34,4,584,312,139,433,1,1,1.0
35,4,584,318,139,438,1,1,1.0
37,4,585,330,138,449,1,1,1.0
39,4,586,343,138,459,1,1,1.0
40,4,586,349,138,464,1,1,1.0
42,4,579,357,140,478,1,1,1.0
44,4,565,359,143,496,1,1,1.0
45,4,558,360,145,505,1,1,1.0
47,4,542,367,150,518,1,1,1.0
49,4,525,378,155,527,1,1,1.0
50,4,516,384,158,532,1,1,1.0
52,4,499,395,163,541,1,1,1.0
53,4,491,401,166,546,1,1,1.0
55,4,481,401,172,567,1,1,1.0
57,4,472,402,177,588,1,1,1.0
58,4,467,402,180,599,1,1,1.0
60,4,458,403,186,620,1,1,1.0
62,4,453,391,196,637,1,1,1.0
64,4,449,379,206,655,1,1,1.0
65,4,447,373,211,663,1,1,1.0
67,4,443,361,221,681,1,1,1.0
69,4,439,349,231,699,1,1,1.0
70,4,435,340,235,718,1,1,1.0
72,4,428,324,244,756,1,1,1.0
74,4,403,310,252,791,1,1,0.97348
75,4,390,303,256,809,1,1,0.96049
77,4,365,290,265,844,1,1,0.93609
79,4,340,276,273,880,1,1,0.91373
80,4,328,270,277,897,1,1,0.90312
82,4,288,248,282,944,1,1,0.88148
84,4,241,224,295,981,1,1,0.87271
86,4,188,198,316,1007,1,1,0.87599
88,4,135,175,337,1056,1,1,0.85714
89,4,108,165,348,1091,1,1,0.83883
91,4,51,141,380,1161,1,1,0.80895
93,4,-8,114,421,1230,1,1,0.76879
94,4,-43,101,442,1244,1,1,0.70897
96,4,-112,76,485,1271,1,1,0.60639
97,4,-147,64,507,1284,1,1,0.56086
99,4,-216,39,550,1311,1,1,0.48143
101,4,-286,28,592,1322,1,1,0.41071
102,4,-321,22,613,1328,1,1,0.37895
2,5,696,337,41,127,1,1,1.0
4,5,690,336,41,127,1,1,1.0
6,5,684,334,41,127,1,1,1.0
8,5,679,334,41,127,1,1,1.0
9,5,678,335,41,127,1,1,1.0
11,5,675,337,41,127,1,1,1.0
13,5,673,339,41,127,1,1,1.0
15,5,668,341,40,130,1,1,1.0
17,5,663,343,40,133,1,1,1.0
18,5,661,344,40,135,1,1,1.0
20,5,671,352,46,133,1,1,1.0
22,5,689,358,48,132,1,1,1.0
24,5,717,360,44,133,1,1,1.0
25,5,731,361,42,134,1,1,1.0
27,5,753,367,40,135,1,1,1.0
29,5,770,377,40,135,1,1,1.0
31,5,784,388,40,135,1,1,1.0
32,5,790,393,40,135,1,1,1.0
34,5,802,404,40,135,1,1,1.0
35,5,804,409,40,135,1,1,1.0
37,5,809,420,40,135,1,1,1.0
39,5,811,431,40,135,1,1,1.0
40,5,811,436,40,135,1,1,1.0
42,5,811,447,40,135,1,1,1.0
44,5,805,457,40,135,1,1,1.0
45,5,802,463,40,135,1,1,1.0
47,5,788,474,46,137,1,1,1.0
49,5,774,486,53,139,1,1,1.0
50,5,769,491,53,139,1,1,1.0
52,5,759,501,53,139,1,1,0.96296
53,5,755,506,53,139,1,1,0.98148
55,5,750,512,53,139,1,1,1.0
57,5,746,518,53,139,1,1,1.0
58,5,743,518,53,139,1,1,1.0
60,5,739,520,53,139,1,1,1.0
62,5,739,517,53,140,1,1,1.0
64,5,744,511,52,141,1,1,1.0
65,5,746,508,52,142,1,1,1.0
67,5,750,501,52,143,1,1,1.0
69,5,753,494,52,143,1,1,1.0
70,5,754,491,52,143,1,1,1.0
72,5,755,486,52,143,1,1,1.0
74,5,754,483,52,143,1,1,1.0
75,5,753,481,52,143,1,1,1.0
77,5,748,475,54,146,1,1,1.0
79,5,740,467,56,150,1,1,1.0
