50,2,1534,560,51,135,1,1,0.76923
52,2,1544,560,52,138,1,1,0.77358
54,2,1554,558,52,140,1,1,0.77358
56,2,1564,556,52,142,1,1,0.79245
58,2,1574,554,53,144,1,1,0.7963
60,2,1584,552,53,146,1,1,0.78672
62,2,1594,550,53,148,1,1,0.76423
64,2,1603,553,54,149,1,1,0.77515
66,2,1612,560,54,151,1,1,0.79545
68,2,1621,565,54,153,1,1,0.8
70,2,1628,567,55,157,1,1,0.80357
72,2,1635,570,56,161,1,1,0.80702
74,2,1642,573,57,165,1,1,1.0
76,2,1650,576,58,169,1,1,1.0
78,2,1654,577,60,171,1,1,1.0
80,2,1658,578,63,174,1,1,1.0
82,2,1662,579,66,177,1,1,1.0
84,2,1666,580,69,180,1,1,1.0
86,2,1670,584,71,183,1,1,1.0
88,2,1674,589,74,185,1,1,1.0
90,2,1678,593,76,188,1,1,1.0
92,2,1682,598,79,190,1,1,1.0
94,2,1688,602,80,193,1,1,1.0
96,2,1694,605,80,196,1,1,1.0
98,2,1700,608,80,200,1,1,1.0
101,2,1710,613,79,206,1,1,1.0
103,2,1714,616,81,210,1,1,1.0
105,2,1718,620,83,213,1,1,1.0
107,2,1722,623,86,218,1,1,1.0
109,2,1726,627,88,221,1,1,1.0
111,2,1731,631,90,225,1,1,1.0
114,2,1739,634,94,234,1,1,1.0
116,2,1744,636,97,240,1,1,1.0
118,2,1749,638,100,246,1,1,1.0
120,2,1755,640,102,252,1,1,1.0
122,2,1761,643,104,257,1,1,1.0
124,2,1768,646,107,262,1,1,1.0
126,2,1775,649,110,268,1,1,1.0
128,2,1781,652,114,273,1,1,1.0
131,2,1792,657,118,281,1,1,1.0
133,2,1802,665,117,288,1,1,1.0
135,2,1812,673,117,296,1,1,0.92373
137,2,1823,677,117,304,1,1,0.83051
139,2,1835,679,118,310,1,1,0.72269
141,2,1847,681,119,317,1,1,0.61667
143,2,1860,687,128,318,1,1,0.47287
2,3,1395,471,10,150,0,10,0.80795
4,3,1403,466,11,153,0,10,0.80519
6,3,1409,476,11,155,0,10,0.80128
8,3,1416,486,11,158,0,10,0.80503
10,3,1422,496,11,161,0,10,0.80247
12,3,1428,492,11,164,0,10,0.80606
14,3,1434,489,11,167,0,10,0.80952
16,3,1441,485,10,170,0,10,0.81287
18,3,1447,482,10,173,0,10,0.81609
20,3,1453,478,10,177,0,10,0.82022
22,3,1460,478,10,180,0,10,0.81768
24,3,1467,482,10,183,0,10,0.82065
26,3,1474,486,10,186,0,10,0.82353
28,3,1480,490,10,189,0,10,0.82632
30,3,1487,494,10,192,0,10,0.82902
32,3,1494,493,11,196,0,10,0.81218
34,3,1502,488,11,199,0,10,0.815
36,3,1510,483,11,202,0,10,0.82266
38,3,1518,478,11,205,0,10,0.83495
40,3,1526,473,11,208,0,10,0.83254
42,3,1534,472,11,211,0,10,0.83019
44,3,1542,474,11,215,0,10,0.8287
46,3,1550,477,11,218,0,10,0.82192
48,3,1558,480,11,220,0,10,0.819
50,3,1566,482,11,224,0,10,0.81778
52,3,1574,482,11,226,0,10,0.81938
54,3,1581,480,11,228,0,10,0.81659
56,3,1589,477,10,231,0,10,0.81466
58,3,1597,475,10,233,0,10,0.81624
60,3,1605,473,10,235,0,10,0.80932
62,3,1612,472,10,238,0,10,0.80753
64,3,1618,474,10,241,0,10,0.80579
66,3,1624,476,10,245,0,10,0.80488
68,3,1630,477,10,249,0,10,0.804
70,3,1636,479,10,252,0,10,0.80237
72,3,1641,479,10,256,0,10,0.80156
74,3,1643,478,10,259,0,10,0.16538
76,3,1645,478,11,262,0,10,0.43631
78,3,1647,477,11,265,0,10,0.54073
80,3,1649,476,11,268,0,10,0.64405
82,3,1651,476,11,272,0,10,0.75031
84,3,1651,476,12,277,0,10,0.80216
86,3,1652,476,12,282,0,10,0.80212
88,3,1652,476,12,287,0,10,0.80556
90,3,1652,476,13,292,0,10,0.80546
92,3,1652,475,13,298,0,10,0.80268
94,3,1652,475,13,303,0,10,0.80592
96,3,1651,475,14,308,0,10,0.80583
98,3,1650,475,14,313,0,10,0.80573
101,3,1650,475,14,321,0,10,0.80745
103,3,1649,474,14,327,0,10,0.81098
105,3,1648,474,15,332,0,10,0.81381
107,3,1648,474,14,337,0,10,0.81953
109,3,1647,474,15,342,0,10,0.82216
111,3,1647,474,15,347,0,10,0.82471
114,3,1644,473,16,355,0,10,0.82865
116,3,1643,473,15,360,0,10,0.83102
118,3,1641,473,16,365,0,10,0.83333
120,3,1640,473,16,370,0,10,0.83558
122,3,1638,472,16,376,0,10,0.83554
124,3,1637,472,16,381,0,10,0.83246
126,3,1635,472,17,386,0,10,0.82946
128,3,1634,472,16,391,0,10,0.82908
131,3,1632,472,17,399,0,10,0.825
133,3,1632,471,17,405,0,10,0.82266
135,3,1632,471,18,410,0,10,0.82238
137,3,1632,471,18,415,0,10,0.81971
139,3,1632,471,19,420,0,10,0.8171
141,3,1633,471,19,425,0,10,0.81455
143,3,1633,468,19,435,0,10,0.81881
146,3,1634,464,19,450,0,10,0.82262
148,3,1634,461,20,460,0,10,0.8243
151,3,1635,457,20,475,0,10,0.82983
153,3,1636,454,19,485,0,10,0.83128
155,3,1636,451,20,495,0,10,0.83266
157,3,1637,448,19,505,0,10,0.83597
159,3,1637,445,20,515,0,10,0.83721
161,3,1638,443,20,525,0,10,0.8384
163,3,1642,442,20,535,0,10,0.83769
165,3,1646,442,20,544,0,10,0.8367
167,3,1650,441,20,555,0,10,0.83633
169,3,1654,441,20,564,0,10,0.8354
171,3,1659,441,20,574,0,10,0.83478
173,3,1668,444,20,589,0,10,0.8339
175,3,1677,447,20,604,0,10,0.8314
177,3,1686,450,21,620,0,10,0.83092
179,3,1695,453,21,635,0,10,0.81604
181,3,1704,456,22,651,0,10,0.78681
183,3,1717,462,22,651,0,10,0.77301
185,3,1731,469,22,651,0,10,0.75767
187,3,1744,475,22,652,0,10,0.74426
189,3,1758,482,22,652,0,10,0.72894
191,3,1772,489,22,652,0,10,0.71516
193,3,1794,496,22,652,0,10,0.70291
195,3,1816,503,22,652,0,10,0.68913
197,3,1839,510,22,652,0,10,0.67688
199,3,1861,517,22,652,0,10,0.66309
2,4,1481,517,37,72,1,1,1.0
4,4,1490,513,36,64,1,1,1.0
6,4,1500,528,34,77,1,1,1.0
8,4,1506,530,38,80,1,1,1.0
10,4,1512,548,38,79,1,1,1.0
12,4,1519,539,36,78,1,1,1.0
14,4,1525,533,44,80,1,1,1.0
16,4,1534,538,42,81,1,1,1.0
18,4,1542,538,40,81,1,1,0.80488
20,4,1550,538,38,82,1,1,0.84615
22,4,1559,539,37,82,1,1,0.81579
24,4,1567,541,38,82,1,1,0.76923
26,4,1575,543,39,82,1,1,0.75
28,4,1584,546,38,82,1,1,0.74359
30,4,1593,550,36,84,1,1,0.75676
32,4,1607,549,34,85,1,1,0.62857
34,4,1621,544,33,87,1,1,0.47059
36,4,1629,541,33,88,1,1,0.47059
38,4,1634,540,35,88,1,1,0.52778
40,4,1637,541,39,89,1,1,0.625
42,4,1643,542,41,90,1,1,0.69048
44,4,1652,544,42,90,1,1,0.67442
46,4,1662,545,41,92,1,1,0.66667
48,4,1671,547,42,92,1,1,0.65116
50,4,1691,550,33,94,1,1,0.47059
52,4,1690,548,42,94,1,1,0.5814
54,4,1698,548,43,94,1,1,0.56818
56,4,1706,547,44,95,1,1,0.55556
58,4,1714,546,45,96,1,1,0.56522
60,4,1722,546,46,96,1,1,0.57447
62,4,1734,545,43,97,1,1,0.54545
64,4,1748,545,38,97,1,1,0.46154
66,4,1756,546,38,98,1,1,0.48718
68,4,1759,548,43,98,1,1,0.43182
70,4,1762,550,47,98,1,1,0.29167
72,4,1774,552,43,99,1,1,0.11364
74,4,1783,553,38,100,1,1,0.10256
76,4,1781,553,40,100,1,1,0.34146
78,4,1778,554,43,100,1,1,0.40909
80,4,1776,554,45,100,1,1,0.34783
82,4,1775,555,46,100,1,1,0.29787
84,4,1775,556,47,101,1,1,0.29167
86,4,1775,557,48,101,1,1,0.26531
88,4,1775,557,48,102,1,1,0.26531
90,4,1775,558,49,103,1,1,0.24
92,4,1789,560,38,105,1,1,0.0
94,4,1785,561,39,105,1,1,0.05
96,4,1781,563,41,105,1,1,0.11905
98,4,1777,564,43,106,1,1,0.15102
101,4,1771,567,46,106,1,1,0.12806
103,4,1769,566,45,107,1,1,0.15097
105,4,1767,566,45,107,1,1,0.18478
107,4,1765,566,44,107,1,1,0.22284
109,4,1763,566,44,107,1,1,0.25103
111,4,1760,566,46,107,1,1,0.28172
114,4,1754,566,51,103,1,1,0.3395
116,4,1750,566,53,101,1,1,0.38126
118,4,1746,566,55,101,1,1,0.41912
120,4,1741,565,57,110,1,1,0.48602
122,4,1737,564,55,111,1,1,0.59232
124,4,1733,564,53,111,1,1,0.68882
126,4,1728,562,54,112,1,1,0.74545
128,4,1724,562,52,112,1,1,0.81132
131,4,1714,561,62,111,1,1,0.8254
133,4,1709,561,62,112,1,1,0.88889
135,4,1705,561,62,113,1,1,0.93651
137,4,1700,561,61,113,1,1,1.0
139,4,1694,562,62,114,1,1,1.0
141,4,1693,558,59,114,1,1,1.0
143,4,1690,558,57,120,1,1,1.0
146,4,1687,563,51,120,1,1,1.0
148,4,1685,566,47,121,1,1,1.0
151,4,1676,564,45,122,1,1,0.88689
153,4,1668,561,46,122,1,1,0.7945
155,4,1661,558,46,122,1,1,0.68967
157,4,1653,555,47,122,1,1,0.55589
159,4,1646,552,47,122,1,1,0.37398
161,4,1638,551,48,122,1,1,0.223
163,4,1631,550,48,123,1,1,0.21198
165,4,1624,550,48,123,1,1,0.19816
167,4,1617,549,48,124,1,1,0.2209
169,4,1610,549,48,124,1,1,0.27298
171,4,1610,550,48,124,1,1,0.288
173,4,1611,551,48,124,1,1,0.30155
175,4,1611,552,49,125,1,1,0.36222
177,4,1612,553,49,125,1,1,0.41714
179,4,1613,554,49,126,1,1,0.47764
181,4,1612,554,50,126,1,1,0.5677
183,4,1612,554,50,127,1,1,0.77099
185,4,1612,554,50,127,1,1,1.0
187,4,1612,554,50,128,1,1,1.0
189,4,1612,554,50,129,1,1,1.0
191,4,1602,552,61,129,1,1,1.0
193,4,1599,551,65,129,1,1,1.0
195,4,1603,553,63,129,1,1,1.0
197,4,1607,553,61,129,1,1,1.0
199,4,1609,549,65,130,1,1,1.0
201,4,1612,548,61,130,1,1,1.0
203,4,1617,547,61,134,1,1,1.0
205,4,1621,548,65,131,1,1,1.0
207,4,1629,551,57,133,1,1,1.0
209,4,1631,555,66,133,1,1,1.0
211,4,1639,555,66,134,1,1,1.0
213,4,1644,555,69,137,1,1,1.0
215,4,1654,556,74,138,1,1,1.0
217,4,1665,556,77,135,1,1,1.0
219,4,1678,557,73,138,1,1,1.0
221,4,1692,553,71,140,1,1,1.0
223,4,1707,549,69,145,1,1,1.0
225,4,1719,545,69,145,1,1,1.0
227,4,1737,544,65,147,1,1,1.0
229,4,1749,546,69,146,1,1,1.0
231,4,1767,546,65,150,1,1,1.0
233,4,1779,546,72,150,1,1,1.0
235,4,1800,542,73,150,1,1,1.0
237,4,1823,537,70,153,1,1,1.0
239,4,1845,533,73,157,1,1,1.0
241,4,1871,534,65,158,1,1,0.75758
243,4,1897,528,65,159,1,1,0.36364
2,5,1527,561,55,118,1,1,1.0
4,5,1541,560,55,118,1,1,1.0
6,5,1555,576,55,124,1,1,1.0
8,5,1567,580,55,125,1,1,1.0
10,5,1581,602,52,127,1,1,1.0
12,5,1594,589,55,133,1,1,1.0
14,5,1610,583,55,138,1,1,1.0
16,5,1627,588,55,141,1,1,1.0
18,5,1643,588,55,143,1,1,1.0
20,5,1659,590,56,145,1,1,1.0
22,5,1674,594,59,150,1,1,1.0
24,5,1686,593,61,156,1,1,1.0
26,5,1702,603,62,160,1,1,1.0
28,5,1718,614,63,163,1,1,1.0
30,5,1735,619,64,163,1,1,1.0
32,5,1754,627,66,166,1,1,1.0
34,5,1774,615,69,169,1,1,1.0
36,5,1793,619,73,170,1,1,1.0
38,5,1811,623,78,171,1,1,1.0
40,5,1830,628,80,176,1,1,1.0
42,5,1857,636,79,181,1,1,0.8
44,5,1879,635,76,187,1,1,0.54545
2,6,1615,560,57,114,1,1,1.0
4,6,1633,553,58,125,1,1,1.0
6,6,1647,574,61,130,1,1,1.0
8,6,1663,581,61,132,1,1,1.0
10,6,1669,600,69,132,1,1,1.0
12,6,1686,588,66,136,1,1,1.0
14,6,1703,583,62,140,1,1,1.0
16,6,1720,587,60,145,1,1,1.0
18,6,1736,590,60,143,1,1,1.0
20,6,1752,593,61,142,1,1,1.0
22,6,1768,597,66,146,1,1,1.0
24,6,1785,598,71,153,1,1,1.0
26,6,1802,599,76,160,1,1,1.0
28,6,1819,609,78,164,1,1,1.0
30,6,1839,620,77,168,1,1,1.0
32,6,1861,616,75,183,1,1,0.78947
34,6,1881,622,73,169,1,1,0.54054
36,6,1901,628,76,160,1,1,0.25974
2,7,1448,504,33,79,1,1,0.97537
4,7,1456,501,31,79,1,1,1.0
6,7,1466,518,30,80,1,1,1.0
8,7,1469,515,31,81,1,1,1.0
10,7,1477,532,31,84,1,1,1.0
12,7,1480,522,28,84,1,1,1.0
14,7,1488,516,28,81,1,1,1.0
16,7,1494,523,28,81,1,1,1.0
18,7,1500,519,31,82,1,1,1.0
20,7,1507,519,31,82,1,1,1.0
22,7,1515,520,31,81,1,1,1.0
24,7,1522,522,31,82,1,1,1.0
26,7,1529,526,31,82,1,1,1.0
28,7,1535,532,32,82,1,1,1.0
30,7,1541,539,32,81,1,1,1.0
32,7,1548,543,31,82,1,1,1.0
34,7,1558,528,30,82,1,1,1.0
36,7,1566,522,31,84,1,1,1.0
38,7,1575,517,31,85,1,1,1.0
40,7,1584,519,32,87,1,1,1.0
42,7,1594,521,33,89,1,1,1.0
44,7,1604,524,34,90,1,1,1.0
46,7,1612,528,34,90,1,1,1.0
48,7,1621,532,34,90,1,1,1.0
50,7,1631,534,34,91,1,1,1.0
52,7,1640,533,34,91,1,1,1.0
54,7,1648,532,36,91,1,1,1.0
56,7,1656,532,37,91,1,1,1.0
58,7,1664,531,39,91,1,1,1.0
60,7,1671,530,39,94,1,1,1.0
62,7,1679,530,39,95,1,1,1.0
64,7,1687,530,39,96,1,1,1.0
66,7,1695,530,39,98,1,1,1.0
68,7,1701,530,38,99,1,1,1.0
70,7,1703,529,38,100,1,1,1.0
72,7,1706,529,37,100,1,1,1.0
74,7,1708,529,37,100,1,1,1.0
76,7,1710,530,37,100,1,1,1.0
78,7,1712,531,37,100,1,1,0.95701
80,7,1714,531,37,100,1,1,0.88744
82,7,1713,532,37,100,1,1,0.77488
84,7,1711,533,37,100,1,1,0.64825
86,7,1709,533,37,100,1,1,0.57009
88,7,1707,534,37,100,1,1,0.54455
90,7,1704,536,37,100,1,1,0.56436
92,7,1700,539,38,101,1,1,0.57843
94,7,1697,542,38,102,1,1,0.58252
96,7,1693,546,39,101,1,1,0.55074
98,7,1690,549,39,102,1,1,0.61505
101,7,1685,554,40,103,1,1,0.72702
103,7,1682,550,36,107,1,1,0.81081
105,7,1678,548,34,109,1,1,0.81299
107,7,1672,548,35,110,1,1,0.75826
109,7,1666,548,35,110,1,1,0.69419
111,7,1661,548,35,111,1,1,0.60417
114,7,1652,549,36,111,1,1,0.43243
116,7,1647,549,36,112,1,1,0.38866
118,7,1641,549,37,113,1,1,0.31994
120,7,1636,550,37,113,1,1,0.32479
122,7,1628,549,42,113,1,1,0.34476
124,7,1621,548,46,113,1,1,0.34714
126,7,1614,548,50,113,1,1,0.34056
128,7,1606,548,49,113,1,1,0.34158
131,7,1596,548,47,114,1,1,0.42428
133,7,1588,548,47,115,1,1,0.57184
135,7,1581,548,45,116,1,1,0.67131
137,7,1574,548,44,116,1,1,0.73675
139,7,1567,548,43,117,1,1,0.79969
141,7,1560,548,42,118,1,1,0.88216
143,7,1552,548,43,118,1,1,0.96047
146,7,1542,549,43,119,1,1,1.0
148,7,1526,552,51,117,1,1,1.0
151,7,1509,554,51,114,1,1,1.0
153,7,1501,551,49,117,1,1,1.0
155,7,1493,547,46,120,1,1,1.0
157,7,1483,546,45,121,1,1,1.0
159,7,1472,547,45,121,1,1,1.0
161,7,1461,547,45,122,1,1,1.0
163,7,1450,548,44,120,1,1,1.0
165,7,1441,548,44,119,1,1,1.0
167,7,1434,546,42,119,1,1,1.0
169,7,1428,544,39,120,1,1,1.0
171,7,1418,542,41,122,1,1,1.0
173,7,1408,541,44,123,1,1,1.0
175,7,1391,544,51,118,1,1,1.0
177,7,1386,547,51,116,1,1,1.0
179,7,1381,547,50,117,1,1,1.0
181,7,1377,547,49,119,1,1,1.0
183,7,1372,547,49,121,1,1,1.0
185,7,1368,548,48,122,1,1,1.0
187,7,1363,547,49,122,1,1,1.0
189,7,1358,546,50,122,1,1,1.0
191,7,1354,546,50,122,1,1,1.0
193,7,1349,547,50,122,1,1,1.0
195,7,1346,547,49,124,1,1,1.0
197,7,1344,545,48,126,1,1,1.0
199,7,1342,544,47,127,1,1,1.0
201,7,1341,543,46,129,1,1,1.0
203,7,1338,546,46,131,1,1,1.0
205,7,1336,548,48,129,1,1,1.0
207,7,1334,550,50,128,1,1,1.0
209,7,1333,550,50,130,1,1,1.0
211,7,1332,551,50,130,1,1,1.0
213,7,1331,552,50,131,1,1,1.0
215,7,1334,552,49,132,1,1,1.0
217,7,1337,553,49,133,1,1,1.0
219,7,1340,553,49,134,1,1,1.0
221,7,1342,551,50,136,1,1,1.0
223,7,1346,551,50,137,1,1,1.0
225,7,1350,552,51,138,1,1,1.0
227,7,1355,553,51,138,1,1,1.0
229,7,1359,554,51,139,1,1,1.0
231,7,1363,555,52,139,1,1,1.0
233,7,1368,556,52,140,1,1,1.0
235,7,1373,550,52,142,1,1,1.0
237,7,1379,548,52,143,1,1,1.0
239,7,1387,548,49,140,1,1,1.0
241,7,1397,548,50,142,1,1,1.0
243,7,1407,548,51,145,1,1,1.0
245,7,1419,550,44,150,1,1,1.0
247,7,1430,550,47,150,1,1,1.0
249,7,1442,551,44,153,1,1,1.0
251,7,1454,543,48,161,1,1,1.0
253,7,1470,542,48,158,1,1,1.0
255,7,1481,542,49,159,1,1,0.9235
257,7,1498,544,48,153,1,1,0.92208
259,7,1501,540,66,158,1,1,0.92453
261,7,1508,538,80,162,1,1,0.86162
263,7,1528,544,82,163,1,1,0.80547
265,7,1542,546,88,163,1,1,0.59633
267,7,1569,551,82,163,1,1,0.52336
269,7,1571,541,96,178,1,1,0.36117
271,7,1596,542,81,178,1,1,0.13067
273,7,1629,541,61,177,1,1,0.18104
275,7,1647,545,62,177,1,1,0.25504
277,7,1662,549,64,178,1,1,0.41281
279,7,1684,546,64,187,1,1,0.50679
281,7,1717,546,64,187,1,1,0.52864
283,7,1735,547,67,186,1,1,0.7452
285,7,1763,546,73,187,1,1,0.89822
287,7,1790,542,73,199,1,1,1.0
289,7,1817,542,82,202,1,1,1.0
291,7,1849,542,77,201,1,1,0.92308
293,7,1872,540,85,201,1,1,0.56977
2,8,-21,652,64,224,1,1,0.66154
2,9,111,698,49,97,1,1,1.0
4,9,94,724,49,97,1,1,1.0
6,9,66,734,42,105,1,1,1.0
8,9,35,747,48,107,1,1,1.0
10,9,-1,732,48,107,1,1,0.95918
2,10,188,563,46,154,1,1,1.0
4,10,173,581,46,154,1,1,1.0
6,10,153,590,46,154,1,1,1.0
8,10,135,597,46,154,1,1,1.0
10,10,108,579,47,158,1,1,1.0
12,10,91,594,49,166,1,1,1.0
14,10,60,593,51,162,1,1,1.0
16,10,27,584,59,181,1,1,1.0
18,10,-1,595,65,178,1,1,0.9697
20,10,-25,602,65,178,1,1,0.60606
2,11,266,574,46,148,1,1,0.78723
4,11,257,592,46,148,1,1,0.80851
6,11,242,598,46,148,1,1,0.78723
8,11,222,602,45,157,1,1,0.73913
10,11,201,593,49,156,1,1,0.78
12,11,172,607,63,154,1,1,0.6875
14,11,154,606,62,157,1,1,0.68254
16,11,131,601,61,164,1,1,0.67742
18,11,107,605,60,170,1,1,0.67213
20,11,82,610,60,170,1,1,0.67213
22,11,59,613,60,170,1,1,0.67213
24,11,39,629,59,182,1,1,0.65
26,11,10,628,66,200,1,1,0.64179
28,11,-12,642,66,200,1,1,0.80597
2,12,256,485,19,297,0,10,1.0
4,12,246,499,19,297,0,10,1.0
6,12,232,510,19,297,0,10,1.0
8,12,214,524,19,297,0,10,1.0
10,12,192,518,19,297,0,10,1.0
12,12,174,532,19,297,0,10,1.0
14,12,154,533,19,297,0,10,1.0
16,12,134,543,19,297,0,10,1.0
18,12,112,552,19,297,0,10,1.0
20,12,89,565,19,297,0,10,1.0
22,12,65,578,19,297,0,10,1.0
24,12,41,591,20,297,0,10,1.0
26,12,15,607,23,296,0,10,1.0
2,13,502,537,34,93,1,1,1.0
4,13,501,546,34,93,1,1,1.0
6,13,498,556,34,93,1,1,1.0
8,13,495,555,34,93,1,1,1.0
10,13,489,546,34,93,1,1,1.0
12,13,488,556,34,93,1,1,1.0
14,13,482,549,34,93,1,1,1.0
16,13,480,549,34,93,1,1,1.0
18,13,476,549,34,94,1,1,1.0
20,13,471,548,35,96,1,1,1.0
22,13,466,550,35,98,1,1,1.0
24,13,461,553,36,99,1,1,1.0
26,13,457,556,35,101,1,1,1.0
28,13,452,559,36,102,1,1,1.0
30,13,450,570,36,104,1,1,1.0
32,13,442,573,36,106,1,1,1.0
34,13,437,570,36,108,1,1,1.0
36,13,435,557,36,110,1,1,1.0
38,13,431,553,36,112,1,1,1.0
40,13,427,550,36,113,1,1,1.0
42,13,422,551,37,113,1,1,1.0
44,13,418,553,37,113,1,1,1.0
46,13,413,555,38,113,1,1,1.0
48,13,409,557,38,113,1,1,1.0
50,13,404,559,39,113,1,1,1.0
52,13,400,561,39,113,1,1,1.0
54,13,393,561,40,113,1,1,1.0
56,13,385,559,41,115,1,1,1.0
58,13,377,558,41,115,1,1,1.0
60,13,369,556,42,117,1,1,1.0
62,13,365,552,43,118,1,1,1.0
64,13,357,556,43,118,1,1,1.0
66,13,354,568,44,121,1,1,1.0
68,13,345,560,44,127,1,1,1.0
70,13,336,555,46,126,1,1,1.0
72,13,325,553,48,127,1,1,0.96269
74,13,313,553,49,130,1,1,0.98076
76,13,301,553,50,133,1,1,1.0
78,13,289,553,48,131,1,1,0.96135
80,13,277,553,47,129,1,1,1.0
82,13,264,555,46,129,1,1,1.0
84,13,249,558,47,130,1,1,1.0
86,13,235,562,47,131,1,1,1.0
88,13,221,567,48,132,1,1,1.0
90,13,207,569,50,134,1,1,1.0
92,13,194,572,51,135,1,1,1.0
94,13,181,575,52,136,1,1,0.98196
