22,4,298.00,443.00,111.00,256.00,1,1,1,1
22,5,878.00,522.00,39.00,110.00,1,1,1,1
22,7,1802.00,438.00,68.00,186.00,1,1,1,1
22,8,23.00,238.00,247.00,705.00,1,1,1,1
24,1,1631.00,375.00,177.00,405.00,1,1,1,1
24,2,1323.00,458.00,75.00,207.00,1,1,1,1
24,3,1293.00,536.00,66.00,133.00,1,1,1,1
24,4,303.00,441.00,115.00,267.00,1,1,1,1
24,5,880.00,522.00,39.00,110.00,1,1,1,1
24,7,1806.00,433.00,73.00,200.00,1,1,1,1
24,8,31.00,222.00,252.00,707.00,1,1,1,1
26,1,1633.00,377.00,170.00,382.00,1,1,1,1
26,2,1328.00,454.00,76.00,212.00,1,1,1,1
26,3,1296.00,539.00,60.00,124.00,1,1,1,1
26,4,310.00,443.00,115.00,269.00,1,1,1,1
26,5,881.00,522.00,39.00,111.00,1,1,1,1
26,7,1808.00,432.00,73.00,203.00,1,1,1,1
26,8,52.00,233.00,253.00,686.00,1,1,1,1
28,1,1628.00,366.00,181.00,411.00,1,1,1,1
28,2,1334.00,455.00,73.00,206.00,1,1,1,1
28,3,1297.00,540.00,61.00,128.00,1,1,1,1
28,4,308.00,443.00,114.00,268.00,1,1,1,1
28,5,883.00,523.00,39.00,110.00,1,1,1,1
28,7,1809.00,430.00,75.00,208.00,1,1,1,1
28,8,54.00,228.00,260.00,683.00,1,1,1,1
28,9,1805.00,316.00,116.00,454.00,1,1,1,1
30,1,1630.00,364.00,186.00,425.00,1,1,1,1
30,2,1335.00,458.00,72.00,203.00,1,1,1,1
30,3,1302.00,538.00,61.00,128.00,1,1,1,1
30,4,311.00,443.00,114.00,268.00,1,1,1,1
30,5,884.00,523.00,39.00,110.00,1,1,1,1
30,7,1810.00,429.00,77.00,211.00,1,1,1,1
30,8,68.00,214.00,278.00,700.00,1,1,1,1
30,9,1804.00,308.00,119.00,469.00,1,1,1,1
31,1,1622.00,361.00,184.00,422.00,1,1,1,1
31,2,1334.00,459.00,70.00,198.00,1,1,1,1
31,3,1301.00,537.00,60.00,129.00,1,1,1,1
31,4,314.00,443.00,114.00,269.00,1,1,1,1
31,5,886.00,524.00,39.00,110.00,1,1,1,1
31,7,1811.00,427.00,78.00,215.00,1,1,1,1
31,8,72.00,230.00,284.00,684.00,1,1,1,1
31,9,1800.00,300.00,124.00,492.00,1,1,1,1
33,1,1614.00,357.00,185.00,429.00,1,1,1,1
33,2,1332.00,462.00,75.00,209.00,1,1,1,1
33,3,1303.00,537.00,61.00,129.00,1,1,1,1
33,4,317.00,444.00,114.00,268.00,1,1,1,1
33,5,887.00,524.00,39.00,110.00,1,1,1,1
33,7,1813.00,426.00,79.00,219.00,1,1,1,1
33,8,75.00,230.00,297.00,683.00,1,1,1,1
33,9,1799.00,304.00,125.00,496.00,1,1,1,1
34,1,1617.00,358.00,180.00,423.00,1,1,1,1
34,2,1336.00,462.00,73.00,206.00,1,1,1,1
34,3,1308.00,534.00,62.00,133.00,1,1,1,1
34,4,320.00,444.00,115.00,268.00,1,1,1,1
34,5,889.00,524.00,39.00,110.00,1,1,1,1
34,7,1814.00,424.00,80.00,223.00,1,1,1,1
34,8,77.00,222.00,311.00,686.00,1,1,1,1
34,9,1801.00,304.00,122.00,486.00,1,1,1,1
36,1,1613.00,364.00,180.00,418.00,1,1,1,1
36,2,1338.00,459.00,74.00,207.00,1,1,1,1
36,3,1309.00,536.00,60.00,133.00,1,1,1,1
36,4,323.00,444.00,115.00,269.00,1,1,1,1
36,5,891.00,525.00,38.00,110.00,1,1,1,1
36,7,1815.00,423.00,82.00,226.00,1,1,1,1
36,8,78.00,232.00,320.00,671.00,1,1,1,1
36,9,1796.00,296.00,124.00,495.00,1,1,1,1
38,1,1612.00,367.00,182.00,423.00,1,1,1,1
38,2,1340.00,454.00,77.00,217.00,1,1,1,1
38,3,1308.00,530.00,59.00,132.00,1,1,1,1
38,4,327.00,444.00,114.00,269.00,1,1,1,1
38,5,892.00,525.00,39.00,110.00,1,1,1,1
38,7,1816.00,421.00,84.00,231.00,1,1,1,1
38,8,94.00,243.00,323.00,654.00,1,1,1,1
38,9,1793.00,305.00,121.00,476.00,1,1,1,1
39,1,1599.00,359.00,187.00,438.00,1,1,1,1
39,2,1342.00,451.00,79.00,223.00,1,1,1,1
39,3,1310.00,535.00,57.00,129.00,1,1,1,1
39,4,330.00,444.00,115.00,270.00,1,1,1,1
39,5,894.00,525.00,39.00,111.00,1,1,1,1
39,7,1818.00,420.00,84.00,234.00,1,1,1,1
39,8,110.00,234.00,335.00,667.00,1,1,1,1
39,9,1792.00,306.00,122.00,481.00,1,1,1,1
41,1,1610.00,358.00,183.00,434.00,1,1,1,1
41,2,1341.00,460.00,75.00,210.00,1,1,1,1
41,3,1306.00,529.00,58.00,132.00,1,1,1,1
41,4,333.00,444.00,115.00,270.00,1,1,1,1
41,5,895.00,526.00,39.00,110.00,1,1,1,1
41,7,1819.00,418.00,86.00,238.00,1,1,1,1
41,8,129.00,234.00,342.00,676.00,1,1,1,1
41,9,1797.00,307.00,120.00,469.00,1,1,1,1
43,1,1597.00,355.00,182.00,431.00,1,1,1,1
43,2,1343.00,462.00,74.00,206.00,1,1,1,1
43,3,1310.00,531.00,57.00,131.00,1,1,1,1
43,4,336.00,444.00,115.00,270.00,1,1,1,1
43,5,897.00,526.00,39.00,110.00,1,1,1,1
43,7,1820.00,417.00,88.00,242.00,1,1,1,1
43,8,194.00,251.00,320.00,631.00,1,1,1,1
43,9,1790.00,301.00,123.00,479.00,1,1,1,1
45,1,1600.00,362.00,183.00,425.00,1,1,1,1
45,2,1343.00,459.00,75.00,210.00,1,1,1,1
45,3,1312.00,532.00,56.00,132.00,1,1,1,1
45,4,339.00,444.00,116.00,271.00,1,1,1,1
45,5,898.00,527.00,39.00,110.00,1,1,1,1
45,7,1821.00,415.00,89.00,246.00,1,1,1,1
45,8,236.00,243.00,319.00,635.00,1,1,1,1
45,9,1791.00,294.00,126.00,492.00,1,1,1,1
46,1,1602.00,358.00,181.00,422.00,1,1,1,1
46,2,1343.00,456.00,75.00,209.00,1,1,1,1
46,3,1313.00,528.00,58.00,138.00,1,1,1,1
46,4,342.00,444.00,116.00,271.00,1,1,1,1
46,5,900.00,527.00,39.00,110.00,1,1,1,1
46,7,1823.00,414.00,90.00,250.00,1,1,1,1
46,8,271.00,245.00,308.00,627.00,1,1,1,1
46,9,1789.00,301.00,127.00,493.00,1,1,1,1
47,1,1592.00,349.00,189.00,437.00,1,1,1,1
47,2,1343.00,455.00,77.00,212.00,1,1,1,1
47,3,1313.00,525.00,59.00,143.00,1,1,1,1
47,4,346.00,444.00,115.00,271.00,1,1,1,1
47,5,901.00,527.00,39.00,111.00,1,1,1,1
47,7,1824.00,412.00,92.00,254.00,1,1,1,1
47,8,295.00,248.00,305.00,628.00,1,1,1,1
47,9,1787.00,300.00,128.00,494.00,1,1,1,1
49,1,1584.00,351.00,193.00,442.00,1,1,1,1
49,2,1345.00,458.00,77.00,212.00,1,1,1,1
49,3,1315.00,527.00,55.00,136.00,1,1,1,1
49,4,349.00,444.00,116.00,272.00,1,1,1,1
49,5,903.00,528.00,39.00,110.00,1,1,1,1
49,7,1825.00,411.00,93.00,257.00,1,1,1,1
49,8,335.00,260.00,297.00,610.00,1,1,1,1
49,9,1781.00,286.00,132.00,504.00,1,1,1,1
51,1,1572.00,346.00,194.00,443.00,1,1,1,1
51,2,1342.00,453.00,79.00,219.00,1,1,1,1
51,3,1311.00,531.00,54.00,134.00,1,1,1,1
51,4,352.00,444.00,116.00,272.00,1,1,1,1
51,5,905.00,528.00,38.00,110.00,1,1,1,1
51,7,1826.00,409.00,95.00,262.00,1,1,1,1
51,8,362.00,252.00,300.00,610.00,1,1,1,1
51,9,1778.00,292.00,134.00,508.00,1,1,1,1
53,1,1565.00,339.00,201.00,461.00,1,1,1,1
53,2,1343.00,460.00,78.00,213.00,1,1,1,1
53,3,1314.00,527.00,54.00,137.00,1,1,1,1
53,4,355.00,444.00,116.00,273.00,1,1,1,1
53,5,906.00,529.00,39.00,110.00,1,1,1,1
53,7,1828.00,408.00,96.00,265.00,1,1,1,1
53,8,389.00,245.00,302.00,615.00,1,1,1,1
53,9,1779.00,287.00,134.00,501.00,1,1,1,1
55,1,1569.00,354.00,194.00,443.00,1,1,1,1
55,2,1342.00,459.00,78.00,211.00,1,1,1,1
55,3,1312.00,530.00,53.00,134.00,1,1,1,1
55,4,358.00,444.00,117.00,273.00,1,1,1,1
55,5,908.00,529.00,39.00,110.00,1,1,1,1
55,7,1829.00,406.00,97.00,269.00,1,1,1,1
55,8,411.00,261.00,306.00,608.00,1,1,1,1
55,9,1771.00,297.00,135.00,496.00,1,1,1,1
56,1,1560.00,350.00,196.00,450.00,1,1,1,1
56,2,1342.00,455.00,78.00,210.00,1,1,1,1
56,3,1313.00,531.00,52.00,133.00,1,1,1,1
56,4,363.00,444.00,110.00,257.00,1,1,1,1
56,5,909.00,529.00,39.00,110.00,1,1,1,1
56,7,1830.00,405.00,99.00,273.00,1,1,1,1
56,8,435.00,280.00,299.00,588.00,1,1,1,1
56,9,1769.00,290.00,142.00,516.00,1,1,1,1
58,1,1548.00,347.00,196.00,444.00,1,1,1,1
58,2,1336.00,454.00,80.00,212.00,1,1,1,1
58,3,1313.00,531.00,53.00,133.00,1,1,1,1
58,4,372.00,446.00,108.00,256.00,1,1,1,1
58,5,911.00,530.00,39.00,110.00,1,1,1,1
58,7,1832.00,403.00,100.00,277.00,1,1,1,1
58,8,470.00,273.00,289.00,576.00,1,1,1,1
58,9,1771.00,290.00,142.00,516.00,1,1,1,1
60,1,1537.00,348.00,201.00,452.00,1,1,1,1
60,2,1334.00,455.00,80.00,211.00,1,1,1,1
60,3,1314.00,531.00,52.00,133.00,1,1,1,1
60,4,366.00,441.00,115.00,272.00,1,1,1,1
60,5,912.00,530.00,39.00,110.00,1,1,1,1
60,7,1833.00,402.00,101.00,280.00,1,1,1,1
60,8,509.00,274.00,283.00,571.00,1,1,1,1
60,9,1760.00,283.00,149.00,532.00,1,1,1,1
62,1,1516.00,339.00,210.00,476.00,1,1,1,1
62,2,1333.00,457.00,81.00,211.00,1,1,1,1
62,3,1315.00,531.00,52.00,133.00,1,1,1,1
62,4,380.00,429.00,115.00,274.00,1,1,1,1
62,5,904.00,526.00,36.00,102.00,1,1,1,1
62,7,1834.00,400.00,103.00,285.00,1,1,1,1
62,8,551.00,257.00,288.00,591.00,1,1,1,1
62,9,1761.00,285.00,152.00,537.00,1,1,1,1
64,1,1516.00,341.00,208.00,477.00,1,1,1,1
64,2,1339.00,462.00,79.00,210.00,1,1,1,1
64,3,1314.00,534.00,50.00,129.00,1,1,1,1
64,4,386.00,433.00,112.00,269.00,1,1,1,1
64,5,909.00,526.00,39.00,106.00,1,1,1,1
64,7,1835.00,399.00,105.00,288.00,1,1,1,1
64,8,574.00,265.00,287.00,588.00,1,1,1,1
64,9,1755.00,284.00,157.00,551.00,1,1,1,1
64,13,217.00,468.00,85.00,237.00,1,1,1,1
66,1,1510.00,335.00,210.00,485.00,1,1,1,1
66,2,1337.00,457.00,81.00,216.00,1,1,1,1
66,3,1311.00,536.00,49.00,128.00,1,1,1,1
66,4,401.00,436.00,109.00,258.00,1,1,1,1
66,5,907.00,523.00,41.00,112.00,1,1,1,1
66,7,1837.00,397.00,105.00,293.00,1,1,1,1
66,8,613.00,276.00,276.00,569.00,1,1,1,1
66,9,1742.00,277.00,161.00,555.00,1,1,1,1
66,13,226.00,471.00,85.00,236.00,1,1,1,1
68,1,1506.00,334.00,213.00,496.00,1,1,1,1
68,2,1338.00,457.00,81.00,213.00,1,1,1,1
68,3,1310.00,532.00,50.00,132.00,1,1,1,1
68,4,408.00,433.00,112.00,269.00,1,1,1,1
68,5,908.00,522.00,42.00,114.00,1,1,1,1
68,7,1838.00,396.00,107.00,296.00,1,1,1,1
68,8,637.00,275.00,276.00,565.00,1,1,1,1
68,9,1742.00,284.00,164.00,552.00,1,1,1,1
68,13,231.00,477.00,83.00,229.00,1,1,1,1
70,1,1497.00,346.00,208.00,490.00,1,1,1,1
70,2,1336.00,454.00,83.00,219.00,1,1,1,1
70,3,1309.00,532.00,51.00,132.00,1,1,1,1
70,4,410.00,424.00,120.00,288.00,1,1,1,1
70,5,910.00,522.00,41.00,115.00,1,1,1,1
70,7,1839.00,395.00,109.00,299.00,1,1,1,1
70,8,682.00,283.00,266.00,544.00,1,1,1,1
70,9,1727.00,274.00,171.00,564.00,1,1,1,1
70,13,239.00,475.00,86.00,238.00,1,1,1,1
71,1,1498.00,345.00,205.00,486.00,1,1,1,1
71,2,1338.00,454.00,80.00,212.00,1,1,1,1
71,3,1312.00,536.00,49.00,128.00,1,1,1,1
71,4,407.00,428.00,119.00,289.00,1,1,1,1
71,5,911.00,522.00,42.00,115.00,1,1,1,1
71,7,1840.00,393.00,110.00,304.00,1,1,1,1
71,8,700.00,279.00,263.00,544.00,1,1,1,1
71,9,1719.00,259.00,181.00,590.00,1,1,1,1
71,13,242.00,479.00,85.00,234.00,1,1,1,1
73,1,1491.00,349.00,204.00,483.00,1,1,1,1
73,2,1341.00,461.00,79.00,212.00,1,1,1,1
73,3,1312.00,537.00,49.00,128.00,1,1,1,1
73,4,409.00,426.00,119.00,294.00,1,1,1,1
73,5,912.00,521.00,42.00,117.00,1,1,1,1
73,7,1842.00,392.00,111.00,307.00,1,1,1,1
73,8,728.00,286.00,249.00,520.00,1,1,1,1
73,9,1718.00,255.00,185.00,596.00,1,1,1,1
73,13,254.00,479.00,86.00,235.00,1,1,1,1
75,1,1489.00,335.00,206.00,490.00,1,1,1,1
75,2,1337.00,460.00,80.00,212.00,1,1,1,1
75,3,1308.00,534.00,52.00,135.00,1,1,1,1
75,4,412.00,426.00,120.00,293.00,1,1,1,1
75,5,913.00,521.00,43.00,118.00,1,1,1,1
75,7,1843.00,390.00,113.00,311.00,1,1,1,1
75,8,744.00,282.00,246.00,523.00,1,1,1,1
75,9,1715.00,259.00,183.00,578.00,1,1,1,1
75,13,255.00,476.00,91.00,247.00,1,1,1,1
76,1,1484.00,329.00,214.00,509.00,1,1,1,1
76,2,1340.00,464.00,77.00,209.00,1,1,1,1
76,3,1312.00,532.00,53.00,139.00,1,1,1,1
76,4,419.00,438.00,115.00,277.00,1,1,1,1
76,5,914.00,521.00,43.00,119.00,1,1,1,1
76,7,1844.00,389.00,114.00,315.00,1,1,1,1
76,8,760.00,279.00,247.00,531.00,1,1,1,1
76,9,1717.00,260.00,184.00,571.00,1,1,1,1
76,13,263.00,478.00,87.00,235.00,1,1,1,1
78,1,1471.00,324.00,216.00,513.00,1,1,1,1
78,2,1339.00,464.00,75.00,202.00,1,1,1,1
78,3,1309.00,528.00,52.00,137.00,1,1,1,1
78,4,417.00,428.00,118.00,285.00,1,1,1,1
78,5,915.00,521.00,44.00,119.00,1,1,1,1
78,8,787.00,292.00,246.00,529.00,1,1,1,1
78,9,1708.00,258.00,186.00,577.00,1,1,1,1
78,13,265.00,471.00,86.00,229.00,1,1,1,1
80,1,1467.00,335.00,217.00,510.00,1,1,1,1
80,2,1340.00,458.00,79.00,213.00,1,1,1,1
80,3,1312.00,534.00,51.00,131.00,1,1,1,1
80,4,425.00,439.00,112.00,274.00,1,1,1,1
80,5,916.00,520.00,44.00,121.00,1,1,1,1
80,8,818.00,293.00,248.00,532.00,1,1,1,1
80,9,1698.00,254.00,189.00,586.00,1,1,1,1
80,13,277.00,467.00,95.00,252.00,1,1,1,1
82,1,1461.00,331.00,219.00,509.00,1,1,1,1
82,2,1344.00,456.00,79.00,211.00,1,1,1,1
82,3,1315.00,539.00,49.00,126.00,1,1,1,1
82,4,430.00,436.00,112.00,273.00,1,1,1,1
82,5,918.00,520.00,44.00,122.00,1,1,1,1
82,8,839.00,291.00,241.00,512.00,1,1,1,1
82,9,1691.00,264.00,188.00,577.00,1,1,1,1
82,13,277.00,464.00,96.00,253.00,1,1,1,1
84,1,1446.00,325.00,220.00,508.00,1,1,1,1
84,2,1340.00,457.00,80.00,217.00,1,1,1,1
84,3,1315.00,541.00,49.00,126.00,1,1,1,1
84,4,433.00,440.00,110.00,273.00,1,1,1,1
84,5,919.00,520.00,44.00,122.00,1,1,1,1
84,8,856.00,283.00,243.00,524.00,1,1,1,1
84,9,1688.00,259.00,195.00,590.00,1,1,1,1
84,13,284.00,468.00,93.00,243.00,1,1,1,1
85,1,1437.00,322.00,223.00,510.00,1,1,1,1
85,2,1340.00,457.00,80.00,214.00,1,1,1,1
85,3,1315.00,542.00,49.00,125.00,1,1,1,1
85,4,442.00,429.00,111.00,277.00,1,1,1,1
85,5,920.00,519.00,45.00,124.00,1,1,1,1
85,8,886.00,288.00,231.00,505.00,1,1,1,1
85,9,1676.00,248.00,202.00,605.00,1,1,1,1
85,13,286.00,461.00,98.00,254.00,1,1,1,1
87,1,1422.00,322.00,231.00,525.00,1,1,1,1
87,2,1339.00,457.00,80.00,210.00,1,1,1,1
87,3,1316.00,543.00,49.00,124.00,1,1,1,1
87,4,450.00,425.00,114.00,285.00,1,1,1,1
87,5,921.00,519.00,45.00,125.00,1,1,1,1
87,8,908.00,284.00,225.00,497.00,1,1,1,1
87,9,1675.00,247.00,209.00,616.00,1,1,1,1
87,13,297.00,456.00,98.00,254.00,1,1,1,1
89,1,1415.00,324.00,233.00,527.00,1,1,1,1
89,2,1342.00,454.00,81.00,211.00,1,1,1,1
89,3,1315.00,536.00,50.00,128.00,1,1,1,1
89,4,450.00,423.00,117.00,288.00,1,1,1,1
89,5,922.00,519.00,46.00,125.00,1,1,1,1
89,8,937.00,292.00,219.00,485.00,1,1,1,1
89,9,1674.00,252.00,211.00,615.00,1,1,1,1
89,13,305.00,461.00,97.00,249.00,1,1,1,1
91,1,1401.00,318.00,239.00,532.00,1,1,1,1
91,2,1340.00,457.00,82.00,210.00,1,1,1,1
91,3,1311.00,538.00,49.00,125.00,1,1,1,1
91,4,450.00,418.00,120.00,299.00,1,1,1,1
91,5,923.00,518.00,46.00,127.00,1,1,1,1
91,8,965.00,300.00,217.00,482.00,1,1,1,1
91,9,1665.00,247.00,216.00,627.00,1,1,1,1
91,13,313.00,462.00,97.00,247.00,1,1,1,1
91,15,0.00,449.00,118.00,291.00,1,1,1,1
93,1,1386.00,319.00,245.00,545.00,1,1,1,1
93,2,1339.00,459.00,84.00,213.00,1,1,1,1
93,3,1311.00,536.00,51.00,128.00,1,1,1,1
93,4,453.00,413.00,124.00,307.00,1,1,1,1
93,5,925.00,518.00,46.00,128.00,1,1,1,1
93,8,982.00,314.00,213.00,464.00,1,1,1,1
93,9,1653.00,252.00,215.00,620.00,1,1,1,1
93,13,317.00,453.00,100.00,258.00,1,1,1,1
93,15,-4.00,447.00,121.00,298.00,1,1,1,1
94,1,1375.00,325.00,249.00,554.00,1,1,1,1
94,2,1335.00,461.00,83.00,213.00,1,1,1,1
94,3,1315.00,542.00,49.00,122.00,1,1,1,1
94,4,451.00,410.00,122.00,302.00,1,1,1,1
94,5,926.00,518.00,46.00,129.00,1,1,1,1
94,8,1008.00,326.00,205.00,438.00,1,1,1,1
94,9,1646.00,239.00,229.00,652.00,1,1,1,1
94,13,314.00,452.00,102.00,262.00,1,1,1,1
94,15,-8.00,445.00,123.00,306.00,1,1,1,1
95,1,1371.00,322.00,249.00,556.00,1,1,1,1
95,2,1334.00,460.00,82.00,213.00,1,1,1,1
95,3,1310.00,542.00,50.00,123.00,1,1,1,1
95,4,458.00,421.00,116.00,290.00,1,1,1,1
95,5,927.00,518.00,47.00,129.00,1,1,1,1
95,8,1009.00,315.00,213.00,454.00,1,1,1,1
95,9,1639.00,251.00,220.00,627.00,1,1,1,1
95,13,319.00,456.00,100.00,258.00,1,1,1,1
95,15,-12.00,444.00,126.00,312.00,1,1,1,1
97,1,1365.00,321.00,248.00,558.00,1,1,1,1
97,2,1325.00,447.00,86.00,224.00,1,1,1,1
97,3,1314.00,536.00,51.00,127.00,1,1,1,1
97,4,461.00,417.00,120.00,298.00,1,1,1,1
97,5,928.00,517.00,47.00,131.00,1,1,1,1
97,8,1021.00,316.00,215.00,453.00,1,1,1,1
97,9,1637.00,246.00,228.00,650.00,1,1,1,1
97,13,322.00,457.00,100.00,259.00,1,1,1,1
97,15,-17.00,442.00,129.00,320.00,1,1,1,1
98,1,1358.00,314.00,249.00,563.00,1,1,1,1
98,2,1323.00,451.00,86.00,223.00,1,1,1,1
98,3,1315.00,534.00,51.00,126.00,1,1,1,1
98,4,458.00,416.00,123.00,307.00,1,1,1,1
98,5,929.00,517.00,48.00,132.00,1,1,1,1
98,8,1038.00,311.00,214.00,456.00,1,1,1,1
98,9,1619.00,237.00,235.00,662.00,1,1,1,1
98,13,326.00,452.00,100.00,259.00,1,1,1,1
98,15,-21.00,440.00,132.00,327.00,1,1,1,1
100,1,1351.00,322.00,243.00,556.00,1,1,1,1
100,2,1321.00,451.00,87.00,223.00,1,1,1,1
100,3,1315.00,531.00,51.00,127.00,1,1,1,1
100,4,456.00,407.00,129.00,319.00,1,1,1,1
100,5,930.00,517.00,49.00,132.00,1,1,1,1
100,8,1047.00,303.00,210.00,451.00,1,1,1,1
100,9,1609.00,223.00,243.00,686.00,1,1,1,1
100,13,327.00,448.00,103.00,272.00,1,1,1,1
100,15,-25.00,439.00,134.00,333.00,1,1,1,1
102,1,1338.00,317.00,245.00,566.00,1,1,1,1
102,2,1320.00,450.00,87.00,225.00,1,1,1,1
102,3,1315.00,533.00,53.00,130.00,1,1,1,1
102,4,460.00,416.00,124.00,303.00,1,1,1,1
102,5,932.00,516.00,48.00,134.00,1,1,1,1
102,8,1066.00,314.00,200.00,431.00,1,1,1,1
102,9,1596.00,224.00,242.00,691.00,1,1,1,1
102,13,330.00,446.00,103.00,273.00,1,1,1,1
102,15,-30.00,437.00,138.00,341.00,1,1,1,1
104,1,1324.00,310.00,248.00,581.00,1,1,1,1
104,2,1318.00,449.00,88.00,226.00,1,1,1,1
104,3,1314.00,529.00,54.00,134.00,1,1,1,1
104,4,463.00,406.00,130.00,319.00,1,1,1,1
104,5,933.00,516.00,49.00,135.00,1,1,1,1
104,8,1089.00,314.00,197.00,430.00,1,1,1,1
104,9,1581.00,213.00,243.00,694.00,1,1,1,1
104,13,329.00,448.00,101.00,268.00,1,1,1,1
104,15,-34.00,435.00,140.00,348.00,1,1,1,1
105,1,1313.00,302.00,246.00,585.00,1,1,1,1
105,2,1317.00,449.00,88.00,226.00,1,1,1,1
105,3,1314.00,529.00,54.00,134.00,1,1,1,1
105,4,467.00,418.00,120.00,299.00,1,1,1,1
105,5,934.00,516.00,49.00,135.00,1,1,1,1
105,8,1107.00,330.00,191.00,417.00,1,1,1,1
105,9,1576.00,222.00,241.00,689.00,1,1,1,1
105,13,327.00,449.00,100.00,266.00,1,1,1,1
105,15,-38.00,434.00,143.00,354.00,1,1,1,1
107,1,1308.00,301.00,249.00,594.00,1,1,1,1
107,2,1315.00,448.00,89.00,228.00,1,1,1,1
107,3,1314.00,528.00,55.00,135.00,1,1,1,1
107,4,468.00,417.00,121.00,302.00,1,1,1,1
107,5,935.00,516.00,50.00,136.00,1,1,1,1
107,8,1115.00,322.00,193.00,422.00,1,1,1,1
107,9,1566.00,221.00,245.00,694.00,1,1,1,1
107,13,333.00,448.00,102.00,270.00,1,1,1,1
107,15,-43.00,432.00,146.00,362.00,1,1,1,1
108,1,1307.00,302.00,249.00,596.00,1,1,1,1
108,2,1314.00,447.00,89.00,229.00,1,1,1,1
108,3,1314.00,527.00,55.00,136.00,1,1,1,1
108,4,456.00,418.00,125.00,311.00,1,1,1,1
108,5,936.00,515.00,50.00,138.00,1,1,1,1
108,8,1126.00,321.00,189.00,420.00,1,1,1,1
108,9,1561.00,222.00,242.00,697.00,1,1,1,1
108,13,333.00,458.00,96.00,255.00,1,1,1,1
108,15,-47.00,430.00,149.00,369.00,1,1,1,1
109,1,1300.00,294.00,254.00,614.00,1,1,1,1
