15,17,182.00,201.00,23.00,66.00,1,1,1,1
17,1,209.00,133.00,109.00,235.00,1,1,1,1
17,2,87.00,127.00,93.00,248.00,1,1,1,1
17,3,268.00,204.00,26.00,71.00,1,1,1,1
17,4,329.00,195.00,28.00,71.00,1,1,1,1
17,9,297.00,196.00,24.00,70.00,1,1,1,1
17,10,354.00,193.00,24.00,73.00,1,1,1,1
17,12,315.00,204.00,29.00,73.00,1,1,1,1
17,17,188.00,193.00,26.00,76.00,1,1,1,1
17,18,303.00,199.00,25.00,67.00,1,1,1,1
17,19,1.00,143.00,47.00,176.00,1,1,1,1
19,1,216.00,127.00,111.00,242.00,1,1,1,1
19,2,87.00,125.00,96.00,257.00,1,1,1,1
19,3,271.00,204.00,26.00,74.00,1,1,1,1
19,4,337.00,189.00,31.00,78.00,1,1,1,1
19,9,296.00,195.00,25.00,72.00,1,1,1,1
19,10,360.00,187.00,24.00,74.00,1,1,1,1
19,12,315.00,204.00,30.00,76.00,1,1,1,1
19,17,195.00,190.00,26.00,75.00,1,1,1,1
19,18,309.00,193.00,28.00,75.00,1,1,1,1
19,19,1.00,138.00,43.00,164.00,1,1,1,1
19,22,377.00,198.00,25.00,66.00,1,1,1,1
19,23,454.00,193.00,25.00,73.00,1,1,1,1
19,25,46.00,192.00,29.00,71.00,1,1,1,1
21,1,214.00,126.00,113.00,248.00,1,1,1,1
21,2,80.00,119.00,99.00,266.00,1,1,1,1
21,3,273.00,205.00,27.00,75.00,1,1,1,1
21,4,344.00,188.00,31.00,80.00,1,1,1,1
21,9,296.00,194.00,25.00,74.00,1,1,1,1
21,10,370.00,190.00,24.00,74.00,1,1,1,1
21,12,315.00,204.00,31.00,80.00,1,1,1,1
21,17,197.00,184.00,26.00,77.00,1,1,1,1
21,18,313.00,190.00,29.00,77.00,1,1,1,1
21,19,-1.00,150.00,41.00,160.00,1,1,1,1
21,22,382.00,191.00,30.00,78.00,1,1,1,1
21,23,443.00,193.00,27.00,78.00,1,1,1,1
21,25,42.00,189.00,28.00,69.00,1,1,1,1
21,27,421.00,192.00,25.00,71.00,1,1,1,1
21,29,404.00,191.00,27.00,72.00,1,1,1,1
23,1,216.00,122.00,118.00,262.00,1,1,1,1
23,2,74.00,110.00,105.00,279.00,1,1,1,1
23,3,275.00,205.00,28.00,78.00,1,1,1,1
23,4,358.00,192.00,27.00,71.00,1,1,1,1
23,9,295.00,193.00,26.00,76.00,1,1,1,1
23,10,377.00,192.00,22.00,67.00,1,1,1,1
23,12,314.00,203.00,33.00,84.00,1,1,1,1
23,17,199.00,185.00,28.00,79.00,1,1,1,1
23,18,316.00,187.00,30.00,80.00,1,1,1,1
23,19,-5.00,134.00,51.00,202.00,1,1,1,1
23,22,385.00,198.00,27.00,71.00,1,1,1,1
23,23,437.00,192.00,28.00,81.00,1,1,1,1
23,25,46.00,193.00,27.00,69.00,1,1,1,1
23,27,423.00,193.00,24.00,68.00,1,1,1,1
23,29,405.00,190.00,27.00,72.00,1,1,1,1
24,1,217.00,115.00,124.00,279.00,1,1,1,1
24,2,71.00,106.00,110.00,291.00,1,1,1,1
24,3,278.00,206.00,28.00,79.00,1,1,1,1
24,4,365.00,199.00,25.00,64.00,1,1,1,1
24,9,295.00,191.00,26.00,79.00,1,1,1,1
24,10,380.00,198.00,22.00,65.00,1,1,1,1
24,12,314.00,203.00,34.00,88.00,1,1,1,1
24,17,202.00,187.00,27.00,79.00,1,1,1,1
24,18,320.00,184.00,31.00,83.00,1,1,1,1
24,19,-2.00,134.00,47.00,184.00,1,1,1,1
24,22,388.00,198.00,26.00,69.00,1,1,1,1
24,23,431.00,191.00,30.00,83.00,1,1,1,1
24,25,48.00,190.00,29.00,74.00,1,1,1,1
24,27,425.00,193.00,23.00,66.00,1,1,1,1
24,29,406.00,189.00,27.00,73.00,1,1,1,1
24,31,319.00,188.00,34.00,93.00,1,1,1,1
24,32,347.00,196.00,22.00,65.00,1,1,1,1
26,1,225.00,114.00,127.00,286.00,1,1,1,1
26,2,65.00,103.00,117.00,311.00,1,1,1,1
26,3,280.00,206.00,29.00,81.00,1,1,1,1
26,4,376.00,200.00,24.00,63.00,1,1,1,1
26,9,294.00,190.00,27.00,80.00,1,1,1,1
26,10,382.00,199.00,22.00,66.00,1,1,1,1
26,12,314.00,203.00,35.00,91.00,1,1,1,1
26,17,205.00,185.00,28.00,81.00,1,1,1,1
26,18,324.00,181.00,31.00,85.00,1,1,1,1
26,19,-3.00,132.00,48.00,187.00,1,1,1,1
26,22,393.00,192.00,28.00,75.00,1,1,1,1
26,23,419.00,193.00,24.00,69.00,1,1,1,1
26,25,49.00,190.00,30.00,74.00,1,1,1,1
26,27,427.00,193.00,22.00,65.00,1,1,1,1
26,29,407.00,189.00,27.00,73.00,1,1,1,1
26,31,319.00,187.00,35.00,95.00,1,1,1,1
26,32,347.00,202.00,15.00,46.00,1,1,1,1
26,35,429.00,189.00,27.00,83.00,1,1,1,1
26,36,550.00,153.00,37.00,105.00,1,1,1,1
28,1,228.00,116.00,129.00,290.00,1,1,1,1
28,2,63.00,92.00,123.00,330.00,1,1,1,1
28,3,282.00,207.00,30.00,83.00,1,1,1,1
28,4,386.00,200.00,24.00,63.00,1,1,1,1
28,9,294.00,189.00,28.00,82.00,1,1,1,1
28,10,386.00,184.00,26.00,80.00,1,1,1,1
28,12,313.00,203.00,38.00,95.00,1,1,1,1
28,17,209.00,183.00,28.00,83.00,1,1,1,1
28,18,327.00,178.00,33.00,88.00,1,1,1,1
28,19,-4.00,129.00,49.00,191.00,1,1,1,1
28,22,398.00,189.00,27.00,71.00,1,1,1,1
28,23,401.00,177.00,34.00,98.00,1,1,1,1
28,25,49.00,189.00,31.00,76.00,1,1,1,1
28,27,429.00,193.00,22.00,63.00,1,1,1,1
28,29,408.00,188.00,27.00,73.00,1,1,1,1
28,31,320.00,187.00,35.00,96.00,1,1,1,1
28,32,347.00,204.00,13.00,38.00,1,1,1,1
28,35,432.00,193.00,24.00,75.00,1,1,1,1
28,36,553.00,151.00,37.00,105.00,1,1,1,1
28,37,-7.00,260.00,33.00,116.00,1,1,1,1
29,1,227.00,104.00,136.00,309.00,1,1,1,1
29,2,61.00,83.00,125.00,343.00,1,1,1,1
29,3,285.00,207.00,30.00,85.00,1,1,1,1
29,4,396.00,201.00,24.00,62.00,1,1,1,1
29,9,293.00,188.00,29.00,84.00,1,1,1,1
29,10,390.00,181.00,28.00,85.00,1,1,1,1
29,12,313.00,203.00,39.00,98.00,1,1,1,1
29,17,212.00,181.00,29.00,85.00,1,1,1,1
29,18,331.00,175.00,34.00,91.00,1,1,1,1
29,19,-5.00,127.00,50.00,195.00,1,1,1,1
29,22,410.00,191.00,24.00,66.00,1,1,1,1
29,23,392.00,174.00,35.00,102.00,1,1,1,1
29,25,50.00,188.00,31.00,77.00,1,1,1,1
29,27,431.00,193.00,21.00,61.00,1,1,1,1
29,29,409.00,187.00,28.00,74.00,1,1,1,1
29,31,320.00,186.00,36.00,98.00,1,1,1,1
29,32,348.00,206.00,9.00,29.00,1,1,1,1
29,35,434.00,197.00,22.00,67.00,1,1,1,1
29,36,557.00,148.00,36.00,105.00,1,1,1,1
29,37,-9.00,263.00,32.00,114.00,1,1,1,1
29,38,352.00,171.00,38.00,109.00,1,1,1,1
31,1,234.00,99.00,143.00,324.00,1,1,1,1
31,2,57.00,78.00,132.00,362.00,1,1,1,1
31,3,287.00,208.00,31.00,86.00,1,1,1,1
31,4,406.00,202.00,24.00,62.00,1,1,1,1
31,9,292.00,186.00,30.00,87.00,1,1,1,1
31,10,400.00,182.00,29.00,87.00,1,1,1,1
31,12,313.00,202.00,40.00,103.00,1,1,1,1
31,17,216.00,179.00,29.00,87.00,1,1,1,1
31,18,334.00,172.00,35.00,93.00,1,1,1,1
31,19,-6.00,124.00,51.00,199.00,1,1,1,1
31,22,414.00,190.00,25.00,66.00,1,1,1,1
31,23,382.00,170.00,38.00,108.00,1,1,1,1
31,25,51.00,188.00,31.00,78.00,1,1,1,1
31,27,433.00,194.00,20.00,59.00,1,1,1,1
31,29,410.00,186.00,28.00,74.00,1,1,1,1
31,31,320.00,185.00,37.00,101.00,1,1,1,1
31,32,348.00,208.00,7.00,21.00,1,1,1,1
31,35,437.00,201.00,19.00,58.00,1,1,1,1
31,36,560.00,146.00,36.00,104.00,1,1,1,1
31,37,-11.00,266.00,32.00,112.00,1,1,1,1
31,38,348.00,166.00,41.00,118.00,1,1,1,1
31,39,460.00,199.00,15.00,43.00,1,1,1,1
33,1,241.00,82.00,152.00,351.00,1,1,1,1
33,2,57.00,73.00,138.00,376.00,1,1,1,1
33,3,289.00,208.00,32.00,89.00,1,1,1,1
33,4,390.00,187.00,27.00,74.00,1,1,1,1
33,9,292.00,185.00,30.00,89.00,1,1,1,1
33,10,414.00,183.00,28.00,83.00,1,1,1,1
33,12,312.00,202.00,42.00,106.00,1,1,1,1
33,17,219.00,177.00,31.00,89.00,1,1,1,1
33,18,338.00,169.00,36.00,96.00,1,1,1,1
33,19,-6.00,122.00,51.00,203.00,1,1,1,1
33,22,418.00,189.00,25.00,65.00,1,1,1,1
33,23,373.00,167.00,39.00,113.00,1,1,1,1
33,25,51.00,187.00,32.00,79.00,1,1,1,1
33,27,434.00,194.00,20.00,57.00,1,1,1,1
33,29,411.00,185.00,28.00,75.00,1,1,1,1
33,31,320.00,185.00,37.00,102.00,1,1,1,1
33,32,348.00,210.00,5.00,13.00,1,1,1,1
33,35,440.00,205.00,16.00,50.00,1,1,1,1
33,36,563.00,143.00,36.00,104.00,1,1,1,1
33,37,-13.00,269.00,32.00,110.00,1,1,1,1
33,38,345.00,161.00,44.00,126.00,1,1,1,1
33,39,461.00,199.00,15.00,42.00,1,1,1,1
35,1,257.00,80.00,157.00,366.00,1,1,1,1
35,2,61.00,68.00,144.00,392.00,1,1,1,1
35,3,292.00,208.00,32.00,91.00,1,1,1,1
35,4,405.00,188.00,26.00,74.00,1,1,1,1
35,9,291.00,184.00,31.00,91.00,1,1,1,1
35,10,432.00,187.00,27.00,80.00,1,1,1,1
35,12,312.00,202.00,43.00,110.00,1,1,1,1
35,17,222.00,175.00,32.00,91.00,1,1,1,1
35,18,341.00,166.00,37.00,99.00,1,1,1,1
35,19,-5.00,117.00,58.00,234.00,1,1,1,1
35,22,422.00,187.00,25.00,66.00,1,1,1,1
35,23,364.00,164.00,41.00,117.00,1,1,1,1
35,25,52.00,187.00,32.00,80.00,1,1,1,1
35,27,436.00,194.00,20.00,55.00,1,1,1,1
35,29,412.00,184.00,28.00,75.00,1,1,1,1
35,31,320.00,184.00,38.00,104.00,1,1,1,1
35,32,349.00,212.00,1.00,4.00,1,1,1,1
35,35,442.00,209.00,14.00,42.00,1,1,1,1
35,36,566.00,141.00,37.00,104.00,1,1,1,1
35,37,-15.00,272.00,31.00,108.00,1,1,1,1
35,38,342.00,156.00,46.00,134.00,1,1,1,1
35,39,462.00,199.00,15.00,42.00,1,1,1,1
36,1,268.00,76.00,161.00,377.00,1,1,1,1
36,2,65.00,60.00,148.00,407.00,1,1,1,1
36,3,294.00,209.00,33.00,93.00,1,1,1,1
36,4,417.00,188.00,26.00,76.00,1,1,1,1
36,9,291.00,183.00,31.00,92.00,1,1,1,1
36,10,445.00,188.00,27.00,80.00,1,1,1,1
36,12,312.00,202.00,44.00,113.00,1,1,1,1
36,17,226.00,173.00,32.00,93.00,1,1,1,1
36,18,345.00,163.00,38.00,101.00,1,1,1,1
36,19,-4.00,112.00,58.00,235.00,1,1,1,1
36,22,427.00,186.00,24.00,66.00,1,1,1,1
36,23,355.00,160.00,43.00,123.00,1,1,1,1
36,25,52.00,186.00,33.00,82.00,1,1,1,1
36,27,438.00,194.00,19.00,54.00,1,1,1,1
36,29,414.00,184.00,27.00,75.00,1,1,1,1
36,31,320.00,184.00,39.00,105.00,1,1,1,1
36,32,349.00,213.00,-1.00,-3.00,1,1,1,1
36,35,445.00,213.00,11.00,33.00,1,1,1,1
36,36,570.00,138.00,36.00,104.00,1,1,1,1
36,37,-16.00,275.00,30.00,106.00,1,1,1,1
36,38,339.00,151.00,49.00,143.00,1,1,1,1
36,39,463.00,199.00,15.00,42.00,1,1,1,1
36,42,430.00,169.00,27.00,90.00,1,1,1,1
38,1,281.00,74.00,168.00,392.00,1,1,1,1
38,2,71.00,56.00,153.00,421.00,1,1,1,1
38,3,296.00,209.00,34.00,95.00,1,1,1,1
38,4,425.00,187.00,27.00,77.00,1,1,1,1
38,9,290.00,181.00,32.00,95.00,1,1,1,1
38,10,457.00,189.00,27.00,81.00,1,1,1,1
38,12,312.00,202.00,45.00,117.00,1,1,1,1
38,17,263.00,183.00,28.00,80.00,1,1,1,1
38,18,349.00,160.00,39.00,104.00,1,1,1,1
38,19,3.00,115.00,57.00,224.00,1,1,1,1
38,22,431.00,184.00,24.00,67.00,1,1,1,1
38,23,346.00,157.00,44.00,128.00,1,1,1,1
38,25,53.00,185.00,33.00,83.00,1,1,1,1
38,27,440.00,194.00,18.00,52.00,1,1,1,1
38,29,415.00,183.00,28.00,76.00,1,1,1,1
38,31,321.00,183.00,39.00,108.00,1,1,1,1
38,32,350.00,215.00,-4.00,-12.00,1,1,1,1
38,35,447.00,216.00,8.00,26.00,1,1,1,1
38,36,573.00,136.00,36.00,103.00,1,1,1,1
38,37,-18.00,278.00,29.00,104.00,1,1,1,1
38,38,335.00,146.00,53.00,151.00,1,1,1,1
38,39,464.00,199.00,15.00,41.00,1,1,1,1
38,42,441.00,172.00,28.00,93.00,1,1,1,1
40,1,286.00,59.00,180.00,417.00,1,1,1,1
40,2,69.00,49.00,159.00,431.00,1,1,1,1
40,3,299.00,210.00,34.00,96.00,1,1,1,1
40,4,433.00,187.00,27.00,77.00,1,1,1,1
40,9,290.00,180.00,33.00,97.00,1,1,1,1
40,10,466.00,188.00,29.00,85.00,1,1,1,1
40,12,311.00,201.00,47.00,121.00,1,1,1,1
40,17,266.00,183.00,30.00,86.00,1,1,1,1
40,18,352.00,157.00,40.00,107.00,1,1,1,1
40,19,1.00,116.00,58.00,225.00,1,1,1,1
40,22,435.00,183.00,25.00,67.00,1,1,1,1
40,23,337.00,153.00,46.00,133.00,1,1,1,1
40,25,54.00,185.00,33.00,84.00,1,1,1,1
40,27,442.00,195.00,17.00,49.00,1,1,1,1
40,29,416.00,182.00,28.00,76.00,1,1,1,1
40,31,321.00,182.00,40.00,110.00,1,1,1,1
40,32,350.00,217.00,-6.00,-20.00,1,1,1,1
40,35,450.00,220.00,5.00,18.00,1,1,1,1
40,36,576.00,133.00,36.00,104.00,1,1,1,1
40,37,-20.00,281.00,29.00,102.00,1,1,1,1
40,38,332.00,141.00,55.00,159.00,1,1,1,1
40,39,466.00,199.00,14.00,41.00,1,1,1,1
40,42,446.00,173.00,28.00,95.00,1,1,1,1
40,45,520.00,208.00,24.00,64.00,1,1,1,1
42,1,283.00,50.00,185.00,430.00,1,1,1,1
42,2,58.00,40.00,164.00,442.00,1,1,1,1
42,3,301.00,210.00,35.00,99.00,1,1,1,1
42,4,442.00,186.00,27.00,78.00,1,1,1,1
42,9,289.00,179.00,34.00,99.00,1,1,1,1
42,10,467.00,186.00,29.00,87.00,1,1,1,1
42,12,311.00,201.00,49.00,125.00,1,1,1,1
42,17,272.00,182.00,31.00,87.00,1,1,1,1
42,18,356.00,154.00,41.00,109.00,1,1,1,1
42,19,2.00,114.00,54.00,207.00,1,1,1,1
42,22,439.00,182.00,25.00,67.00,1,1,1,1
42,23,327.00,150.00,48.00,138.00,1,1,1,1
42,25,54.00,184.00,34.00,85.00,1,1,1,1
42,27,444.00,195.00,16.00,48.00,1,1,1,1
42,29,417.00,181.00,28.00,77.00,1,1,1,1
42,31,321.00,182.00,41.00,111.00,1,1,1,1
42,32,351.00,219.00,-10.00,-29.00,1,1,1,1
42,35,452.00,224.00,3.00,9.00,1,1,1,1
42,36,579.00,131.00,36.00,103.00,1,1,1,1
42,37,-22.00,284.00,28.00,100.00,1,1,1,1
42,38,329.00,136.00,58.00,168.00,1,1,1,1
42,39,467.00,199.00,14.00,40.00,1,1,1,1
42,42,451.00,173.00,29.00,98.00,1,1,1,1
42,45,519.00,203.00,24.00,63.00,1,1,1,1
43,1,288.00,49.00,188.00,433.00,1,1,1,1
43,2,53.00,34.00,167.00,448.00,1,1,1,1
43,3,303.00,211.00,36.00,100.00,1,1,1,1
43,4,450.00,185.00,28.00,79.00,1,1,1,1
43,9,289.00,178.00,34.00,101.00,1,1,1,1
43,10,475.00,185.00,30.00,89.00,1,1,1,1
43,12,311.00,201.00,50.00,128.00,1,1,1,1
43,17,278.00,181.00,31.00,89.00,1,1,1,1
43,18,359.00,151.00,42.00,112.00,1,1,1,1
43,19,-1.00,103.00,54.00,213.00,1,1,1,1
43,22,443.00,180.00,25.00,67.00,1,1,1,1
43,23,318.00,147.00,50.00,143.00,1,1,1,1
43,25,55.00,183.00,35.00,87.00,1,1,1,1
43,27,446.00,195.00,16.00,46.00,1,1,1,1
43,29,418.00,180.00,28.00,77.00,1,1,1,1
43,31,321.00,181.00,42.00,113.00,1,1,1,1
43,32,351.00,221.00,-12.00,-37.00,1,1,1,1
43,35,455.00,228.00,0.00,1.00,1,1,1,1
43,36,582.00,128.00,36.00,103.00,1,1,1,1
43,37,-24.00,287.00,28.00,98.00,1,1,1,1
43,38,325.00,131.00,61.00,176.00,1,1,1,1
43,39,468.00,199.00,14.00,40.00,1,1,1,1
43,42,457.00,174.00,29.00,99.00,1,1,1,1
43,45,508.00,202.00,30.00,79.00,1,1,1,1
45,1,293.00,40.00,194.00,442.00,1,1,1,1
45,2,45.00,23.00,172.00,459.00,1,1,1,1
45,3,306.00,211.00,36.00,102.00,1,1,1,1
45,4,459.00,185.00,28.00,79.00,1,1,1,1
45,9,288.00,177.00,35.00,103.00,1,1,1,1
45,10,484.00,184.00,31.00,91.00,1,1,1,1
45,12,310.00,201.00,52.00,132.00,1,1,1,1
45,17,284.00,180.00,31.00,90.00,1,1,1,1
45,18,363.00,148.00,43.00,115.00,1,1,1,1
45,19,-7.00,92.00,62.00,251.00,1,1,1,1
45,22,447.00,179.00,25.00,67.00,1,1,1,1
45,23,309.00,143.00,52.00,148.00,1,1,1,1
45,25,56.00,183.00,35.00,87.00,1,1,1,1
45,27,448.00,195.00,15.00,44.00,1,1,1,1
45,29,419.00,179.00,29.00,78.00,1,1,1,1
45,31,321.00,180.00,42.00,116.00,1,1,1,1
45,32,352.00,223.00,-15.00,-46.00,1,1,1,1
45,35,458.00,232.00,-3.00,-7.00,1,1,1,1
45,36,586.00,126.00,36.00,103.00,1,1,1,1
45,37,-26.00,291.00,27.00,95.00,1,1,1,1
45,38,322.00,126.00,64.00,184.00,1,1,1,1
45,39,469.00,199.00,14.00,39.00,1,1,1,1
45,42,462.00,175.00,30.00,101.00,1,1,1,1
45,45,509.00,195.00,27.00,72.00,1,1,1,1
47,1,302.00,35.00,200.00,447.00,1,1,1,1
47,2,36.00,15.00,178.00,467.00,1,1,1,1
47,3,308.00,212.00,37.00,104.00,1,1,1,1
47,4,467.00,184.00,28.00,80.00,1,1,1,1
47,9,287.00,175.00,36.00,105.00,1,1,1,1
47,10,519.00,183.00,33.00,97.00,1,1,1,1
47,12,310.00,201.00,53.00,136.00,1,1,1,1
47,17,290.00,180.00,32.00,91.00,1,1,1,1
47,18,366.00,145.00,44.00,117.00,1,1,1,1
47,19,-10.00,93.00,63.00,269.00,1,1,1,1
47,22,451.00,178.00,25.00,67.00,1,1,1,1
47,23,300.00,140.00,53.00,153.00,1,1,1,1
47,25,56.00,182.00,36.00,89.00,1,1,1,1
47,27,449.00,195.00,15.00,43.00,1,1,1,1
47,29,420.00,179.00,29.00,78.00,1,1,1,1
47,31,322.00,180.00,42.00,117.00,1,1,1,1
47,32,352.00,224.00,-17.00,-53.00,1,1,1,1
47,35,460.00,236.00,-5.00,-16.00,1,1,1,1
47,36,589.00,123.00,36.00,103.00,1,1,1,1
47,37,-28.00,294.00,28.00,93.00,1,1,1,1
47,38,319.00,121.00,66.00,192.00,1,1,1,1
47,39,470.00,199.00,15.00,39.00,1,1,1,1
47,42,468.00,176.00,30.00,102.00,1,1,1,1
47,45,507.00,192.00,28.00,76.00,1,1,1,1
47,48,513.00,202.00,17.00,43.00,1,1,1,1
48,1,306.00,31.00,205.00,451.00,1,1,1,1
48,2,30.00,9.00,184.00,472.00,1,1,1,1
48,3,310.00,212.00,38.00,106.00,1,1,1,1
48,4,476.00,183.00,28.00,81.00,1,1,1,1
48,9,287.00,174.00,36.00,107.00,1,1,1,1
48,10,529.00,193.00,28.00,82.00,1,1,1,1
48,12,310.00,200.00,54.00,140.00,1,1,1,1
48,17,296.00,179.00,32.00,92.00,1,1,1,1
48,18,370.00,142.00,45.00,120.00,1,1,1,1
48,19,-12.00,90.00,66.00,276.00,1,1,1,1
48,22,455.00,176.00,26.00,68.00,1,1,1,1
48,23,291.00,136.00,55.00,159.00,1,1,1,1
48,25,57.00,182.00,36.00,89.00,1,1,1,1
48,27,451.00,196.00,14.00,40.00,1,1,1,1
48,29,421.00,178.00,29.00,78.00,1,1,1,1
48,31,322.00,179.00,43.00,119.00,1,1,1,1
48,32,353.00,226.00,-21.00,-62.00,1,1,1,1
48,35,463.00,240.00,-8.00,-24.00,1,1,1,1
48,36,592.00,121.00,36.00,102.00,1,1,1,1
48,37,-30.00,297.00,27.00,91.00,1,1,1,1
48,38,316.00,116.00,69.00,201.00,1,1,1,1
48,39,472.00,199.00,14.00,39.00,1,1,1,1
48,42,473.00,177.00,31.00,104.00,1,1,1,1
48,45,509.00,188.00,29.00,74.00,1,1,1,1
48,48,512.00,203.00,16.00,41.00,1,1,1,1
50,1,309.00,18.00,213.00,463.00,1,1,1,1
50,2,25.00,9.00,186.00,472.00,1,1,1,1
50,3,313.00,213.00,38.00,107.00,1,1,1,1
50,4,484.00,183.00,29.00,81.00,1,1,1,1
50,9,286.00,173.00,37.00,109.00,1,1,1,1
50,10,540.00,193.00,28.00,82.00,1,1,1,1
50,12,309.00,200.00,56.00,144.00,1,1,1,1
50,17,302.00,178.00,32.00,93.00,1,1,1,1
50,18,531.00,202.00,17.00,44.00,1,1,1,1
50,19,-13.00,86.00,67.00,284.00,1,1,1,1
50,22,460.00,175.00,25.00,68.00,1,1,1,1
50,23,282.00,133.00,56.00,163.00,1,1,1,1
50,25,57.00,181.00,37.00,91.00,1,1,1,1
50,27,453.00,196.00,14.00,38.00,1,1,1,1
50,29,422.00,177.00,29.00,79.00,1,1,1,1
50,31,322.00,179.00,44.00,120.00,1,1,1,1
50,32,353.00,228.00,-23.00,-70.00,1,1,1,1
50,35,465.00,244.00,-10.00,-32.00,1,1,1,1
50,36,595.00,118.00,36.00,103.00,1,1,1,1
50,37,-31.00,300.00,26.00,89.00,1,1,1,1
50,38,312.00,111.00,73.00,209.00,1,1,1,1
50,39,473.00,199.00,14.00,38.00,1,1,1,1
50,42,479.00,178.00,31.00,105.00,1,1,1,1
50,45,508.00,186.00,29.00,77.00,1,1,1,1
50,48,511.00,203.00,15.00,41.00,1,1,1,1
51,1,307.00,23.00,216.00,458.00,1,1,1,1
51,2,22.00,7.00,188.00,474.00,1,1,1,1
51,3,315.00,213.00,39.00,110.00,1,1,1,1
51,4,493.00,182.00,29.00,82.00,1,1,1,1
51,9,286.00,172.00,38.00,111.00,1,1,1,1
51,10,551.00,193.00,28.00,83.00,1,1,1,1
51,12,309.00,200.00,57.00,147.00,1,1,1,1
51,17,308.00,177.00,33.00,95.00,1,1,1,1
51,18,540.00,204.00,21.00,55.00,1,1,1,1
51,19,-15.00,83.00,69.00,291.00,1,1,1,1
51,22,464.00,174.00,25.00,68.00,1,1,1,1
51,23,272.00,130.00,59.00,168.00,1,1,1,1
51,25,58.00,180.00,37.00,92.00,1,1,1,1
51,27,455.00,196.00,13.00,37.00,1,1,1,1
51,29,423.00,176.00,29.00,79.00,1,1,1,1
51,31,322.00,178.00,45.00,123.00,1,1,1,1
51,32,354.00,230.00,-26.00,-78.00,1,1,1,1
51,35,468.00,248.00,-13.00,-41.00,1,1,1,1
51,36,599.00,116.00,35.00,102.00,1,1,1,1
51,37,-33.00,303.00,25.00,87.00,1,1,1,1
51,38,309.00,106.00,75.00,217.00,1,1,1,1
51,39,474.00,199.00,14.00,38.00,1,1,1,1
51,42,484.00,179.00,32.00,107.00,1,1,1,1
51,45,506.00,183.00,31.00,80.00,1,1,1,1
51,48,533.00,197.00,19.00,50.00,1,1,1,1
53,1,309.00,12.00,223.00,469.00,1,1,1,1
53,2,21.00,0.00,194.00,481.00,1,1,1,1
53,3,317.00,214.00,40.00,111.00,1,1,1,1
53,4,501.00,181.00,29.00,83.00,1,1,1,1
53,9,285.00,170.00,39.00,114.00,1,1,1,1
53,10,562.00,193.00,28.00,83.00,1,1,1,1
53,12,309.00,200.00,59.00,151.00,1,1,1,1
53,17,314.00,176.00,33.00,96.00,1,1,1,1
53,18,551.00,205.00,22.00,55.00,1,1,1,1
53,19,-16.00,79.00,71.00,299.00,1,1,1,1
53,22,468.00,172.00,25.00,69.00,1,1,1,1
53,23,263.00,126.00,61.00,174.00,1,1,1,1
53,25,59.00,180.00,37.00,93.00,1,1,1,1
53,27,457.00,196.00,12.00,35.00,1,1,1,1
53,29,424.00,175.00,30.00,80.00,1,1,1,1
