8,4,1036.00,135.00,76.00,180.00,1,1,1,1
8,5,793.00,144.00,58.00,175.00,1,1,1,1
8,6,1804.00,210.00,63.00,186.00,1,1,1,1
8,7,1631.00,253.00,59.00,185.00,1,1,1,1
8,8,414.00,90.00,54.00,169.00,1,1,1,1
8,9,375.00,395.00,81.00,253.00,1,1,1,1
8,10,627.00,755.00,102.00,249.00,1,1,1,1
8,11,1488.00,63.00,56.00,154.00,1,1,1,1
8,12,1369.00,573.00,92.00,233.00,1,1,1,1
8,13,1065.00,208.00,70.00,189.00,1,1,1,1
8,14,1728.00,452.00,82.00,210.00,1,1,1,1
8,15,286.00,126.00,55.00,170.00,1,1,1,1
8,16,335.00,85.00,51.00,182.00,1,1,1,1
8,17,252.00,85.00,59.00,189.00,1,1,1,1
8,18,357.00,91.00,57.00,184.00,1,1,1,1
8,19,1547.00,255.00,57.00,186.00,1,1,1,1
8,20,1188.00,46.00,61.00,107.00,1,1,1,1
8,21,497.00,134.00,66.00,180.00,1,1,1,1
8,22,253.00,358.00,65.00,217.00,1,1,1,1
8,23,1403.00,185.00,56.00,182.00,1,1,1,1
8,24,1441.00,247.00,55.00,174.00,1,1,1,1
8,25,485.00,43.00,50.00,154.00,1,1,1,1
8,26,216.00,390.00,66.00,191.00,1,1,1,1
8,27,461.00,80.00,53.00,161.00,1,1,1,1
8,28,546.00,64.00,35.00,153.00,1,1,1,1
8,29,1211.00,0.00,64.00,128.00,1,1,1,1
8,30,881.00,132.00,52.00,168.00,1,1,1,1
8,31,913.00,129.00,55.00,165.00,1,1,1,1
8,32,524.00,150.00,72.00,184.00,1,1,1,1
8,33,549.00,0.00,41.00,90.00,1,1,1,1
8,34,1001.00,0.00,46.00,82.00,1,1,1,1
8,35,1036.00,0.00,52.00,78.00,1,1,1,1
8,36,238.00,103.00,50.00,184.00,1,1,1,1
9,1,221.00,124.00,45.00,164.00,1,1,1,1
9,2,108.00,546.00,71.00,246.00,1,1,1,1
9,3,705.00,0.00,52.00,158.00,1,1,1,1
9,4,1032.00,138.00,76.00,181.00,1,1,1,1
9,5,795.00,146.00,58.00,173.00,1,1,1,1
9,6,1804.00,212.00,63.00,185.00,1,1,1,1
9,7,1630.00,251.00,59.00,188.00,1,1,1,1
9,8,413.00,88.00,57.00,175.00,1,1,1,1
9,9,380.00,402.00,80.00,247.00,1,1,1,1
9,10,625.00,757.00,103.00,255.00,1,1,1,1
9,11,1488.00,67.00,54.00,148.00,1,1,1,1
9,12,1366.00,567.00,95.00,241.00,1,1,1,1
9,13,1064.00,209.00,70.00,185.00,1,1,1,1
9,14,1725.00,452.00,84.00,214.00,1,1,1,1
9,15,287.00,128.00,55.00,169.00,1,1,1,1
9,16,331.00,80.00,53.00,188.00,1,1,1,1
9,17,249.00,91.00,59.00,184.00,1,1,1,1
9,18,357.00,89.00,56.00,184.00,1,1,1,1
9,19,1550.00,249.00,56.00,184.00,1,1,1,1
9,20,1187.00,48.00,60.00,105.00,1,1,1,1
9,21,498.00,138.00,65.00,179.00,1,1,1,1
9,22,251.00,354.00,65.00,217.00,1,1,1,1
9,23,1400.00,179.00,58.00,192.00,1,1,1,1
9,24,1438.00,250.00,53.00,166.00,1,1,1,1
9,25,484.00,44.00,50.00,152.00,1,1,1,1
9,26,212.00,392.00,67.00,192.00,1,1,1,1
9,27,464.00,83.00,53.00,160.00,1,1,1,1
9,28,546.00,63.00,35.00,152.00,1,1,1,1
9,29,1209.00,0.00,65.00,128.00,1,1,1,1
9,30,882.00,133.00,51.00,166.00,1,1,1,1
9,31,911.00,139.00,55.00,163.00,1,1,1,1
9,32,522.00,151.00,72.00,185.00,1,1,1,1
9,33,548.00,0.00,42.00,92.00,1,1,1,1
9,34,1001.00,0.00,44.00,78.00,1,1,1,1
9,35,1037.00,0.00,49.00,76.00,1,1,1,1
9,36,238.00,106.00,50.00,185.00,1,1,1,1
11,1,221.00,122.00,46.00,166.00,1,1,1,1
11,2,106.00,543.00,73.00,252.00,1,1,1,1
11,3,706.00,2.00,53.00,161.00,1,1,1,1
11,4,1028.00,140.00,74.00,175.00,1,1,1,1
11,5,797.00,144.00,60.00,177.00,1,1,1,1
11,6,1800.00,211.00,66.00,192.00,1,1,1,1
11,7,1625.00,256.00,58.00,183.00,1,1,1,1
11,8,413.00,89.00,55.00,171.00,1,1,1,1
11,9,381.00,404.00,75.00,235.00,1,1,1,1
11,10,628.00,760.00,104.00,254.00,1,1,1,1
11,11,1488.00,67.00,56.00,153.00,1,1,1,1
11,12,1361.00,565.00,98.00,248.00,1,1,1,1
11,13,1056.00,204.00,72.00,189.00,1,1,1,1
11,14,1723.00,456.00,80.00,207.00,1,1,1,1
11,15,285.00,123.00,54.00,167.00,1,1,1,1
11,16,330.00,79.00,54.00,190.00,1,1,1,1
11,17,247.00,90.00,57.00,186.00,1,1,1,1
11,18,353.00,98.00,55.00,180.00,1,1,1,1
11,19,1547.00,251.00,55.00,180.00,1,1,1,1
11,20,1186.00,50.00,58.00,104.00,1,1,1,1
11,21,500.00,144.00,63.00,171.00,1,1,1,1
11,22,245.00,350.00,67.00,223.00,1,1,1,1
11,23,1400.00,182.00,56.00,186.00,1,1,1,1
11,24,1435.00,247.00,53.00,165.00,1,1,1,1
11,25,483.00,42.00,50.00,153.00,1,1,1,1
11,26,209.00,394.00,68.00,194.00,1,1,1,1
11,27,458.00,76.00,56.00,171.00,1,1,1,1
11,28,543.00,67.00,35.00,146.00,1,1,1,1
11,29,1211.00,0.00,66.00,131.00,1,1,1,1
11,30,882.00,132.00,52.00,168.00,1,1,1,1
11,31,911.00,137.00,56.00,168.00,1,1,1,1
11,32,519.00,148.00,75.00,190.00,1,1,1,1
11,33,550.00,0.00,41.00,90.00,1,1,1,1
11,34,997.00,0.00,45.00,79.00,1,1,1,1
11,35,1037.00,0.00,48.00,74.00,1,1,1,1
11,36,237.00,109.00,51.00,186.00,1,1,1,1
12,1,219.00,124.00,46.00,167.00,1,1,1,1
12,2,107.00,551.00,71.00,244.00,1,1,1,1
12,3,707.00,0.00,54.00,162.00,1,1,1,1
12,4,1026.00,137.00,73.00,176.00,1,1,1,1
12,5,800.00,146.00,59.00,175.00,1,1,1,1
12,6,1803.00,220.00,62.00,180.00,1,1,1,1
12,7,1629.00,257.00,55.00,174.00,1,1,1,1
12,8,414.00,88.00,56.00,172.00,1,1,1,1
12,9,378.00,407.00,76.00,236.00,1,1,1,1
12,10,630.00,761.00,104.00,254.00,1,1,1,1
12,11,1487.00,69.00,52.00,143.00,1,1,1,1
12,12,1360.00,565.00,98.00,250.00,1,1,1,1
12,13,1052.00,203.00,73.00,188.00,1,1,1,1
12,14,1723.00,458.00,79.00,206.00,1,1,1,1
12,15,285.00,122.00,56.00,175.00,1,1,1,1
12,16,331.00,78.00,51.00,184.00,1,1,1,1
12,17,248.00,94.00,58.00,185.00,1,1,1,1
12,18,352.00,103.00,54.00,178.00,1,1,1,1
12,19,1542.00,253.00,55.00,180.00,1,1,1,1
12,20,1185.00,53.00,57.00,101.00,1,1,1,1
12,21,503.00,147.00,62.00,169.00,1,1,1,1
12,22,244.00,350.00,65.00,219.00,1,1,1,1
12,23,1400.00,185.00,54.00,180.00,1,1,1,1
12,24,1433.00,244.00,50.00,159.00,1,1,1,1
12,25,483.00,37.00,50.00,153.00,1,1,1,1
12,26,207.00,388.00,66.00,192.00,1,1,1,1
12,27,456.00,74.00,57.00,174.00,1,1,1,1
12,28,542.00,64.00,35.00,148.00,1,1,1,1
12,29,1211.00,0.00,68.00,132.00,1,1,1,1
12,30,881.00,126.00,53.00,173.00,1,1,1,1
12,31,909.00,139.00,56.00,168.00,1,1,1,1
12,32,523.00,149.00,77.00,197.00,1,1,1,1
12,33,551.00,0.00,39.00,88.00,1,1,1,1
12,34,997.00,0.00,44.00,79.00,1,1,1,1
12,35,1038.00,0.00,48.00,74.00,1,1,1,1
12,36,237.00,111.00,51.00,188.00,1,1,1,1
12,38,374.00,70.00,48.00,154.00,1,1,1,1
14,1,218.00,122.00,46.00,165.00,1,1,1,1
14,2,106.00,549.00,73.00,247.00,1,1,1,1
14,3,707.00,0.00,54.00,165.00,1,1,1,1
14,4,1030.00,146.00,69.00,166.00,1,1,1,1
14,5,799.00,147.00,59.00,174.00,1,1,1,1
14,6,1802.00,221.00,65.00,189.00,1,1,1,1
14,7,1622.00,256.00,55.00,175.00,1,1,1,1
14,8,417.00,84.00,55.00,173.00,1,1,1,1
14,9,377.00,400.00,77.00,238.00,1,1,1,1
14,10,629.00,765.00,101.00,247.00,1,1,1,1
14,11,1488.00,72.00,52.00,144.00,1,1,1,1
14,12,1365.00,569.00,95.00,240.00,1,1,1,1
14,13,1047.00,208.00,69.00,178.00,1,1,1,1
14,14,1725.00,459.00,79.00,206.00,1,1,1,1
14,15,284.00,120.00,56.00,174.00,1,1,1,1
14,16,333.00,86.00,49.00,176.00,1,1,1,1
14,17,248.00,94.00,57.00,182.00,1,1,1,1
14,18,356.00,106.00,53.00,176.00,1,1,1,1
14,19,1546.00,253.00,55.00,179.00,1,1,1,1
14,20,1184.00,55.00,56.00,100.00,1,1,1,1
14,21,500.00,150.00,63.00,174.00,1,1,1,1
14,22,240.00,344.00,67.00,226.00,1,1,1,1
14,23,1395.00,181.00,55.00,188.00,1,1,1,1
14,24,1431.00,241.00,51.00,163.00,1,1,1,1
14,25,486.00,34.00,53.00,163.00,1,1,1,1
14,26,212.00,386.00,66.00,192.00,1,1,1,1
14,27,456.00,71.00,57.00,175.00,1,1,1,1
14,28,542.00,69.00,36.00,151.00,1,1,1,1
14,29,1209.00,0.00,70.00,138.00,1,1,1,1
14,30,881.00,128.00,53.00,170.00,1,1,1,1
14,31,910.00,140.00,55.00,166.00,1,1,1,1
14,32,522.00,153.00,74.00,190.00,1,1,1,1
14,33,550.00,0.00,40.00,88.00,1,1,1,1
14,34,1001.00,0.00,43.00,76.00,1,1,1,1
14,35,1037.00,0.00,50.00,77.00,1,1,1,1
14,36,237.00,114.00,51.00,188.00,1,1,1,1
14,38,373.00,71.00,48.00,152.00,1,1,1,1
15,1,219.00,119.00,48.00,172.00,1,1,1,1
15,2,110.00,551.00,72.00,244.00,1,1,1,1
15,3,703.00,0.00,52.00,157.00,1,1,1,1
15,4,1030.00,142.00,70.00,167.00,1,1,1,1
15,5,799.00,149.00,58.00,170.00,1,1,1,1
15,6,1806.00,225.00,65.00,190.00,1,1,1,1
15,7,1618.00,250.00,58.00,181.00,1,1,1,1
15,8,417.00,82.00,54.00,172.00,1,1,1,1
15,9,378.00,396.00,77.00,238.00,1,1,1,1
15,10,631.00,764.00,101.00,247.00,1,1,1,1
15,11,1488.00,73.00,53.00,147.00,1,1,1,1
15,12,1366.00,570.00,95.00,238.00,1,1,1,1
15,13,1041.00,211.00,67.00,174.00,1,1,1,1
15,14,1721.00,459.00,81.00,210.00,1,1,1,1
15,15,286.00,126.00,53.00,168.00,1,1,1,1
15,16,331.00,86.00,49.00,178.00,1,1,1,1
15,17,248.00,93.00,58.00,187.00,1,1,1,1
15,18,356.00,99.00,53.00,180.00,1,1,1,1
15,19,1545.00,247.00,59.00,189.00,1,1,1,1
15,20,1183.00,57.00,55.00,98.00,1,1,1,1
15,21,497.00,148.00,64.00,177.00,1,1,1,1
15,22,236.00,341.00,69.00,235.00,1,1,1,1
15,23,1393.00,184.00,55.00,184.00,1,1,1,1
15,24,1430.00,244.00,52.00,164.00,1,1,1,1
15,25,486.00,34.00,54.00,168.00,1,1,1,1
15,26,208.00,380.00,69.00,202.00,1,1,1,1
15,27,455.00,71.00,57.00,175.00,1,1,1,1
15,28,542.00,63.00,37.00,154.00,1,1,1,1
15,29,1208.00,0.00,71.00,141.00,1,1,1,1
15,30,881.00,130.00,54.00,175.00,1,1,1,1
15,31,914.00,140.00,54.00,159.00,1,1,1,1
15,32,527.00,155.00,71.00,180.00,1,1,1,1
15,33,551.00,0.00,41.00,92.00,1,1,1,1
15,34,1003.00,0.00,44.00,75.00,1,1,1,1
15,35,1038.00,0.00,49.00,76.00,1,1,1,1
15,36,237.00,117.00,52.00,189.00,1,1,1,1
15,38,373.00,71.00,47.00,152.00,1,1,1,1
17,1,216.00,119.00,48.00,169.00,1,1,1,1
17,2,107.00,549.00,74.00,247.00,1,1,1,1
17,3,706.00,1.00,50.00,154.00,1,1,1,1
17,4,1034.00,148.00,66.00,161.00,1,1,1,1
17,5,795.00,148.00,59.00,175.00,1,1,1,1
17,6,1810.00,229.00,66.00,192.00,1,1,1,1
17,7,1618.00,247.00,56.00,175.00,1,1,1,1
17,8,414.00,85.00,54.00,170.00,1,1,1,1
17,9,378.00,390.00,77.00,236.00,1,1,1,1
17,10,630.00,761.00,102.00,252.00,1,1,1,1
17,11,1489.00,72.00,51.00,141.00,1,1,1,1
17,12,1361.00,566.00,98.00,248.00,1,1,1,1
17,13,1035.00,211.00,67.00,174.00,1,1,1,1
17,14,1724.00,461.00,79.00,206.00,1,1,1,1
17,15,283.00,120.00,55.00,172.00,1,1,1,1
17,16,330.00,85.00,50.00,181.00,1,1,1,1
17,17,247.00,89.00,58.00,189.00,1,1,1,1
17,18,358.00,93.00,54.00,181.00,1,1,1,1
17,19,1539.00,243.00,57.00,185.00,1,1,1,1
17,20,1182.00,59.00,54.00,96.00,1,1,1,1
17,21,490.00,143.00,66.00,184.00,1,1,1,1
17,22,237.00,348.00,66.00,223.00,1,1,1,1
17,23,1392.00,190.00,53.00,178.00,1,1,1,1
17,24,1426.00,240.00,51.00,164.00,1,1,1,1
17,25,486.00,35.00,55.00,170.00,1,1,1,1
17,26,206.00,376.00,68.00,200.00,1,1,1,1
17,27,461.00,73.00,55.00,171.00,1,1,1,1
17,28,542.00,65.00,39.00,162.00,1,1,1,1
17,29,1207.00,0.00,72.00,141.00,1,1,1,1
17,30,879.00,133.00,55.00,175.00,1,1,1,1
17,31,915.00,146.00,51.00,152.00,1,1,1,1
17,32,520.00,154.00,74.00,187.00,1,1,1,1
17,33,550.00,0.00,40.00,88.00,1,1,1,1
17,34,1004.00,0.00,43.00,75.00,1,1,1,1
17,35,1039.00,0.00,48.00,76.00,1,1,1,1
17,36,237.00,120.00,52.00,190.00,1,1,1,1
17,38,372.00,71.00,47.00,151.00,1,1,1,1
19,1,214.00,119.00,48.00,169.00,1,1,1,1
19,2,107.00,540.00,76.00,254.00,1,1,1,1
19,3,707.00,1.00,51.00,156.00,1,1,1,1
19,4,1034.00,150.00,65.00,159.00,1,1,1,1
19,5,794.00,149.00,60.00,177.00,1,1,1,1
19,6,1812.00,228.00,66.00,189.00,1,1,1,1
19,7,1616.00,251.00,55.00,172.00,1,1,1,1
19,8,411.00,85.00,53.00,165.00,1,1,1,1
19,9,383.00,386.00,78.00,240.00,1,1,1,1
19,10,628.00,755.00,100.00,249.00,1,1,1,1
19,11,1489.00,67.00,54.00,148.00,1,1,1,1
19,12,1365.00,569.00,96.00,241.00,1,1,1,1
19,13,1025.00,199.00,72.00,189.00,1,1,1,1
19,14,1726.00,459.00,79.00,205.00,1,1,1,1
19,15,283.00,122.00,54.00,168.00,1,1,1,1
19,16,332.00,80.00,49.00,180.00,1,1,1,1
19,17,247.00,97.00,57.00,184.00,1,1,1,1
19,18,357.00,96.00,54.00,181.00,1,1,1,1
19,19,1540.00,242.00,58.00,184.00,1,1,1,1
19,20,1181.00,62.00,53.00,94.00,1,1,1,1
19,21,496.00,145.00,66.00,178.00,1,1,1,1
19,22,233.00,349.00,66.00,222.00,1,1,1,1
19,23,1388.00,191.00,53.00,177.00,1,1,1,1
19,24,1425.00,244.00,51.00,162.00,1,1,1,1
19,25,487.00,36.00,55.00,169.00,1,1,1,1
19,26,204.00,377.00,66.00,196.00,1,1,1,1
19,27,459.00,61.00,56.00,174.00,1,1,1,1
19,28,542.00,61.00,40.00,165.00,1,1,1,1
19,29,1208.00,0.00,68.00,130.00,1,1,1,1
19,30,881.00,135.00,55.00,176.00,1,1,1,1
19,31,915.00,146.00,53.00,159.00,1,1,1,1
19,32,519.00,155.00,74.00,188.00,1,1,1,1
19,33,551.00,0.00,38.00,86.00,1,1,1,1
19,34,1004.00,0.00,44.00,74.00,1,1,1,1
19,35,1039.00,0.00,48.00,75.00,1,1,1,1
19,36,237.00,122.00,52.00,191.00,1,1,1,1
19,38,372.00,71.00,47.00,150.00,1,1,1,1
20,1,213.00,119.00,48.00,170.00,1,1,1,1
20,2,107.00,549.00,74.00,246.00,1,1,1,1
20,3,702.00,0.00,52.00,160.00,1,1,1,1
20,4,1034.00,152.00,64.00,156.00,1,1,1,1
20,5,789.00,147.00,61.00,177.00,1,1,1,1
20,6,1811.00,226.00,66.00,189.00,1,1,1,1
20,7,1607.00,249.00,58.00,179.00,1,1,1,1
20,8,411.00,82.00,52.00,164.00,1,1,1,1
20,9,384.00,383.00,78.00,241.00,1,1,1,1
20,10,630.00,761.00,101.00,250.00,1,1,1,1
20,11,1491.00,70.00,53.00,146.00,1,1,1,1
20,12,1361.00,575.00,94.00,235.00,1,1,1,1
20,13,1017.00,199.00,72.00,193.00,1,1,1,1
20,14,1724.00,462.00,79.00,205.00,1,1,1,1
20,15,283.00,122.00,53.00,168.00,1,1,1,1
20,16,332.00,78.00,49.00,180.00,1,1,1,1
20,17,249.00,95.00,58.00,190.00,1,1,1,1
20,18,357.00,98.00,53.00,178.00,1,1,1,1
20,19,1537.00,244.00,56.00,180.00,1,1,1,1
20,20,1180.00,64.00,52.00,92.00,1,1,1,1
20,21,492.00,150.00,63.00,174.00,1,1,1,1
20,22,231.00,348.00,66.00,222.00,1,1,1,1
20,23,1388.00,189.00,54.00,179.00,1,1,1,1
20,24,1423.00,240.00,53.00,166.00,1,1,1,1
20,25,484.00,37.00,53.00,166.00,1,1,1,1
20,26,203.00,373.00,67.00,201.00,1,1,1,1
20,27,458.00,62.00,54.00,168.00,1,1,1,1
20,28,542.00,60.00,39.00,162.00,1,1,1,1
20,29,1211.00,0.00,66.00,128.00,1,1,1,1
20,30,878.00,135.00,57.00,181.00,1,1,1,1
20,31,915.00,144.00,54.00,164.00,1,1,1,1
20,32,514.00,153.00,76.00,191.00,1,1,1,1
20,33,551.00,0.00,40.00,88.00,1,1,1,1
20,34,1007.00,0.00,39.00,63.00,1,1,1,1
20,35,1040.00,0.00,47.00,75.00,1,1,1,1
20,36,237.00,125.00,52.00,192.00,1,1,1,1
20,38,371.00,71.00,47.00,150.00,1,1,1,1
22,1,214.00,120.00,45.00,163.00,1,1,1,1
22,2,106.00,548.00,76.00,249.00,1,1,1,1
22,3,703.00,0.00,51.00,156.00,1,1,1,1
22,4,1034.00,153.00,63.00,155.00,1,1,1,1
22,5,792.00,147.00,61.00,178.00,1,1,1,1
22,6,1817.00,230.00,65.00,185.00,1,1,1,1
22,7,1605.00,251.00,57.00,173.00,1,1,1,1
22,8,414.00,79.00,53.00,166.00,1,1,1,1
22,9,384.00,386.00,76.00,235.00,1,1,1,1
22,10,630.00,765.00,102.00,250.00,1,1,1,1
22,11,1485.00,73.00,54.00,148.00,1,1,1,1
22,12,1359.00,566.00,98.00,248.00,1,1,1,1
22,13,1010.00,202.00,69.00,184.00,1,1,1,1
22,14,1725.00,463.00,79.00,205.00,1,1,1,1
22,15,284.00,127.00,51.00,162.00,1,1,1,1
22,16,330.00,82.00,47.00,176.00,1,1,1,1
22,17,250.00,94.00,56.00,185.00,1,1,1,1
22,18,354.00,98.00,53.00,182.00,1,1,1,1
22,19,1534.00,232.00,59.00,191.00,1,1,1,1
22,20,1179.00,66.00,51.00,90.00,1,1,1,1
22,21,490.00,147.00,66.00,183.00,1,1,1,1
22,22,229.00,347.00,65.00,221.00,1,1,1,1
22,23,1381.00,186.00,54.00,182.00,1,1,1,1
22,24,1418.00,241.00,51.00,161.00,1,1,1,1
22,25,484.00,37.00,52.00,160.00,1,1,1,1
22,26,206.00,369.00,69.00,203.00,1,1,1,1
22,27,454.00,61.00,54.00,169.00,1,1,1,1
22,28,542.00,68.00,40.00,162.00,1,1,1,1
22,29,1209.00,0.00,70.00,132.00,1,1,1,1
22,30,876.00,138.00,57.00,180.00,1,1,1,1
22,31,913.00,143.00,54.00,164.00,1,1,1,1
22,32,518.00,158.00,75.00,192.00,1,1,1,1
22,33,549.00,0.00,40.00,88.00,1,1,1,1
22,34,1008.00,0.00,37.00,61.00,1,1,1,1
22,35,1040.00,0.00,47.00,74.00,1,1,1,1
22,36,237.00,128.00,52.00,193.00,1,1,1,1
22,38,370.00,72.00,47.00,148.00,1,1,1,1
22,42,3.00,831.00,42.00,248.00,1,1,1,1
23,1,214.00,130.00,45.00,159.00,1,1,1,1
23,2,110.00,546.00,77.00,253.00,1,1,1,1
23,3,704.00,0.00,50.00,154.00,1,1,1,1
23,4,1033.00,155.00,63.00,152.00,1,1,1,1
23,5,794.00,144.00,61.00,176.00,1,1,1,1
23,6,1819.00,235.00,64.00,183.00,1,1,1,1
23,7,1605.00,250.00,57.00,174.00,1,1,1,1
23,8,412.00,74.00,53.00,165.00,1,1,1,1
23,9,383.00,389.00,79.00,243.00,1,1,1,1
23,10,630.00,765.00,103.00,252.00,1,1,1,1
23,11,1488.00,72.00,54.00,147.00,1,1,1,1
23,12,1364.00,569.00,96.00,239.00,1,1,1,1
23,13,1003.00,197.00,70.00,181.00,1,1,1,1
23,14,1727.00,463.00,77.00,201.00,1,1,1,1
23,15,285.00,124.00,53.00,170.00,1,1,1,1
23,16,331.00,82.00,48.00,177.00,1,1,1,1
23,17,250.00,92.00,55.00,183.00,1,1,1,1
