9,1,1392.73,420.94,153.30,371.92,1
9,2,441.09,439.99,129.89,289.42,1
9,3,731.89,471.65,35.74,96.99,1
9,4,1256.00,444.10,34.90,101.92,1
9,5,652.64,452.94,61.25,195.78,1
9,6,1015.27,431.41,41.33,97.62,1
9,7,934.60,434.81,34.72,78.38,1
9,8,548.82,464.98,32.90,94.13,1
9,9,697.29,472.45,35.96,115.53,1
9,10,915.07,482.07,91.93,102.98,1
9,11,1679.80,427.55,107.85,180.92,1
9,12,1097.63,438.57,40.64,135.62,1
9,13,1069.48,479.78,62.45,108.98,1
9,14,1496.85,428.81,131.32,337.14,1
9,15,1374.00,432.00,22.50,74.25,1
9,16,1373.69,433.13,50.12,129.73,1
9,17,1846.50,474.75,69.00,180.00,1
9,18,1164.00,437.62,25.50,88.50,1
11,0,582.08,439.96,96.08,270.08,1
11,1,1419.94,433.75,136.02,354.98,1
11,2,440.23,439.78,131.64,289.29,1
11,3,731.64,471.62,36.06,98.85,1
11,4,1256.37,443.81,35.33,102.27,1
11,5,654.49,449.38,61.18,198.23,1
11,6,1016.37,433.32,40.12,95.65,1
11,7,934.66,435.42,33.91,78.34,1
11,8,548.83,463.04,32.33,94.10,1
11,9,698.94,469.82,35.13,112.87,1
11,10,914.12,479.27,94.87,105.94,1
11,11,1678.76,427.50,108.16,176.73,1
11,12,1096.32,440.72,42.21,140.85,1
11,13,1075.28,462.10,60.46,121.26,1
11,14,1524.51,435.61,115.95,323.79,1
11,15,1374.00,432.00,22.50,74.25,1
11,16,1379.40,433.30,50.62,128.07,1
11,17,1846.50,474.75,69.00,180.00,1
11,18,1164.00,437.62,25.50,88.50,1
13,0,582.74,440.14,96.58,270.52,1
13,1,1444.44,430.08,128.39,354.12,1
13,2,441.01,440.61,130.92,288.59,1
13,3,730.76,472.67,36.58,100.81,1
13,4,1255.57,444.16,34.95,101.56,1
13,5,665.31,454.83,57.45,183.58,1
13,6,1017.27,436.57,38.57,92.12,1
13,7,933.94,435.10,34.11,79.35,1
13,8,548.46,462.37,31.63,93.30,1
13,9,700.59,467.21,34.28,110.13,1
13,10,913.67,483.14,94.78,103.22,1
13,11,1685.80,431.65,102.93,173.49,1
13,12,1095.03,442.96,43.72,145.90,1
13,13,1077.44,453.52,58.62,130.19,1
13,14,1547.20,425.42,128.28,347.64,1
13,15,1374.00,432.00,22.50,74.25,1
13,16,1382.61,430.29,51.06,128.68,1
13,17,1846.50,474.75,69.00,180.00,1
13,18,1163.29,437.98,25.50,88.50,1
15,0,581.57,441.17,95.26,268.20,1
15,1,1461.61,429.67,139.82,367.19,1
15,2,441.82,441.44,129.92,288.96,1
15,3,730.35,470.78,37.01,103.39,1
15,4,1254.77,444.23,34.75,101.46,1
15,5,663.69,459.72,56.41,183.43,1
15,6,1017.89,438.17,37.82,90.34,1
15,7,933.76,435.21,34.20,79.77,1
15,8,547.63,454.23,33.39,99.94,1
15,9,702.26,464.64,33.40,107.33,1
15,10,914.00,484.36,94.87,101.76,1
15,11,1679.10,435.04,107.27,183.40,1
15,12,1093.78,445.29,45.18,150.78,1
15,13,1074.24,467.91,56.99,123.46,1
15,14,1567.12,423.57,138.81,361.29,1
15,16,1394.80,429.06,48.44,126.24,1
15,17,1846.50,474.75,69.00,180.00,1
15,18,1163.84,437.59,25.46,88.11,1
17,0,581.95,441.89,94.43,267.27,1
17,1,1476.30,412.11,173.64,401.21,1
17,2,442.53,444.24,127.94,288.04,1
17,3,728.59,469.15,37.52,105.50,1
17,4,1253.73,444.78,34.00,100.40,1
17,5,662.05,461.77,56.35,187.21,1
17,6,1018.81,438.42,38.20,90.72,1
17,7,933.76,434.92,33.06,78.74,1
17,8,547.63,452.39,33.28,99.59,1
17,9,704.88,443.34,28.78,81.78,1
17,10,915.26,481.86,97.26,103.36,1
17,11,1707.80,431.53,89.14,165.58,1
17,12,1092.54,447.69,46.60,155.51,1
17,13,1073.00,473.74,55.42,119.42,1
17,14,1588.28,423.66,140.57,365.87,1
17,16,1402.28,427.20,48.31,125.90,1
17,17,1846.50,474.75,69.00,180.00,1
17,18,1163.44,439.58,25.34,86.87,1
19,0,583.28,442.08,94.74,267.66,1
19,1,1477.01,403.89,201.52,419.30,1
19,2,444.76,445.81,127.32,287.41,1
19,3,726.82,466.33,38.42,107.76,1
19,4,1253.89,444.84,34.09,100.29,1
19,5,664.09,458.14,53.84,175.48,1
19,6,1018.93,438.54,38.33,90.69,1
19,7,933.40,435.51,32.33,78.20,1
19,8,547.63,450.54,33.16,99.25,1
19,9,708.12,445.77,26.26,73.67,1
19,10,912.62,483.90,98.13,101.65,1
19,11,1717.24,431.45,85.69,159.18,1
19,13,1076.38,453.75,55.71,131.40,1
19,14,1609.46,423.77,142.31,370.40,1
19,16,1409.84,436.76,40.13,116.58,1
19,18,1163.86,438.77,25.43,87.49,1
19,19,685.50,450.75,24.75,65.25,1
21,0,584.99,440.66,97.57,270.72,1
21,1,1474.25,399.62,226.24,431.10,1
21,2,452.90,445.78,123.34,285.65,1
21,3,724.56,463.99,40.50,109.07,1
21,4,1252.54,444.34,34.73,100.72,1
21,5,668.55,454.53,54.16,165.90,1
21,6,1018.49,437.27,38.05,92.01,1
21,7,933.45,436.02,31.88,77.99,1
21,8,547.63,448.70,33.05,98.91,1
21,9,709.15,444.05,24.61,65.50,1
21,10,909.56,483.45,97.98,101.56,1
21,11,1726.76,431.50,82.09,152.50,1
21,13,1082.77,441.99,54.71,138.81,1
21,14,1630.64,423.91,144.03,374.87,1
21,16,1416.64,433.61,40.28,120.59,1
21,18,1163.99,438.39,25.48,87.87,1
21,19,686.16,446.68,25.68,64.39,1
23,0,585.03,440.12,101.08,273.02,1
23,1,1473.15,399.59,239.45,437.01,1
23,2,460.17,447.25,119.45,283.69,1
23,3,722.96,462.63,43.14,112.06,1
23,4,1251.46,444.56,35.16,100.70,1
23,5,666.91,456.84,54.89,167.18,1
23,6,1018.42,437.55,37.78,92.19,1
23,7,933.52,435.73,31.72,78.83,1
23,8,547.63,446.86,32.93,98.56,1
23,9,711.48,441.66,21.71,57.80,1
23,10,906.05,494.82,90.18,92.57,1
23,11,1736.36,431.70,78.33,145.52,1
23,13,1079.41,442.13,54.28,144.38,1
23,14,1651.84,424.08,145.72,379.29,1
23,16,1419.55,427.91,48.15,130.66,1
23,18,1164.11,438.36,25.48,87.86,1
23,19,688.76,446.89,29.79,68.41,1
23,20,397.88,474.75,54.75,78.75,1
25,0,586.31,440.48,102.28,273.22,1
25,1,1480.19,398.70,239.96,437.70,1
25,2,465.81,446.95,116.75,283.92,1
25,3,721.41,463.41,45.68,114.30,1
25,4,1249.64,444.01,36.05,101.35,1
25,5,666.43,461.34,55.81,176.19,1
25,6,1018.43,437.97,37.55,91.63,1
25,7,933.34,435.62,32.17,79.67,1
25,8,547.63,445.02,32.82,98.21,1
25,9,714.04,439.87,18.37,48.90,1
25,10,905.84,490.21,87.50,93.06,1
25,11,1746.06,432.08,74.39,138.18,1
25,13,1079.54,441.50,54.83,148.50,1
25,14,1657.87,422.32,140.93,375.46,1
25,16,1421.00,431.41,55.35,130.96,1
25,18,1164.23,438.34,25.48,87.85,1
25,19,690.73,448.12,29.94,68.87,1
25,20,398.60,475.16,54.06,77.92,1
27,0,585.93,441.13,102.71,272.73,1
27,1,1500.26,400.93,227.49,432.28,1
27,2,474.13,447.55,112.01,281.08,1
27,3,722.77,460.40,47.62,113.37,1
27,4,1248.42,443.64,36.61,101.38,1
27,5,666.88,464.12,55.82,176.21,1
27,6,1017.08,437.06,37.61,92.73,1
27,7,932.62,435.40,32.49,80.27,1
27,9,716.98,439.10,14.27,37.98,1
27,10,904.95,495.08,81.99,88.95,1
27,11,1755.86,432.67,70.22,130.44,1
27,13,1084.12,437.91,52.94,150.48,1
27,14,1678.38,417.09,156.79,388.29,1
27,16,1422.11,431.70,58.55,130.91,1
27,18,1164.35,438.31,25.47,87.84,1
27,19,691.55,447.09,33.14,73.95,1
27,20,399.29,475.63,53.41,77.00,1
27,21,1557.00,441.75,27.00,111.75,1
29,0,590.51,442.28,100.17,270.62,1
29,1,1531.74,402.29,204.77,422.33,1
29,2,479.33,447.59,109.20,280.17,1
29,3,722.28,462.91,46.60,110.83,1
29,4,1247.45,443.87,36.98,101.29,1
29,5,668.59,458.27,58.74,187.36,1
29,6,1016.32,438.52,37.52,92.67,1
29,7,932.66,435.01,33.27,81.06,1
29,9,720.84,440.75,8.34,22.20,1
29,10,906.38,490.91,79.77,90.82,1
29,13,1082.15,439.50,53.16,152.90,1
29,14,1687.10,412.19,167.28,394.73,1
29,16,1425.40,430.92,58.44,130.05,1
29,18,1164.47,438.29,25.47,87.83,1
29,19,693.30,445.41,34.72,76.18,1
29,20,399.99,476.09,52.76,76.06,1
29,21,1553.44,445.72,31.13,111.30,1
29,22,1473.75,452.62,28.50,84.75,1
31,0,596.46,442.41,98.37,269.16,1
31,1,1578.24,406.80,185.54,413.69,1
31,2,480.72,446.54,108.44,282.05,1
31,3,721.46,464.02,45.15,110.18,1
31,4,1247.52,444.13,37.72,100.92,1
31,5,672.41,459.75,55.70,186.41,1
31,6,1015.74,439.22,37.41,92.40,1
31,7,931.64,434.53,33.27,81.42,1
31,9,721.73,434.51,8.34,22.20,1
31,10,914.09,488.16,85.15,94.72,1
31,13,1080.12,435.65,54.61,157.88,1
31,14,1704.12,408.09,170.67,402.71,1
31,16,1433.00,430.84,53.80,126.95,1
31,18,1164.73,438.11,25.53,88.28,1
31,19,694.83,446.75,33.91,72.94,1
31,20,400.69,476.57,52.11,75.11,1
31,21,1552.72,443.92,32.38,111.80,1
31,22,1480.74,444.84,34.02,98.08,1
33,0,602.05,444.46,94.04,265.81,1
33,1,1608.08,409.27,183.36,420.87,1
33,2,481.06,445.03,108.75,285.36,1
33,3,717.77,476.75,43.95,102.29,1
33,4,1247.49,444.35,38.21,100.54,1
33,5,677.93,466.53,52.26,183.74,1
33,6,1008.93,442.14,38.35,89.07,1
33,7,931.95,434.75,33.21,81.35,1
33,10,913.78,494.13,85.38,91.24,1
33,13,1079.75,440.91,53.33,154.69,1
33,14,1721.18,404.07,173.99,410.54,1
33,16,1444.94,432.41,46.55,121.64,1
33,18,1164.76,437.58,25.55,88.74,1
33,19,696.66,446.81,32.83,68.45,1
33,20,401.40,477.05,51.44,74.16,1
33,21,1551.78,441.27,33.58,115.93,1
33,22,1488.27,437.36,38.43,110.78,1
33,23,576.38,443.25,37.50,145.50,1
35,0,604.83,445.64,90.59,263.70,1
35,1,1627.59,407.90,188.14,433.92,1
35,2,480.45,446.15,109.16,291.19,1
35,3,717.56,477.42,41.29,99.82,1
35,4,1248.02,444.25,38.52,100.16,1
35,5,678.96,466.88,51.04,185.53,1
35,6,1006.40,443.10,38.21,88.75,1
35,7,932.16,436.31,33.04,80.14,1
35,10,915.97,495.82,84.72,90.54,1
35,13,1078.75,441.38,53.61,154.31,1
35,14,1753.16,414.88,167.65,402.53,1
35,16,1454.27,434.42,41.57,117.68,1
35,18,1164.85,437.41,25.58,88.82,1
35,19,700.36,447.33,30.56,63.68,1
35,20,402.11,477.53,50.77,73.18,1
35,21,1550.86,438.68,34.73,119.92,1
35,22,1496.03,430.54,42.38,122.17,1
35,23,576.65,449.34,36.94,138.56,1
37,0,607.63,446.90,87.97,261.84,1
37,1,1646.63,400.86,212.87,457.53,1
37,2,481.05,446.12,109.70,295.80,1
37,3,717.73,471.27,40.97,103.45,1
37,4,1248.98,444.55,38.22,99.98,1
37,5,680.61,462.73,55.16,193.42,1
37,6,1003.87,444.07,38.07,88.43,1
37,7,931.12,436.38,34.04,79.98,1
37,10,918.17,497.51,84.05,89.82,1
37,13,1080.17,441.11,52.72,153.61,1
37,14,1773.92,414.72,169.34,406.59,1
37,16,1457.14,432.59,42.43,120.32,1
37,18,1164.94,437.23,25.60,88.90,1
37,19,704.85,446.82,28.71,57.23,1
37,21,1549.96,436.16,35.85,123.78,1
37,22,1503.97,424.21,46.00,132.59,1
37,23,572.13,444.38,41.76,145.26,1
40,0,609.72,446.47,87.21,262.29,1
40,1,1653.77,395.98,241.65,484.60,1
40,2,477.10,444.02,113.26,302.84,1
40,3,716.83,471.12,40.56,102.40,1
40,4,1253.10,444.34,37.48,99.95,1
40,5,684.32,463.46,56.19,196.13,1
40,6,1001.34,445.03,37.93,88.10,1
40,7,930.83,436.50,34.14,80.21,1
40,10,920.36,499.20,83.38,89.10,1
40,13,1082.82,437.27,51.68,154.28,1
40,14,1794.68,414.58,171.01,410.61,1
40,16,1459.96,429.84,49.41,127.96,1
40,18,1165.03,437.06,25.62,88.99,1
40,19,709.85,447.55,26.41,53.12,1
40,21,1549.08,433.70,36.93,127.53,1
40,22,1498.96,432.25,37.50,110.53,1
40,23,574.19,444.99,42.07,144.64,1
42,0,613.35,446.50,86.53,262.64,1
42,1,1650.03,392.06,247.95,491.13,1
42,2,480.02,446.59,111.79,305.60,1
42,3,715.93,470.98,40.14,101.34,1
42,4,1255.34,444.48,36.41,99.53,1
42,5,686.74,458.82,59.36,203.52,1
42,6,1005.12,437.05,41.28,90.12,1
42,7,930.54,436.63,34.23,80.44,1
42,10,908.65,493.33,82.53,90.71,1
42,13,1081.04,440.15,50.65,151.61,1
42,14,1824.62,421.42,116.24,361.46,1
42,16,1463.28,428.63,53.97,129.95,1
42,18,1165.13,436.88,25.65,89.07,1
42,19,712.49,448.26,25.94,51.88,1
42,21,1548.21,431.29,37.99,131.16,1
42,22,1503.40,428.78,38.78,114.28,1
42,23,573.96,444.59,43.16,144.46,1
45,0,617.14,444.86,87.67,265.47,1
45,1,1675.94,392.23,235.97,487.84,1
45,2,478.67,444.58,113.56,313.18,1
45,3,715.04,470.85,39.71,100.27,1
45,4,1256.89,444.11,35.19,99.66,1
45,5,694.13,460.33,57.62,203.15,1
45,6,1004.34,435.70,41.53,90.66,1
45,7,930.26,436.76,34.33,80.66,1
45,10,907.38,493.39,82.04,90.18,1
45,13,1081.73,438.82,51.26,152.52,1
45,14,1843.67,426.66,110.47,343.53,1
45,16,1473.03,430.06,49.80,126.33,1
45,18,1165.22,436.71,25.67,89.15,1
45,19,714.79,449.36,25.19,48.91,1
45,22,1507.86,425.38,40.01,117.92,1
45,23,573.59,445.38,42.81,143.22,1
45,24,1881.00,441.00,39.00,135.75,1
47,0,619.47,443.84,88.19,266.77,1
47,1,1712.56,392.38,214.73,478.14,1
47,2,475.88,442.35,115.20,319.15,1
47,3,714.15,470.72,39.28,99.18,1
47,4,1257.73,443.91,34.94,100.46,1
47,5,699.49,463.14,57.31,202.37,1
47,6,1005.44,437.44,44.91,91.90,1
47,7,932.48,437.00,32.45,77.83,1
47,10,906.10,493.45,81.54,89.63,1
47,13,1081.48,446.73,51.25,147.95,1
47,14,1862.89,432.40,104.39,324.60,1
47,16,1484.86,431.81,42.76,119.07,1
47,19,716.94,451.22,25.07,48.68,1
47,22,1512.34,422.03,41.21,121.45,1
47,23,576.49,446.95,41.34,140.83,1
47,24,1881.00,441.00,39.00,135.75,1
47,25,1690.50,430.50,90.00,202.50,1
49,0,620.49,442.84,88.91,268.54,1
49,1,1762.59,399.49,181.68,457.86,1
49,2,475.20,440.05,115.31,322.62,1
49,3,713.25,470.60,38.85,98.09,1
49,4,1258.23,443.40,35.29,101.07,1
49,5,697.36,460.17,58.58,204.93,1
49,6,1006.09,438.57,45.59,90.25,1
49,7,933.12,437.20,31.30,77.32,1
49,10,904.82,493.51,81.05,89.09,1
49,13,1094.21,427.89,44.45,127.41,1
49,14,1882.28,438.72,97.93,304.51,1
49,16,1492.70,432.59,41.57,115.77,1
49,19,719.74,452.45,24.08,46.78,1
49,22,1516.83,418.74,42.37,124.88,1
49,23,576.83,445.87,40.79,140.88,1
49,24,1881.00,441.00,39.00,135.75,1
49,25,1690.78,425.46,92.44,174.32,1
49,26,607.12,442.12,30.75,143.25,1
51,0,622.03,442.91,89.07,268.94,1
51,1,1796.34,412.63,149.81,433.79,1
51,2,473.11,438.08,116.87,325.91,1
51,4,1258.82,443.10,35.49,100.94,1
51,5,696.79,458.25,59.68,206.86,1
51,6,1006.45,439.79,46.54,89.17,1
51,7,933.99,437.27,30.75,77.76,1
51,10,903.55,493.57,80.55,88.54,1
51,13,1089.57,434.95,46.48,136.24,1
51,14,1901.91,445.76,91.01,282.99,1
51,16,1499.48,441.74,38.91,110.23,1
51,19,722.56,453.72,23.06,44.79,1
51,22,1521.34,415.48,43.51,128.22,1
51,23,577.49,444.06,39.94,141.50,1
51,24,1881.00,441.00,39.00,135.75,1
51,25,1678.11,426.82,106.64,191.34,1
51,26,607.63,440.79,31.24,142.91,1
51,27,1164.00,437.25,25.50,90.00,1
51,28,405.75,459.38,56.25,90.75,1
53,0,623.12,442.90,89.23,269.75,1
53,1,1811.85,423.22,127.35,415.41,1
53,2,475.33,437.38,115.29,326.10,1
53,4,1259.18,444.12,35.03,99.87,1
53,5,695.03,457.96,62.18,208.02,1
53,6,1007.03,439.81,46.93,89.92,1
53,7,933.74,436.88,30.42,78.15,1
53,10,902.28,493.63,80.05,87.99,1
53,13,1097.81,425.34,40.04,112.12,1
53,14,1921.83,453.68,83.51,259.69,1
53,16,1500.11,441.00,37.80,109.47,1
53,19,725.41,455.04,21.99,42.71,1
53,23,577.97,443.40,39.83,141.11,1
53,24,1881.00,441.00,39.00,135.75,1
53,25,1673.44,426.20,108.89,188.53,1
53,26,606.17,441.33,31.41,143.08,1
53,27,1164.00,437.25,25.50,90.00,1
53,28,408.59,458.49,61.82,95.53,1
53,29,741.38,453.00,37.12,110.25,1
53,30,1080.00,475.50,48.00,114.75,1
55,0,624.59,443.45,88.98,269.48,1
55,1,1818.75,447.52,112.09,397.19,1
55,2,475.99,436.18,114.42,327.19,1
55,4,1259.27,444.06,34.78,99.74,1
55,5,695.06,457.54,63.94,209.67,1
55,6,1004.28,439.11,44.44,86.84,1
55,7,933.70,436.76,30.20,78.24,1
55,13,1101.44,427.93,35.72,98.08,1
55,16,1504.77,443.48,36.44,105.53,1
55,19,728.28,456.41,20.87,40.53,1
55,23,577.88,444.54,40.52,142.36,1
55,24,1881.00,441.00,39.00,135.75,1
55,25,1673.14,425.16,110.63,183.11,1
55,26,605.11,441.24,31.56,143.74,1
55,27,1164.00,437.25,25.50,90.00,1
55,28,409.06,458.99,63.64,95.40,1
55,29,741.38,453.00,37.12,110.25,1
55,30,1080.04,476.91,47.93,114.18,1
55,31,1524.75,441.75,39.75,110.25,1
57,0,625.10,443.24,89.09,269.52,1
57,1,1824.71,440.38,101.74,394.86,1
57,2,473.91,435.07,116.35,328.16,1
57,4,1259.02,443.94,35.17,99.90,1
57,5,696.13,459.40,64.59,207.97,1
57,6,1004.09,442.00,40.11,83.35,1
57,7,933.74,436.36,30.01,77.84,1
57,13,1105.44,425.53,31.89,87.56,1
57,16,1499.40,447.59,32.14,100.58,1
57,19,727.59,446.49,25.35,49.24,1
57,23,577.64,444.30,41.73,143.30,1
57,25,1673.84,425.89,110.12,177.04,1
57,26,604.06,441.14,31.70,144.40,1
57,27,1164.00,437.25,25.50,90.00,1
57,28,411.05,459.92,64.99,94.90,1
57,29,741.38,453.00,37.12,110.25,1
57,30,1086.47,442.34,50.61,134.66,1
57,31,1532.65,450.28,33.70,97.70,1
59,0,625.79,443.28,90.13,271.64,1
59,1,1835.11,460.91,91.31,354.38,1
59,2,476.41,434.19,117.72,329.59,1
59,4,1259.43,444.31,35.42,99.72,1
59,5,698.40,457.08,64.91,212.04,1
59,6,1006.29,444.65,36.81,80.00,1
59,7,933.69,434.56,30.10,79.30,1
59,13,1109.70,423.85,27.53,75.59,1
59,16,1506.89,446.47,34.75,103.99,1
59,19,729.81,445.68,25.21,48.97,1
59,23,576.87,444.15,41.66,143.73,1
59,25,1676.27,429.02,110.56,176.70,1
59,26,603.00,441.05,31.85,145.06,1
59,27,1164.00,437.25,25.50,90.00,1
59,28,412.75,459.50,66.46,97.04,1
59,29,747.55,453.63,36.41,111.24,1
59,30,1082.66,467.30,47.96,124.16,1
59,31,1539.08,451.02,32.72,97.16,1
59,32,1833.00,693.38,87.00,187.12,1
61,0,624.33,443.22,91.81,275.35,1
61,1,1846.19,484.07,79.52,308.62,1
61,2,486.78,434.36,120.17,330.70,1
61,4,1259.49,444.75,35.60,99.59,1
61,5,699.64,458.84,64.33,212.95,1
61,6,1005.24,444.68,35.98,79.34,1
61,7,933.72,436.05,30.04,79.26,1
61,13,1114.39,423.32,22.34,61.34,1
61,16,1519.04,436.82,39.24,112.89,1
61,19,731.97,447.15,25.54,52.81,1
61,23,575.95,445.96,41.74,142.49,1
61,25,1675.61,428.72,111.28,172.92,1
61,26,601.94,440.96,31.99,145.72,1
61,27,1164.00,437.25,25.50,90.00,1
61,28,410.30,462.25,66.06,92.53,1
61,29,750.39,459.52,34.48,103.96,1
61,30,1085.37,444.83,50.42,139.65,1
61,31,1546.17,455.86,30.00,89.10,1
61,32,1841.75,752.86,75.50,135.27,1
61,33,1036.50,445.88,27.00,81.75,1
61,34,489.00,452.62,34.50,55.50,1
63,0,621.54,445.62,92.69,280.98,1
63,1,1858.31,511.27,65.65,254.78,1
63,2,491.56,434.36,128.69,335.32,1
63,4,1259.43,444.18,35.76,99.77,1
63,5,699.03,459.69,65.26,214.93,1
63,6,1004.22,444.88,34.89,78.06,1
63,7,933.48,436.49,30.54,79.38,1
63,13,1119.90,425.06,15.49,42.54,1
63,16,1528.43,434.90,36.85,112.82,1
63,19,732.00,447.86,26.99,54.72,1
63,23,578.46,449.14,39.17,138.01,1
63,25,1672.86,430.04,111.78,170.06,1
63,26,600.88,440.87,32.14,146.37,1
63,27,1160.54,435.56,27.92,91.88,1
63,28,410.63,462.41,66.68,93.40,1
63,29,749.67,464.68,35.11,100.87,1
63,30,1084.92,437.22,49.97,144.58,1
63,31,1553.23,452.55,25.64,81.34,1
63,32,1858.43,810.90,48.13,86.24,1
63,33,1035.93,445.35,28.14,82.79,1
63,34,492.34,453.05,33.82,54.64,1
65,0,619.23,445.35,93.45,285.09,1
65,1,1872.37,545.96,47.91,185.95,1
65,2,495.15,434.85,136.04,338.08,1
65,4,1259.04,444.34,35.33,99.72,1
65,5,698.67,459.66,65.64,217.11,1
65,6,1002.92,444.56,34.34,77.83,1
65,7,932.72,436.31,30.88,79.43,1
65,13,1121.98,417.40,15.49,42.54,1
65,16,1535.82,433.76,34.44,113.03,1
65,19,734.17,448.94,26.90,55.20,1
65,23,580.74,451.78,36.60,134.37,1
65,25,1671.39,434.87,113.14,178.11,1
65,27,1160.04,435.03,28.16,92.68,1
65,28,410.96,462.58,67.29,94.26,1
65,29,750.54,467.44,36.13,97.75,1
65,30,1085.79,434.04,48.69,145.86,1
65,31,1560.40,455.87,22.13,70.21,1
65,32,1861.43,844.42,48.13,86.24,1
65,33,1035.58,448.27,28.84,79.79,1
65,34,494.50,451.02,34.09,50.94,1
65,35,909.75,483.38,78.00,102.00,1
67,0,617.24,443.75,94.60,287.72,1
67,1,1893.12,606.65,16.79,65.14,1
67,2,495.73,434.91,142.78,339.81,1
67,4,1259.31,444.30,35.56,99.88,1
67,5,698.90,458.15,66.72,219.94,1
67,6,1002.39,446.10,32.32,76.26,1
67,7,932.98,436.24,31.18,79.98,1
67,16,1541.43,433.82,34.95,114.38,1
67,19,738.16,449.47,26.38,54.19,1
67,23,581.69,453.95,35.84,131.57,1
67,25,1671.46,431.40,112.69,178.22,1
67,27,1159.55,434.51,28.40,93.48,1
67,28,411.30,462.76,67.90,95.11,1
67,29,751.82,469.97,35.66,96.49,1
67,30,1087.40,434.55,47.84,147.78,1
67,31,1567.90,460.25,17.95,56.96,1
67,32,1864.42,877.94,48.13,86.24,1
67,33,1035.60,446.51,30.09,79.92,1
67,34,493.83,452.78,36.03,53.19,1
67,35,909.87,488.09,74.76,97.07,1
69,0,614.74,442.57,96.03,288.89,1
69,2,498.66,437.54,145.70,338.68,1
69,4,1259.39,445.14,35.67,99.40,1
69,5,699.72,456.78,68.13,222.98,1
69,6,1002.61,445.14,32.36,77.51,1
69,7,933.03,436.13,31.37,80.31,1
69,16,1544.14,431.68,36.50,117.02,1
69,19,741.23,448.04,25.72,53.31,1
69,23,582.65,456.14,35.06,128.72,1
69,25,1673.03,430.16,111.96,176.22,1
69,27,1159.05,433.99,28.64,94.27,1
69,28,411.64,462.93,68.50,95.95,1
69,29,753.11,472.51,35.19,95.22,1
69,30,1084.06,440.92,49.27,149.06,1
69,31,1576.06,466.75,12.44,39.47,1
69,32,1867.42,911.47,48.13,86.24,1
69,33,1036.35,446.67,32.54,79.29,1
69,34,492.13,453.15,38.73,56.58,1
69,35,909.01,488.30,73.48,96.19,1
71,0,611.83,441.39,98.05,290.65,1
71,2,501.34,439.22,146.09,336.96,1
71,4,1259.39,446.08,35.75,99.06,1
71,5,700.05,453.71,69.19,225.56,1
