6,12,-12.00,647.00,66.00,236.00,1,1,1,1
6,13,796.00,513.00,17.00,45.00,1,1,1,1
6,14,1189.00,482.00,15.00,34.00,1,1,1,1
6,15,677.00,525.00,25.00,63.00,1,1,1,1
6,16,828.00,516.00,18.00,46.00,1,1,1,1
6,17,776.00,509.00,18.00,49.00,1,1,1,1
6,18,145.00,588.00,56.00,149.00,1,1,1,1
6,19,637.00,532.00,27.00,73.00,1,1,1,1
8,1,39.00,744.00,45.00,106.00,1,1,1,1
8,2,535.00,557.00,34.00,90.00,1,1,1,1
8,3,1569.00,577.00,51.00,121.00,1,1,1,1
8,4,1392.00,533.00,34.00,93.00,1,1,1,1
8,5,494.00,556.00,37.00,94.00,1,1,1,1
8,6,1662.00,579.00,56.00,126.00,1,1,1,1
8,7,1470.00,515.00,29.00,80.00,1,1,1,1
8,8,1507.00,530.00,40.00,85.00,1,1,1,1
8,9,222.00,611.00,48.00,139.00,1,1,1,1
8,10,1075.00,477.00,17.00,37.00,1,1,1,1
8,11,648.00,534.00,28.00,75.00,1,1,1,1
8,12,-14.00,642.00,67.00,241.00,1,1,1,1
8,13,796.00,514.00,17.00,48.00,1,1,1,1
8,14,1191.00,481.00,15.00,34.00,1,1,1,1
8,15,677.00,529.00,27.00,65.00,1,1,1,1
8,16,828.00,518.00,17.00,45.00,1,1,1,1
8,17,778.00,511.00,19.00,49.00,1,1,1,1
8,18,127.00,601.00,56.00,148.00,1,1,1,1
8,19,635.00,540.00,24.00,66.00,1,1,1,1
8,22,1281.00,501.00,18.00,46.00,1,1,1,1
10,1,6.00,743.00,46.00,106.00,1,1,1,1
10,2,529.00,553.00,34.00,90.00,1,1,1,1
10,3,1577.00,595.00,53.00,123.00,1,1,1,1
10,4,1397.00,543.00,35.00,97.00,1,1,1,1
10,5,488.00,551.00,37.00,94.00,1,1,1,1
10,6,1672.00,594.00,60.00,133.00,1,1,1,1
10,7,1475.00,528.00,29.00,78.00,1,1,1,1
10,8,1512.00,546.00,36.00,77.00,1,1,1,1
10,9,193.00,600.00,52.00,150.00,1,1,1,1
10,10,1076.00,476.00,17.00,37.00,1,1,1,1
10,11,647.00,532.00,27.00,74.00,1,1,1,1
10,12,-16.00,637.00,69.00,247.00,1,1,1,1
10,13,796.00,515.00,17.00,45.00,1,1,1,1
10,14,1193.00,479.00,14.00,35.00,1,1,1,1
10,15,678.00,529.00,25.00,60.00,1,1,1,1
10,16,830.00,517.00,18.00,45.00,1,1,1,1
10,17,776.00,510.00,19.00,51.00,1,1,1,1
10,18,102.00,588.00,56.00,147.00,1,1,1,1
10,19,629.00,538.00,24.00,66.00,1,1,1,1
10,22,1284.00,506.00,20.00,49.00,1,1,1,1
10,23,1196.00,504.00,14.00,33.00,1,1,1,1
10,24,1081.00,502.00,14.00,30.00,1,1,1,1
12,1,-15.00,751.00,45.00,107.00,1,1,1,1
12,2,528.00,560.00,33.00,87.00,1,1,1,1
12,3,1590.00,593.00,58.00,134.00,1,1,1,1
12,4,1403.00,542.00,35.00,97.00,1,1,1,1
12,5,487.00,555.00,36.00,92.00,1,1,1,1
12,6,1686.00,589.00,66.00,146.00,1,1,1,1
12,7,1479.00,525.00,30.00,83.00,1,1,1,1
12,8,1520.00,543.00,37.00,79.00,1,1,1,1
12,9,182.00,608.00,53.00,152.00,1,1,1,1
12,10,1077.00,475.00,17.00,38.00,1,1,1,1
12,11,644.00,534.00,27.00,73.00,1,1,1,1
12,12,-18.00,632.00,71.00,253.00,1,1,1,1
12,13,795.00,515.00,18.00,47.00,1,1,1,1
12,14,1194.00,478.00,15.00,35.00,1,1,1,1
12,15,676.00,534.00,25.00,60.00,1,1,1,1
12,16,827.00,522.00,18.00,45.00,1,1,1,1
12,17,772.00,512.00,19.00,51.00,1,1,1,1
12,18,84.00,594.00,57.00,152.00,1,1,1,1
12,19,624.00,543.00,24.00,64.00,1,1,1,1
12,22,1287.00,505.00,18.00,47.00,1,1,1,1
12,23,1193.00,501.00,15.00,37.00,1,1,1,1
12,24,1075.00,502.00,14.00,30.00,1,1,1,1
12,25,1464.00,510.00,19.00,40.00,1,1,1,1
14,1,-37.00,758.00,46.00,109.00,1,1,1,1
14,2,524.00,558.00,34.00,90.00,1,1,1,1
14,3,1604.00,591.00,58.00,137.00,1,1,1,1
14,4,1408.00,538.00,37.00,100.00,1,1,1,1
14,5,480.00,551.00,37.00,95.00,1,1,1,1
14,6,1701.00,583.00,68.00,150.00,1,1,1,1
14,7,1485.00,520.00,30.00,83.00,1,1,1,1
14,8,1526.00,533.00,40.00,88.00,1,1,1,1
14,9,159.00,604.00,56.00,159.00,1,1,1,1
14,10,1077.00,474.00,17.00,38.00,1,1,1,1
14,11,644.00,534.00,26.00,69.00,1,1,1,1
14,12,-20.00,627.00,72.00,259.00,1,1,1,1
14,13,795.00,510.00,16.00,43.00,1,1,1,1
14,14,1196.00,477.00,15.00,34.00,1,1,1,1
14,15,676.00,530.00,26.00,62.00,1,1,1,1
14,16,829.00,518.00,17.00,45.00,1,1,1,1
14,17,770.00,507.00,19.00,49.00,1,1,1,1
14,18,55.00,592.00,60.00,157.00,1,1,1,1
14,19,617.00,539.00,24.00,65.00,1,1,1,1
14,22,1289.00,500.00,18.00,45.00,1,1,1,1
14,23,1195.00,494.00,16.00,40.00,1,1,1,1
14,24,1072.00,493.00,13.00,30.00,1,1,1,1
14,25,1465.00,505.00,20.00,42.00,1,1,1,1
15,1,-59.00,766.00,48.00,110.00,1,1,1,1
15,2,521.00,553.00,35.00,91.00,1,1,1,1
15,3,1616.00,594.00,58.00,135.00,1,1,1,1
15,4,1414.00,535.00,36.00,99.00,1,1,1,1
15,5,477.00,548.00,38.00,97.00,1,1,1,1
15,6,1714.00,588.00,65.00,144.00,1,1,1,1
15,7,1491.00,518.00,30.00,82.00,1,1,1,1
15,8,1530.00,528.00,44.00,97.00,1,1,1,1
15,9,145.00,602.00,57.00,159.00,1,1,1,1
15,10,1078.00,472.00,17.00,39.00,1,1,1,1
15,11,641.00,530.00,26.00,70.00,1,1,1,1
15,12,-21.00,622.00,73.00,265.00,1,1,1,1
15,13,794.00,507.00,16.00,45.00,1,1,1,1
15,14,1198.00,475.00,14.00,35.00,1,1,1,1
15,15,674.00,525.00,28.00,67.00,1,1,1,1
15,16,830.00,516.00,16.00,42.00,1,1,1,1
15,17,769.00,504.00,20.00,51.00,1,1,1,1
15,18,37.00,595.00,61.00,158.00,1,1,1,1
15,19,618.00,535.00,23.00,64.00,1,1,1,1
15,22,1292.00,497.00,16.00,42.00,1,1,1,1
15,23,1198.00,493.00,16.00,38.00,1,1,1,1
15,24,1069.00,490.00,13.00,30.00,1,1,1,1
15,25,1469.00,499.00,22.00,49.00,1,1,1,1
15,29,1474.00,514.00,22.00,60.00,1,1,1,1
16,1,-81.00,774.00,49.00,112.00,1,1,1,1
16,2,518.00,548.00,35.00,94.00,1,1,1,1
16,3,1629.00,597.00,59.00,139.00,1,1,1,1
16,4,1415.00,536.00,36.00,100.00,1,1,1,1
16,5,478.00,545.00,37.00,97.00,1,1,1,1
16,6,1722.00,594.00,60.00,135.00,1,1,1,1
16,7,1493.00,523.00,29.00,79.00,1,1,1,1
16,8,1535.00,529.00,43.00,93.00,1,1,1,1
16,9,128.00,606.00,58.00,163.00,1,1,1,1
16,10,1079.00,471.00,17.00,39.00,1,1,1,1
16,11,639.00,526.00,26.00,70.00,1,1,1,1
16,12,-23.00,616.00,75.00,272.00,1,1,1,1
16,13,794.00,503.00,17.00,47.00,1,1,1,1
16,14,1199.00,474.00,15.00,35.00,1,1,1,1
16,15,675.00,520.00,28.00,69.00,1,1,1,1
16,16,830.00,514.00,17.00,42.00,1,1,1,1
16,17,769.00,502.00,20.00,51.00,1,1,1,1
16,18,17.00,587.00,66.00,172.00,1,1,1,1
16,19,616.00,535.00,23.00,63.00,1,1,1,1
16,22,1293.00,497.00,18.00,45.00,1,1,1,1
16,23,1202.00,492.00,16.00,40.00,1,1,1,1
16,24,1066.00,488.00,13.00,29.00,1,1,1,1
16,25,1470.00,495.00,24.00,52.00,1,1,1,1
16,29,1472.00,508.00,23.00,63.00,1,1,1,1
16,30,1071.00,493.00,15.00,32.00,1,1,1,1
18,1,-103.00,781.00,49.00,114.00,1,1,1,1
18,2,515.00,551.00,36.00,96.00,1,1,1,1
18,3,1640.00,594.00,60.00,140.00,1,1,1,1
18,4,1421.00,539.00,35.00,96.00,1,1,1,1
18,5,475.00,547.00,37.00,97.00,1,1,1,1
18,6,1732.00,589.00,66.00,147.00,1,1,1,1
18,7,1501.00,518.00,30.00,84.00,1,1,1,1
18,8,1542.00,531.00,42.00,90.00,1,1,1,1
18,9,107.00,609.00,60.00,167.00,1,1,1,1
18,10,1080.00,470.00,17.00,39.00,1,1,1,1
18,11,637.00,525.00,28.00,77.00,1,1,1,1
18,12,-25.00,611.00,76.00,277.00,1,1,1,1
18,13,792.00,505.00,17.00,47.00,1,1,1,1
18,14,1201.00,473.00,15.00,35.00,1,1,1,1
18,15,674.00,520.00,28.00,69.00,1,1,1,1
18,16,828.00,512.00,18.00,49.00,1,1,1,1
18,17,771.00,508.00,18.00,47.00,1,1,1,1
18,18,0.00,585.00,69.00,181.00,1,1,1,1
18,19,616.00,536.00,23.00,61.00,1,1,1,1
18,22,1294.00,495.00,18.00,44.00,1,1,1,1
18,23,1202.00,490.00,17.00,41.00,1,1,1,1
18,24,1063.00,485.00,13.00,29.00,1,1,1,1
18,25,1476.00,499.00,24.00,50.00,1,1,1,1
18,29,1472.00,507.00,23.00,63.00,1,1,1,1
18,30,1070.00,491.00,17.00,36.00,1,1,1,1
19,1,-125.00,789.00,50.00,115.00,1,1,1,1
19,2,513.00,551.00,37.00,99.00,1,1,1,1
19,3,1649.00,594.00,61.00,143.00,1,1,1,1
19,4,1424.00,539.00,36.00,99.00,1,1,1,1
19,5,471.00,546.00,38.00,99.00,1,1,1,1
19,6,1743.00,595.00,64.00,144.00,1,1,1,1
19,7,1503.00,519.00,29.00,81.00,1,1,1,1
19,8,1548.00,531.00,43.00,91.00,1,1,1,1
19,9,90.00,605.00,62.00,174.00,1,1,1,1
19,10,1081.00,469.00,17.00,39.00,1,1,1,1
19,11,636.00,528.00,27.00,74.00,1,1,1,1
19,12,-27.00,606.00,78.00,283.00,1,1,1,1
19,13,792.00,506.00,17.00,46.00,1,1,1,1
19,14,1203.00,472.00,14.00,34.00,1,1,1,1
19,15,672.00,521.00,29.00,71.00,1,1,1,1
19,16,828.00,513.00,18.00,47.00,1,1,1,1
19,17,769.00,509.00,19.00,47.00,1,1,1,1
19,18,-7.00,603.00,62.00,167.00,1,1,1,1
19,19,613.00,532.00,25.00,68.00,1,1,1,1
19,22,1296.00,495.00,17.00,43.00,1,1,1,1
19,23,1202.00,493.00,17.00,39.00,1,1,1,1
19,24,1073.00,487.00,15.00,34.00,1,1,1,1
19,25,1476.00,497.00,25.00,54.00,1,1,1,1
19,29,1472.00,506.00,23.00,63.00,1,1,1,1
19,30,1069.00,490.00,18.00,37.00,1,1,1,1
19,33,1548.00,505.00,19.00,41.00,1,1,1,1
21,1,-146.00,796.00,50.00,117.00,1,1,1,1
21,2,511.00,551.00,37.00,98.00,1,1,1,1
21,3,1661.00,594.00,62.00,150.00,1,1,1,1
21,4,1429.00,537.00,39.00,105.00,1,1,1,1
21,5,467.00,548.00,38.00,98.00,1,1,1,1
21,6,1756.00,600.00,65.00,145.00,1,1,1,1
21,7,1508.00,520.00,30.00,79.00,1,1,1,1
21,8,1555.00,532.00,40.00,87.00,1,1,1,1
21,9,69.00,605.00,65.00,184.00,1,1,1,1
21,10,1081.00,467.00,18.00,40.00,1,1,1,1
21,11,633.00,530.00,29.00,78.00,1,1,1,1
21,12,-29.00,601.00,80.00,289.00,1,1,1,1
21,13,793.00,507.00,16.00,45.00,1,1,1,1
21,14,1204.00,470.00,15.00,35.00,1,1,1,1
21,15,669.00,523.00,30.00,72.00,1,1,1,1
21,16,830.00,515.00,17.00,44.00,1,1,1,1
21,17,769.00,508.00,18.00,48.00,1,1,1,1
21,18,-24.00,606.00,62.00,168.00,1,1,1,1
21,19,610.00,532.00,26.00,70.00,1,1,1,1
21,22,1298.00,496.00,17.00,43.00,1,1,1,1
21,23,1205.00,496.00,15.00,35.00,1,1,1,1
21,24,1072.00,485.00,15.00,35.00,1,1,1,1
21,25,1474.00,501.00,23.00,49.00,1,1,1,1
21,29,1472.00,506.00,23.00,63.00,1,1,1,1
21,30,1068.00,495.00,16.00,33.00,1,1,1,1
21,33,1552.00,506.00,18.00,39.00,1,1,1,1
23,1,-168.00,804.00,51.00,118.00,1,1,1,1
23,2,506.00,554.00,37.00,99.00,1,1,1,1
23,3,1676.00,595.00,65.00,155.00,1,1,1,1
23,4,1432.00,537.00,39.00,108.00,1,1,1,1
23,5,463.00,549.00,39.00,101.00,1,1,1,1
23,6,1776.00,594.00,68.00,156.00,1,1,1,1
23,7,1516.00,521.00,30.00,77.00,1,1,1,1
23,8,1563.00,535.00,39.00,84.00,1,1,1,1
23,9,49.00,613.00,64.00,181.00,1,1,1,1
23,10,1082.00,466.00,18.00,40.00,1,1,1,1
23,11,632.00,535.00,28.00,76.00,1,1,1,1
23,12,-31.00,596.00,82.00,295.00,1,1,1,1
23,13,793.00,509.00,16.00,43.00,1,1,1,1
23,14,1206.00,469.00,15.00,35.00,1,1,1,1
23,15,667.00,524.00,31.00,77.00,1,1,1,1
23,16,830.00,515.00,17.00,44.00,1,1,1,1
23,17,769.00,511.00,18.00,45.00,1,1,1,1
23,18,-41.00,609.00,63.00,170.00,1,1,1,1
23,19,609.00,537.00,24.00,67.00,1,1,1,1
23,22,1300.00,495.00,20.00,48.00,1,1,1,1
23,23,1206.00,492.00,16.00,38.00,1,1,1,1
23,24,1071.00,483.00,16.00,35.00,1,1,1,1
23,25,1476.00,500.00,23.00,49.00,1,1,1,1
23,29,1472.00,505.00,23.00,63.00,1,1,1,1
23,30,1070.00,493.00,16.00,33.00,1,1,1,1
23,33,1551.00,505.00,20.00,47.00,1,1,1,1
25,1,-190.00,812.00,51.00,119.00,1,1,1,1
25,2,504.00,557.00,37.00,99.00,1,1,1,1
25,3,1688.00,603.00,64.00,153.00,1,1,1,1
25,4,1437.00,535.00,41.00,113.00,1,1,1,1
25,5,458.00,550.00,40.00,106.00,1,1,1,1
25,6,1793.00,604.00,69.00,156.00,1,1,1,1
25,7,1525.00,525.00,29.00,76.00,1,1,1,1
25,8,1575.00,538.00,39.00,84.00,1,1,1,1
25,9,32.00,616.00,65.00,184.00,1,1,1,1
25,10,1083.00,465.00,18.00,40.00,1,1,1,1
25,11,629.00,539.00,27.00,73.00,1,1,1,1
25,12,-33.00,591.00,83.00,301.00,1,1,1,1
25,13,792.00,510.00,17.00,45.00,1,1,1,1
25,14,1207.00,468.00,15.00,35.00,1,1,1,1
25,15,668.00,530.00,30.00,73.00,1,1,1,1
25,16,831.00,516.00,17.00,44.00,1,1,1,1
25,17,770.00,516.00,16.00,41.00,1,1,1,1
25,18,-58.00,611.00,63.00,172.00,1,1,1,1
25,19,605.00,542.00,25.00,69.00,1,1,1,1
25,22,1300.00,496.00,21.00,51.00,1,1,1,1
25,23,1209.00,496.00,15.00,37.00,1,1,1,1
25,24,1070.00,481.00,16.00,36.00,1,1,1,1
25,25,1477.00,498.00,24.00,51.00,1,1,1,1
25,29,1472.00,504.00,23.00,63.00,1,1,1,1
25,30,1069.00,491.00,20.00,42.00,1,1,1,1
25,33,1551.00,504.00,22.00,49.00,1,1,1,1
26,1,-212.00,819.00,52.00,122.00,1,1,1,1
26,2,502.00,562.00,37.00,99.00,1,1,1,1
26,3,1703.00,610.00,62.00,150.00,1,1,1,1
26,4,1441.00,538.00,40.00,112.00,1,1,1,1
26,5,454.00,553.00,40.00,107.00,1,1,1,1
26,6,1804.00,602.00,73.00,165.00,1,1,1,1
26,7,1528.00,526.00,31.00,81.00,1,1,1,1
26,8,1578.00,538.00,39.00,86.00,1,1,1,1
26,9,15.00,618.00,66.00,187.00,1,1,1,1
26,10,1084.00,464.00,18.00,40.00,1,1,1,1
26,11,628.00,542.00,28.00,78.00,1,1,1,1
26,12,-35.00,585.00,85.00,308.00,1,1,1,1
26,13,792.00,514.00,16.00,43.00,1,1,1,1
26,14,1209.00,466.00,15.00,36.00,1,1,1,1
26,15,665.00,532.00,31.00,75.00,1,1,1,1
26,16,831.00,516.00,17.00,44.00,1,1,1,1
26,17,769.00,517.00,19.00,45.00,1,1,1,1
26,18,-75.00,614.00,65.00,174.00,1,1,1,1
26,19,602.00,540.00,28.00,77.00,1,1,1,1
26,22,1303.00,501.00,20.00,47.00,1,1,1,1
26,23,1211.00,498.00,15.00,38.00,1,1,1,1
26,24,1069.00,479.00,17.00,36.00,1,1,1,1
26,25,1478.00,497.00,24.00,52.00,1,1,1,1
26,29,1472.00,503.00,23.00,64.00,1,1,1,1
26,30,1068.00,493.00,20.00,43.00,1,1,1,1
26,33,1552.00,504.00,22.00,51.00,1,1,1,1
26,37,1332.00,510.00,22.00,48.00,1,1,1,1
26,38,1586.00,511.00,22.00,47.00,1,1,1,1
26,39,1376.00,502.00,34.00,91.00,1,1,1,1
26,40,1064.00,503.00,17.00,31.00,1,1,1,1
27,1,-234.00,827.00,53.00,123.00,1,1,1,1
27,2,499.00,566.00,38.00,99.00,1,1,1,1
27,3,1709.00,613.00,63.00,153.00,1,1,1,1
27,4,1444.00,544.00,40.00,109.00,1,1,1,1
27,5,454.00,558.00,40.00,106.00,1,1,1,1
27,6,1814.00,599.00,74.00,165.00,1,1,1,1
27,7,1532.00,531.00,30.00,78.00,1,1,1,1
27,8,1581.00,543.00,40.00,87.00,1,1,1,1
27,9,-1.00,620.00,66.00,190.00,1,1,1,1
27,10,1084.00,462.00,19.00,41.00,1,1,1,1
27,11,627.00,542.00,28.00,78.00,1,1,1,1
27,12,-37.00,580.00,87.00,313.00,1,1,1,1
27,13,790.00,513.00,17.00,45.00,1,1,1,1
27,14,1211.00,465.00,15.00,35.00,1,1,1,1
27,15,664.00,539.00,29.00,72.00,1,1,1,1
27,16,831.00,517.00,17.00,44.00,1,1,1,1
27,17,769.00,520.00,18.00,44.00,1,1,1,1
27,18,-92.00,617.00,66.00,175.00,1,1,1,1
27,19,600.00,542.00,28.00,79.00,1,1,1,1
27,22,1307.00,503.00,19.00,47.00,1,1,1,1
27,23,1209.00,498.00,16.00,40.00,1,1,1,1
27,24,1068.00,477.00,17.00,37.00,1,1,1,1
27,25,1480.00,495.00,24.00,53.00,1,1,1,1
27,29,1471.00,502.00,24.00,64.00,1,1,1,1
27,30,1071.00,497.00,18.00,37.00,1,1,1,1
27,33,1552.00,504.00,24.00,52.00,1,1,1,1
27,37,1333.00,514.00,19.00,43.00,1,1,1,1
27,38,1584.00,510.00,25.00,53.00,1,1,1,1
27,39,1377.00,500.00,34.00,94.00,1,1,1,1
27,40,1063.00,501.00,17.00,33.00,1,1,1,1
27,41,826.00,518.00,21.00,50.00,1,1,1,1
27,42,1389.00,548.00,18.00,47.00,1,1,1,1
29,1,-256.00,835.00,54.00,124.00,1,1,1,1
29,2,496.00,566.00,38.00,102.00,1,1,1,1
29,3,1726.00,620.00,63.00,154.00,1,1,1,1
29,4,1448.00,550.00,40.00,110.00,1,1,1,1
29,5,449.00,561.00,38.00,101.00,1,1,1,1
29,6,1831.00,614.00,72.00,161.00,1,1,1,1
29,7,1539.00,536.00,31.00,80.00,1,1,1,1
29,8,1591.00,552.00,36.00,79.00,1,1,1,1
29,9,-19.00,622.00,67.00,194.00,1,1,1,1
29,10,1085.00,461.00,19.00,42.00,1,1,1,1
29,11,625.00,547.00,28.00,77.00,1,1,1,1
29,12,-39.00,575.00,88.00,319.00,1,1,1,1
29,13,790.00,515.00,19.00,49.00,1,1,1,1
29,14,1212.00,464.00,15.00,35.00,1,1,1,1
29,15,665.00,542.00,27.00,67.00,1,1,1,1
29,16,831.00,517.00,17.00,44.00,1,1,1,1
29,17,767.00,521.00,18.00,45.00,1,1,1,1
29,18,-110.00,620.00,67.00,177.00,1,1,1,1
29,19,600.00,548.00,28.00,77.00,1,1,1,1
29,22,1307.00,505.00,20.00,50.00,1,1,1,1
29,23,1211.00,501.00,16.00,39.00,1,1,1,1
29,24,1068.00,475.00,16.00,38.00,1,1,1,1
29,25,1481.00,494.00,25.00,54.00,1,1,1,1
29,29,1471.00,501.00,24.00,64.00,1,1,1,1
29,30,1071.00,497.00,18.00,39.00,1,1,1,1
29,33,1553.00,503.00,24.00,55.00,1,1,1,1
29,37,1337.00,519.00,21.00,46.00,1,1,1,1
29,38,1587.00,516.00,23.00,49.00,1,1,1,1
29,39,1377.00,498.00,35.00,96.00,1,1,1,1
29,40,1066.00,504.00,15.00,31.00,1,1,1,1
29,41,821.00,521.00,20.00,47.00,1,1,1,1
29,42,1388.00,549.00,18.00,45.00,1,1,1,1
29,45,830.00,538.00,20.00,51.00,1,1,1,1
30,1,-278.00,842.00,54.00,126.00,1,1,1,1
30,2,492.00,572.00,39.00,104.00,1,1,1,1
30,3,1736.00,620.00,67.00,165.00,1,1,1,1
30,4,1450.00,546.00,45.00,121.00,1,1,1,1
30,5,447.00,567.00,38.00,102.00,1,1,1,1
30,6,1838.00,617.00,75.00,164.00,1,1,1,1
30,7,1542.00,538.00,31.00,79.00,1,1,1,1
30,8,1595.00,546.00,38.00,86.00,1,1,1,1
30,9,-36.00,624.00,68.00,197.00,1,1,1,1
30,10,1086.00,460.00,19.00,42.00,1,1,1,1
30,11,621.00,550.00,29.00,80.00,1,1,1,1
30,12,-41.00,570.00,90.00,325.00,1,1,1,1
30,13,789.00,520.00,19.00,50.00,1,1,1,1
30,14,1214.00,463.00,15.00,35.00,1,1,1,1
30,15,664.00,546.00,27.00,64.00,1,1,1,1
30,16,832.00,518.00,16.00,44.00,1,1,1,1
30,17,765.00,522.00,19.00,48.00,1,1,1,1
30,18,-127.00,622.00,68.00,179.00,1,1,1,1
30,19,596.00,555.00,26.00,73.00,1,1,1,1
30,22,1308.00,508.00,21.00,51.00,1,1,1,1
30,23,1212.00,506.00,15.00,38.00,1,1,1,1
30,24,1067.00,473.00,17.00,38.00,1,1,1,1
30,25,1483.00,492.00,25.00,55.00,1,1,1,1
30,29,1471.00,500.00,24.00,65.00,1,1,1,1
30,30,1071.00,498.00,18.00,39.00,1,1,1,1
30,33,1554.00,503.00,25.00,56.00,1,1,1,1
30,37,1338.00,521.00,21.00,47.00,1,1,1,1
30,38,1588.00,517.00,22.00,47.00,1,1,1,1
30,39,1378.00,496.00,35.00,98.00,1,1,1,1
30,40,1064.00,508.00,16.00,31.00,1,1,1,1
30,41,820.00,537.00,19.00,46.00,1,1,1,1
30,42,1388.00,550.00,17.00,44.00,1,1,1,1
30,45,830.00,529.00,20.00,52.00,1,1,1,1
31,1,-300.00,850.00,55.00,127.00,1,1,1,1
31,2,490.00,582.00,41.00,108.00,1,1,1,1
31,3,1746.00,626.00,65.00,158.00,1,1,1,1
31,4,1458.00,554.00,44.00,121.00,1,1,1,1
31,5,445.00,577.00,38.00,103.00,1,1,1,1
31,6,1845.00,615.00,79.00,177.00,1,1,1,1
31,7,1545.00,540.00,31.00,78.00,1,1,1,1
31,8,1603.00,555.00,36.00,81.00,1,1,1,1
31,9,-53.00,627.00,69.00,199.00,1,1,1,1
31,10,1087.00,459.00,19.00,42.00,1,1,1,1
31,11,619.00,559.00,30.00,83.00,1,1,1,1
31,12,-43.00,565.00,92.00,331.00,1,1,1,1
31,13,789.00,526.00,20.00,53.00,1,1,1,1
31,14,1216.00,461.00,15.00,36.00,1,1,1,1
31,15,661.00,554.00,28.00,69.00,1,1,1,1
31,16,824.00,536.00,21.00,55.00,1,1,1,1
31,17,764.00,533.00,18.00,45.00,1,1,1,1
31,18,-144.00,625.00,68.00,181.00,1,1,1,1
31,19,597.00,566.00,27.00,74.00,1,1,1,1
31,22,1310.00,508.00,21.00,52.00,1,1,1,1
31,23,1213.00,511.00,15.00,37.00,1,1,1,1
31,24,1066.00,471.00,17.00,39.00,1,1,1,1
31,25,1484.00,491.00,26.00,56.00,1,1,1,1
31,29,1471.00,499.00,24.00,65.00,1,1,1,1
31,30,1071.00,498.00,19.00,40.00,1,1,1,1
31,33,1554.00,503.00,26.00,58.00,1,1,1,1
31,37,1340.00,524.00,21.00,47.00,1,1,1,1
31,38,1589.00,519.00,23.00,49.00,1,1,1,1
31,39,1378.00,494.00,36.00,100.00,1,1,1,1
31,40,1064.00,515.00,14.00,28.00,1,1,1,1
31,41,818.00,543.00,18.00,45.00,1,1,1,1
31,42,1387.00,551.00,16.00,43.00,1,1,1,1
31,45,829.00,527.00,20.00,52.00,1,1,1,1
33,1,-322.00,857.00,56.00,129.00,1,1,1,1
33,2,487.00,571.00,41.00,110.00,1,1,1,1
33,3,1759.00,622.00,67.00,162.00,1,1,1,1
33,4,1460.00,549.00,44.00,119.00,1,1,1,1
33,5,437.00,566.00,40.00,110.00,1,1,1,1
