5,13,400.50,431.25,27.00,56.25,1
5,14,1170.02,427.22,26.05,78.78,1
5,15,574.50,424.88,55.50,174.75,1
5,16,795.75,425.25,22.50,64.50,1
5,17,780.00,424.12,25.50,69.75,1
5,18,928.50,412.50,42.00,113.25,1
5,19,830.25,430.88,27.00,75.00,1
7,0,1354.68,408.91,65.32,223.56,1
7,1,1432.46,432.05,69.05,163.84,1
7,2,427.39,433.40,67.05,175.61,1
7,3,684.71,408.82,59.40,200.10,1
7,4,646.74,416.52,71.26,199.05,1
7,5,1129.87,430.58,31.42,99.37,1
7,6,515.21,433.43,53.54,167.24,1
7,7,1189.02,416.14,33.71,96.73,1
7,8,597.34,414.83,61.06,189.54,1
7,9,1072.53,423.34,30.17,84.17,1
7,10,1556.20,432.14,38.46,101.40,1
7,11,810.00,426.00,24.00,64.50,1
7,12,949.88,365.81,78.00,95.25,1
7,13,400.50,431.25,27.00,56.25,1
7,14,1152.98,431.77,26.55,80.28,1
7,15,574.50,424.88,55.50,174.75,1
7,16,795.75,425.25,22.50,64.50,1
7,17,780.00,424.12,25.50,69.75,1
7,18,928.50,412.50,42.00,113.25,1
7,19,830.25,430.88,27.00,75.00,1
9,0,1359.52,410.65,67.10,231.20,1
9,1,1425.65,431.55,71.22,169.10,1
9,2,421.83,433.07,68.57,176.61,1
9,3,669.74,405.19,62.00,208.86,1
9,4,642.13,422.10,71.02,194.06,1
9,5,1114.62,436.17,30.63,96.87,1
9,6,507.89,438.08,52.06,165.65,1
9,7,1183.18,421.80,36.38,105.96,1
9,8,592.39,417.87,58.04,184.40,1
9,9,1058.69,426.21,30.72,85.72,1
9,10,1543.19,436.36,38.17,100.64,1
9,11,810.00,426.00,24.00,64.50,1
9,12,935.26,366.37,78.00,95.25,1
9,13,400.50,431.25,27.00,56.25,1
9,14,1135.66,430.70,32.39,98.99,1
9,15,543.61,421.91,60.28,185.94,1
9,16,795.75,425.25,22.50,64.50,1
9,17,780.00,424.12,25.50,69.75,1
9,18,928.50,412.50,42.00,113.25,1
9,19,830.25,430.88,27.00,75.00,1
9,20,1080.75,428.62,28.50,80.25,1
9,21,1566.00,436.50,39.00,103.50,1
9,22,346.12,434.62,22.12,58.50,1
9,23,1159.50,429.75,27.00,95.25,1
9,24,770.25,436.88,21.00,62.25,1
11,0,1365.39,408.08,68.45,235.01,1
11,1,1425.99,434.98,67.02,166.40,1
11,2,415.75,435.20,68.77,176.27,1
11,3,654.82,401.74,64.50,217.27,1
11,4,637.65,424.67,71.92,196.89,1
11,5,1099.38,441.78,29.82,94.32,1
11,6,503.49,440.31,56.02,169.77,1
11,7,1179.71,424.00,36.51,106.61,1
11,8,588.61,421.65,57.55,186.77,1
11,9,1044.85,429.09,31.27,87.24,1
11,10,1530.19,440.60,37.87,99.87,1
11,11,810.00,426.00,24.00,64.50,1
11,12,920.64,366.94,78.00,95.25,1
11,13,400.50,431.25,27.00,56.25,1
11,14,1129.19,430.10,34.33,104.30,1
11,15,541.31,427.20,56.71,181.26,1
11,16,795.75,425.25,22.50,64.50,1
11,17,780.00,424.12,25.50,69.75,1
11,18,928.50,412.50,42.00,113.25,1
11,19,830.25,430.88,27.00,75.00,1
11,20,1077.12,428.31,29.77,82.38,1
11,21,1565.97,436.59,39.07,104.07,1
11,22,338.54,435.49,23.05,59.77,1
11,23,1159.35,431.43,25.81,93.39,1
11,24,767.70,438.16,21.22,61.93,1
13,0,1370.57,405.65,71.21,241.44,1
13,1,1429.73,438.69,60.21,161.44,1
13,2,410.60,437.04,67.71,175.31,1
13,3,639.95,398.44,66.90,225.36,1
13,4,631.49,419.75,74.67,206.33,1
13,5,1084.16,447.44,28.99,91.69,1
13,6,495.63,441.42,54.13,167.38,1
13,7,1176.11,422.90,37.17,107.68,1
13,8,583.63,422.43,56.74,188.05,1
13,9,1031.03,431.99,31.80,88.73,1
13,10,1517.18,444.83,37.58,99.09,1
13,12,906.02,367.50,78.00,95.25,1
13,14,1126.60,428.94,35.18,106.24,1
13,15,540.16,430.50,54.66,177.30,1
13,16,795.75,425.25,22.50,64.50,1
13,17,780.00,424.12,25.50,69.75,1
13,18,928.50,412.50,42.00,113.25,1
13,19,830.25,430.88,27.00,75.00,1
13,20,1075.95,428.34,28.92,80.29,1
13,21,1566.40,435.55,41.02,106.90,1
13,22,334.34,435.80,23.56,59.33,1
13,23,1157.53,434.30,25.12,89.14,1
13,24,765.24,439.20,21.28,62.11,1
15,0,1376.78,402.87,78.63,250.47,1
15,1,1427.66,428.04,51.63,133.57,1
15,2,399.18,435.95,68.53,176.25,1
15,3,615.66,406.69,70.71,228.34,1
15,4,625.69,419.69,75.98,209.93,1
15,5,1068.95,453.13,28.14,88.99,1
15,6,483.15,437.72,53.67,168.29,1
15,7,1169.20,422.20,38.35,110.96,1
15,8,574.36,422.08,56.49,187.66,1
15,9,1017.20,434.90,32.33,90.20,1
15,10,1504.17,449.07,37.28,98.31,1
15,12,891.40,368.06,78.00,95.25,1
15,14,1118.54,426.67,34.39,106.29,1
15,15,534.67,432.38,51.69,173.98,1
15,17,774.67,433.73,22.66,63.30,1
15,18,928.50,412.50,42.00,113.25,1
15,19,830.25,430.88,27.00,75.00,1
15,20,1068.70,424.31,28.89,81.52,1
15,21,1558.06,433.81,40.16,105.99,1
15,22,319.61,431.10,24.07,60.95,1
15,23,1147.76,429.94,25.93,90.36,1
15,24,754.66,435.35,20.98,60.99,1
15,25,699.75,432.00,24.00,59.25,1
15,26,341.62,433.12,25.50,55.50,1
15,27,729.75,435.00,21.00,59.25,1
17,0,1374.30,402.41,84.09,257.95,1
17,1,1425.17,425.04,46.94,121.42,1
17,2,385.74,437.76,68.20,176.12,1
17,3,602.21,406.88,71.10,230.10,1
17,4,619.90,419.66,77.26,213.46,1
17,6,469.39,436.75,54.72,169.70,1
17,7,1158.33,420.89,39.45,112.03,1
17,8,559.91,422.40,58.26,189.62,1
17,14,1109.06,427.26,33.07,104.47,1
17,15,519.96,434.12,52.30,174.50,1
17,17,773.59,435.77,22.11,61.76,1
17,20,1057.70,425.38,29.35,81.47,1
17,21,1550.73,434.56,38.36,104.61,1
17,22,303.73,430.99,25.04,62.93,1
17,23,1133.29,428.05,28.70,95.92,1
17,24,748.45,434.07,20.88,60.71,1
17,25,699.75,432.00,24.00,59.25,1
17,26,341.62,433.12,25.50,55.50,1
17,27,729.75,435.00,21.00,59.25,1
19,0,1369.05,406.64,85.25,260.55,1
19,1,1422.95,422.71,41.71,107.91,1
19,2,372.11,439.25,68.27,177.03,1
19,3,589.72,417.12,69.52,217.02,1
19,4,614.12,419.66,78.52,216.94,1
19,6,456.21,439.76,53.54,170.06,1
19,7,1143.78,421.50,42.08,110.64,1
19,8,545.65,426.09,59.76,189.22,1
19,14,1099.50,430.06,33.32,105.04,1
19,15,510.78,437.70,48.83,169.54,1
19,17,772.53,437.83,21.55,60.18,1
19,20,1048.06,429.75,29.04,81.38,1
19,21,1544.71,434.30,38.15,104.04,1
19,22,288.14,435.73,24.69,61.96,1
19,23,1123.76,426.60,29.25,97.75,1
19,24,742.23,432.79,20.78,60.42,1
19,25,699.75,432.00,24.00,59.25,1
19,26,341.62,433.12,25.50,55.50,1
19,27,729.75,435.00,21.00,59.25,1
21,0,1358.10,411.79,84.72,262.00,1
21,1,1421.10,421.37,35.73,92.44,1
21,2,347.20,441.75,69.21,178.31,1
21,3,565.78,426.44,71.10,220.44,1
21,4,608.35,419.68,79.76,220.37,1
21,6,434.04,446.87,52.63,169.60,1
21,7,1129.17,427.42,39.86,106.27,1
21,8,527.46,426.25,54.92,172.54,1
21,14,1083.29,435.61,33.32,104.03,1
21,15,491.75,437.65,47.76,170.65,1
21,17,771.47,439.92,20.97,58.56,1
21,20,1030.83,435.84,29.46,81.90,1
21,21,1523.69,444.84,36.78,101.34,1
21,22,274.10,436.77,25.00,62.74,1
21,23,1110.38,434.49,28.65,94.18,1
21,24,736.02,431.51,20.68,60.14,1
21,25,699.75,432.00,24.00,59.25,1
21,26,341.62,433.12,25.50,55.50,1
21,27,729.75,435.00,21.00,59.25,1
23,0,1346.65,415.08,85.39,265.42,1
23,1,1419.87,421.61,28.53,73.80,1
23,2,323.69,444.74,69.92,179.88,1
23,3,543.66,435.39,73.75,224.05,1
23,4,602.59,419.74,80.98,223.74,1
23,6,413.74,452.07,53.95,170.87,1
23,7,1114.00,432.90,38.82,103.44,1
23,8,510.20,429.91,51.24,158.02,1
23,14,1067.04,440.98,32.84,104.35,1
23,15,468.54,438.81,48.13,168.39,1
23,17,770.42,442.03,20.37,56.90,1
23,20,1014.80,440.27,29.16,81.95,1
23,21,1512.43,448.29,36.33,100.08,1
23,22,260.06,437.81,25.31,63.51,1
23,23,1094.51,442.32,29.08,92.14,1
23,24,729.81,430.23,20.59,59.85,1
23,25,699.75,432.00,24.00,59.25,1
23,26,341.62,433.12,25.50,55.50,1
23,27,729.75,435.00,21.00,59.25,1
25,0,1325.41,417.43,84.20,268.79,1
25,1,1419.94,425.21,18.73,48.45,1
25,2,282.67,448.95,71.47,183.96,1
25,3,502.84,438.69,75.29,228.15,1
25,6,376.56,459.55,53.99,170.58,1
25,7,1100.33,435.80,38.68,103.06,1
25,8,494.08,429.45,49.78,153.52,1
25,14,1055.83,446.35,30.89,97.07,1
25,15,451.10,440.59,47.44,165.99,1
25,17,769.37,444.16,19.76,55.18,1
25,20,1000.97,444.11,29.20,82.06,1
25,21,1501.16,451.73,35.87,98.82,1
25,22,246.02,438.86,25.61,64.28,1
25,23,1079.77,440.69,32.20,97.99,1
25,24,723.61,428.95,20.49,59.56,1
25,25,699.75,432.00,24.00,59.25,1
25,26,341.62,433.12,25.50,55.50,1
25,27,729.75,435.00,21.00,59.25,1
25,28,1290.00,448.50,51.00,162.00,1
25,29,470.25,442.12,46.50,172.50,1
25,30,980.25,444.00,27.00,81.00,1
25,31,1031.25,443.62,28.50,94.50,1
25,32,425.25,474.38,43.50,149.25,1
27,0,1291.86,417.70,83.95,273.98,1
27,2,232.52,445.71,73.93,189.65,1
27,3,453.82,438.06,77.00,231.22,1
27,6,330.27,458.83,57.36,171.59,1
27,7,1086.65,438.70,38.54,102.69,1
27,8,477.98,429.05,48.28,148.89,1
27,14,1038.88,440.01,35.14,103.02,1
27,15,433.67,442.38,46.75,163.55,1
27,20,987.14,447.96,29.23,82.17,1
27,21,1489.90,455.19,35.40,97.53,1
27,22,231.99,439.92,25.91,65.03,1
27,23,1066.50,442.43,32.86,100.01,1
27,28,1290.00,448.50,51.00,162.00,1
27,29,470.25,442.12,46.50,172.50,1
27,30,980.25,444.00,27.00,81.00,1
27,31,1031.25,443.62,28.50,94.50,1
27,32,425.25,474.38,43.50,149.25,1
27,33,1252.50,450.75,52.50,159.75,1
29,0,1272.59,419.74,84.30,279.67,1
29,2,200.64,445.85,76.09,191.87,1
29,3,408.73,430.57,86.85,246.68,1
29,6,296.65,455.47,58.75,175.96,1
29,7,1072.97,441.61,38.40,102.31,1
29,8,461.91,428.73,46.73,144.10,1
29,14,1014.19,439.59,36.65,108.30,1
29,15,416.25,444.20,46.04,161.07,1
29,20,967.27,446.07,33.85,98.36,1
29,21,1478.64,458.66,34.93,96.23,1
29,22,217.95,440.98,26.21,65.78,1
29,23,1053.24,444.19,33.51,101.99,1
29,28,1290.00,448.50,51.00,162.00,1
29,29,470.25,442.12,46.50,172.50,1
29,30,980.25,444.00,27.00,81.00,1
29,31,1031.25,443.62,28.50,94.50,1
29,32,425.25,474.38,43.50,149.25,1
29,33,1225.13,444.73,60.75,169.53,1
29,34,917.25,442.50,31.50,84.00,1
29,35,1407.00,450.75,36.00,108.75,1
29,36,101.34,445.50,30.56,67.50,1
29,37,1885.50,390.38,34.50,240.75,1
29,38,993.75,443.62,28.50,92.25,1
29,39,545.25,451.50,23.25,60.00,1
29,40,567.75,451.12,21.00,62.25,1
29,41,350.62,456.00,53.25,172.50,1
31,0,1250.56,422.96,85.32,282.60,1
31,2,159.04,447.79,75.94,193.65,1
31,3,356.70,428.58,94.09,259.40,1
31,6,255.27,455.22,58.04,177.52,1
31,7,1059.30,444.51,38.26,101.93,1
31,8,445.86,428.49,45.12,139.15,1
31,14,995.74,439.67,37.37,110.43,1
31,15,398.83,446.03,45.32,158.55,1
31,20,955.47,448.48,31.93,97.44,1
31,21,1467.39,462.13,34.45,94.91,1
31,23,1039.99,445.96,34.15,103.93,1
31,28,1290.00,448.50,51.00,162.00,1
31,29,470.25,442.12,46.50,172.50,1
31,30,980.92,443.50,33.16,100.75,1
31,31,1031.25,443.62,28.50,94.50,1
31,32,425.25,474.38,43.50,149.25,1
31,33,1184.08,443.54,66.64,176.74,1
31,34,917.25,442.50,31.50,84.00,1
31,35,1407.00,450.75,36.00,108.75,1
31,36,101.34,445.50,30.56,67.50,1
31,37,1857.31,341.66,59.38,307.43,1
31,38,993.75,443.62,28.50,92.25,1
31,39,545.25,451.50,23.25,60.00,1
31,40,567.75,451.12,21.00,62.25,1
31,41,350.62,456.00,53.25,172.50,1
31,42,885.75,445.50,31.50,83.25,1
31,43,930.75,448.50,34.50,102.75,1
31,44,1377.00,456.38,36.00,105.00,1
31,45,52.97,446.25,30.09,70.50,1
31,46,304.69,441.00,72.00,200.25,1
33,0,1234.80,428.17,87.41,290.16,1
33,2,126.77,450.13,76.40,195.06,1
33,3,319.08,429.41,98.04,268.18,1
33,6,222.25,457.08,58.99,179.77,1
33,7,1045.62,447.42,38.11,101.55,1
33,8,429.84,428.35,43.46,134.02,1
33,14,977.30,439.77,38.08,112.52,1
33,15,381.41,447.88,44.59,156.00,1
33,20,941.18,451.18,32.46,99.06,1
33,23,1026.74,447.76,34.77,105.84,1
33,28,1290.00,448.50,51.00,162.00,1
33,29,470.25,442.12,46.50,172.50,1
33,30,981.24,443.80,35.02,106.39,1
33,31,1031.25,443.62,28.50,94.50,1
33,32,425.25,474.38,43.50,149.25,1
33,33,1156.07,448.63,68.61,177.09,1
33,34,910.18,453.90,36.63,101.71,1
33,35,1407.00,450.75,36.00,108.75,1
33,36,101.34,445.50,30.56,67.50,1
33,37,1839.94,339.21,75.35,321.18,1
33,38,993.75,443.62,28.50,92.25,1
33,39,539.24,454.49,24.03,66.76,1
33,40,568.93,456.59,23.14,67.82,1
33,41,350.62,456.00,53.25,172.50,1
33,42,885.75,445.50,31.50,83.25,1
33,43,938.62,453.46,26.26,83.07,1
33,44,1377.00,456.38,36.00,105.00,1
33,45,52.97,446.25,30.09,70.50,1
33,46,304.69,441.00,72.00,200.25,1
33,47,959.25,446.25,36.00,101.25,1
33,48,866.25,450.38,30.00,81.00,1
33,49,17.94,451.50,32.68,69.75,1
33,50,1354.50,461.62,37.50,105.75,1
33,51,588.75,456.00,29.25,81.00,1
33,52,486.75,457.50,23.25,61.50,1
33,53,672.38,366.75,119.62,128.25,1
33,54,512.62,457.50,21.75,62.25,1
35,0,1221.77,431.14,88.27,296.57,1
35,2,90.90,455.20,77.14,198.14,1
35,3,275.14,434.41,101.74,277.82,1
35,6,190.30,464.80,58.17,180.09,1
35,14,958.86,439.89,38.77,114.57,1
35,20,932.28,450.61,38.71,111.58,1
35,23,1013.50,449.57,35.39,107.71,1
35,28,1290.00,448.50,51.00,162.00,1
35,29,470.25,442.12,46.50,172.50,1
35,30,981.61,444.25,36.78,111.75,1
35,31,1031.25,443.62,28.50,94.50,1
35,32,425.25,474.38,43.50,149.25,1
35,33,1130.46,455.90,69.08,173.41,1
35,34,909.07,457.18,30.44,91.16,1
35,35,1407.00,450.75,36.00,108.75,1
35,36,101.34,445.50,30.56,67.50,1
35,37,1819.28,344.64,86.02,324.85,1
35,38,993.75,443.62,28.50,92.25,1
35,39,536.04,456.61,24.80,68.90,1
35,40,569.58,459.33,24.09,70.59,1
35,41,347.81,455.78,51.37,163.20,1
35,42,884.51,461.55,35.48,99.91,1
35,43,947.45,464.67,16.10,50.93,1
35,44,1377.00,456.38,36.00,105.00,1
35,45,52.97,446.25,30.09,70.50,1
35,46,304.69,441.00,72.00,200.25,1
35,47,959.25,446.25,36.00,101.25,1
35,48,866.25,450.38,30.00,81.00,1
35,49,17.94,451.50,32.68,69.75,1
35,50,1354.50,461.62,37.50,105.75,1
35,51,588.75,456.00,29.25,81.00,1
35,52,486.75,457.50,23.25,61.50,1
35,53,672.38,366.75,119.62,128.25,1
35,54,512.62,457.50,21.75,62.25,1
35,55,843.00,456.00,30.00,84.00,1
35,56,1335.00,468.00,37.50,105.75,1
37,0,1218.42,427.73,89.41,303.67,1
37,2,70.31,456.97,78.35,200.53,1
37,3,253.32,440.65,98.83,279.41,1
37,6,171.09,469.31,57.22,179.66,1
37,14,940.43,440.03,39.45,116.59,1
37,20,922.12,450.55,37.94,108.53,1
37,30,982.02,444.82,38.46,116.86,1
37,33,1116.33,460.78,67.36,169.11,1
37,34,902.11,457.17,27.74,86.57,1
37,35,1407.00,450.75,36.00,108.75,1
37,36,101.34,445.50,30.56,67.50,1
37,37,1812.53,349.51,88.39,320.31,1
37,38,993.75,443.62,28.50,92.25,1
37,39,532.85,458.76,25.55,70.98,1
37,40,570.25,462.12,25.00,73.26,1
37,41,346.98,455.46,50.54,160.58,1
37,42,874.94,461.06,35.08,103.98,1
37,43,951.19,459.80,16.10,50.93,1
37,44,1377.00,456.38,36.00,105.00,1
37,45,52.97,446.25,30.09,70.50,1
37,46,325.64,458.97,54.09,169.55,1
37,47,959.25,446.25,36.00,101.25,1
37,48,866.25,450.38,30.00,81.00,1
37,49,17.94,451.50,32.68,69.75,1
37,50,1354.50,461.62,37.50,105.75,1
37,51,588.75,456.00,29.25,81.00,1
37,52,486.75,457.50,23.25,61.50,1
37,53,672.38,366.75,119.62,128.25,1
37,54,512.62,457.50,21.75,62.25,1
37,55,834.06,456.95,29.87,82.85,1
37,56,1328.71,465.31,39.58,105.89,1
39,0,1218.47,424.00,91.66,310.07,1
39,2,54.58,455.77,79.31,202.22,1
39,3,230.62,440.51,101.43,285.17,1
39,6,154.60,470.06,58.42,181.77,1
39,14,922.00,440.18,40.13,118.57,1
39,20,912.05,450.99,38.33,110.71,1
39,30,982.46,445.49,40.08,121.76,1
39,33,1104.83,459.91,68.50,171.14,1
39,34,893.38,457.78,26.83,88.64,1
39,35,1407.00,450.75,36.00,108.75,1
39,36,101.34,445.50,30.56,67.50,1
39,37,1799.79,342.07,94.47,342.33,1
39,38,993.75,443.62,28.50,92.25,1
39,39,529.68,460.94,26.27,73.00,1
39,40,570.94,464.95,25.88,75.83,1
39,41,346.15,455.17,49.71,157.91,1
39,42,864.38,456.89,35.48,106.58,1
39,43,954.94,454.93,16.10,50.93,1
39,44,1377.00,456.38,36.00,105.00,1
39,45,52.97,446.25,30.09,70.50,1
39,46,313.00,460.58,53.53,172.88,1
39,47,959.25,446.25,36.00,101.25,1
39,48,866.25,450.38,30.00,81.00,1
39,49,17.94,451.50,32.68,69.75,1
39,50,1354.50,461.62,37.50,105.75,1
39,51,588.75,456.00,29.25,81.00,1
39,52,486.75,457.50,23.25,61.50,1
39,53,672.38,366.75,119.62,128.25,1
39,54,512.62,457.50,21.75,62.25,1
39,55,825.22,453.11,30.98,84.92,1
39,56,1319.13,465.35,38.35,104.08,1
41,0,1221.26,415.53,99.29,321.33,1
41,2,33.18,454.71,80.57,204.01,1
41,3,196.84,433.23,110.75,298.44,1
41,6,133.16,465.19,57.64,178.31,1
41,14,923.17,442.36,31.30,100.96,1
41,20,899.40,445.72,36.03,108.30,1
41,30,982.94,446.26,41.63,126.47,1
41,33,1088.40,450.26,68.12,168.08,1
41,34,881.34,454.27,26.40,91.27,1
41,37,1806.40,338.39,92.13,308.39,1
41,39,530.10,457.40,28.68,81.27,1
41,40,571.64,467.83,26.73,78.32,1
41,41,345.32,454.90,48.85,155.20,1
41,42,849.94,451.05,34.43,108.22,1
41,43,958.68,450.06,16.10,50.93,1
41,44,1377.00,456.38,36.00,105.00,1
41,45,52.97,446.25,30.09,70.50,1
41,46,288.57,458.92,54.72,175.95,1
41,47,959.25,446.25,36.00,101.25,1
41,48,866.25,450.38,30.00,81.00,1
41,49,17.94,451.50,32.68,69.75,1
41,50,1354.50,461.62,37.50,105.75,1
41,51,588.75,456.00,29.25,81.00,1
41,52,486.75,457.50,23.25,61.50,1
41,53,672.38,366.75,119.62,128.25,1
41,54,512.62,457.50,21.75,62.25,1
41,55,812.23,447.46,31.47,86.23,1
41,56,1306.68,456.96,38.20,105.90,1
41,57,450.75,453.75,22.50,67.50,1
41,58,427.50,460.12,24.75,61.50,1
43,0,1223.14,409.60,107.63,330.79,1
43,2,16.90,454.63,82.62,204.89,1
43,3,172.99,430.95,113.98,304.62,1
43,6,116.09,460.84,58.15,175.32,1
43,14,913.16,439.76,29.78,99.37,1
43,20,888.08,441.92,35.63,108.70,1
43,33,1077.27,445.07,66.92,167.13,1
43,34,871.11,445.50,26.64,93.22,1
43,37,1802.94,333.71,90.11,294.10,1
43,39,520.66,456.43,29.74,83.05,1
43,40,572.35,470.75,27.55,80.74,1
43,41,344.51,454.66,47.98,152.44,1
43,42,838.46,446.91,33.45,106.89,1
43,43,962.43,445.19,16.10,50.93,1
43,46,266.69,452.47,59.61,184.26,1
43,47,959.25,446.25,36.00,101.25,1
43,48,866.25,450.38,30.00,81.00,1
43,49,17.94,451.50,32.68,69.75,1
43,50,1354.50,461.62,37.50,105.75,1
43,51,588.75,456.00,29.25,81.00,1
43,52,486.75,457.50,23.25,61.50,1
43,53,672.38,366.75,119.62,128.25,1
43,54,512.62,457.50,21.75,62.25,1
43,55,801.98,443.92,30.91,85.69,1
43,56,1295.59,452.26,38.23,105.98,1
43,57,450.75,453.75,22.50,67.50,1
43,58,427.50,460.12,24.75,61.50,1
45,0,1223.40,409.22,108.54,338.19,1
45,2,-1.37,455.40,80.62,203.38,1
45,3,133.16,426.56,118.45,311.65,1
45,6,90.93,457.69,60.04,171.71,1
45,14,904.88,438.71,29.65,99.50,1
45,20,875.53,438.55,35.84,108.82,1
45,33,1063.33,440.86,66.04,166.20,1
45,34,859.49,446.40,25.39,90.30,1
45,37,1782.59,329.26,103.01,308.38,1
45,39,515.51,456.58,30.69,85.70,1
45,41,343.70,454.44,47.10,149.63,1
45,42,827.06,444.85,32.15,104.88,1
45,46,248.55,450.64,61.95,188.78,1
45,55,791.31,441.89,31.27,86.37,1
45,56,1284.49,447.55,38.26,106.07,1
45,57,450.75,453.75,22.50,67.50,1
45,58,427.50,460.12,24.75,61.50,1
45,59,715.88,446.62,24.00,46.50,1
47,0,1223.43,406.83,107.35,344.50,1
47,2,-8.27,452.71,74.36,200.38,1
47,3,109.86,426.43,119.88,316.04,1
47,6,74.12,453.66,60.15,167.28,1
47,14,897.39,436.55,30.17,99.96,1
47,20,869.26,434.91,34.65,105.72,1
47,33,1050.88,439.63,66.00,166.01,1
47,34,848.87,441.24,26.79,95.63,1
47,37,1786.44,328.61,101.74,307.41,1
47,39,510.38,456.77,31.61,88.27,1
47,42,818.07,444.84,31.92,104.73,1
47,46,231.16,447.35,64.31,192.14,1
47,55,783.10,441.56,31.45,86.67,1
47,56,1273.40,442.85,38.29,106.16,1
47,57,450.75,453.75,22.50,67.50,1
47,58,427.50,460.12,24.75,61.50,1
47,59,706.61,447.99,26.79,60.27,1
47,60,495.00,452.25,29.25,82.50,1
49,0,1225.67,402.74,106.93,351.78,1
49,2,-10.95,459.15,62.87,189.56,1
49,3,85.55,428.63,126.14,323.36,1
49,6,58.61,457.42,58.85,162.52,1
49,14,890.10,438.67,30.54,100.11,1
49,20,857.67,437.61,36.96,109.42,1
49,33,1039.03,441.74,65.92,165.31,1
49,34,838.07,437.99,25.43,89.84,1
49,37,1782.59,327.71,108.22,309.27,1
49,39,505.26,456.99,32.50,90.76,1
49,42,808.12,446.48,31.88,106.05,1
49,46,215.93,448.20,65.22,194.78,1
49,55,773.86,441.38,32.75,88.01,1
49,56,1262.30,438.14,38.32,106.24,1
49,57,450.75,453.75,22.50,67.50,1
49,58,427.50,460.12,24.75,61.50,1
49,59,696.10,448.72,26.39,61.87,1
49,60,495.00,452.25,29.25,82.50,1
51,0,1230.21,400.88,107.20,360.94,1
51,2,-12.35,476.31,46.07,165.55,1
51,3,53.59,427.73,129.47,337.04,1
51,6,32.80,465.10,54.97,162.98,1
51,14,880.04,438.39,31.53,102.28,1
51,20,848.20,437.02,36.02,107.01,1
51,33,1024.82,446.68,63.66,163.54,1
51,34,828.33,438.11,25.66,87.44,1
51,37,1779.30,329.97,107.99,307.54,1
51,39,500.15,457.25,33.37,93.19,1
51,42,797.05,444.09,32.19,104.91,1
51,46,188.43,445.85,71.79,202.11,1
51,55,762.55,442.04,33.02,88.47,1
51,56,1251.21,433.44,38.35,106.33,1
51,57,450.75,453.75,22.50,67.50,1
51,58,427.50,460.12,24.75,61.50,1
51,59,684.51,448.54,25.15,61.02,1
51,60,495.00,452.25,29.25,82.50,1
51,61,470.25,450.38,27.75,87.75,1
53,0,1232.97,396.21,107.84,370.12,1
53,2,-20.96,488.08,40.59,145.83,1
53,3,13.75,426.90,130.09,344.99,1
53,6,10.99,468.32,54.16,160.57,1
53,14,870.46,433.31,33.43,105.88,1
53,20,838.90,436.43,35.07,107.75,1
53,33,1010.09,441.87,63.73,162.92,1
53,34,819.63,439.94,27.37,96.19,1
53,37,1775.57,327.00,109.93,313.06,1
53,39,495.05,457.54,34.22,95.56,1
53,42,788.27,441.68,32.02,105.57,1
53,46,166.73,442.72,71.45,202.60,1
53,55,754.38,439.31,33.29,88.75,1
53,58,423.63,453.71,23.49,66.09,1
53,59,674.91,445.75,24.93,63.61,1
53,60,495.00,452.25,29.25,82.50,1
53,61,463.08,448.26,25.59,81.49,1
53,62,219.56,443.62,49.50,168.75,1
53,63,116.34,454.88,62.62,186.75,1
