8,23,1640.00,547.00,128.00,190.00,1,1,1,1
8,24,1649.00,350.00,27.00,107.00,1,1,1,1
8,26,1687.00,660.00,59.00,78.00,1,1,1,1
8,27,1017.00,232.00,115.00,407.00,1,1,1,1
9,1,850.00,152.00,240.00,635.00,1,1,1,1
9,2,345.00,268.00,128.00,349.00,1,1,1,1
9,3,514.00,268.00,102.00,325.00,1,1,1,1
9,4,775.00,328.00,47.00,116.00,1,1,1,1
9,5,-68.00,0.00,351.00,1079.00,1,1,1,1
9,6,1362.00,320.00,49.00,142.00,1,1,1,1
9,7,1652.00,693.00,137.00,45.00,1,1,1,1
9,8,680.00,333.00,41.00,130.00,1,1,1,1
9,9,712.00,314.00,56.00,136.00,1,1,1,1
9,10,1782.00,350.00,41.00,102.00,1,1,1,1
9,11,1633.00,352.00,24.00,105.00,1,1,1,1
9,12,1796.00,629.00,75.00,117.00,1,1,1,1
9,13,1318.00,345.00,34.00,107.00,1,1,1,1
9,14,1618.00,353.00,24.00,95.00,1,1,1,1
9,15,1838.00,345.00,41.00,114.00,1,1,1,1
9,16,1722.00,674.00,40.00,57.00,1,1,1,1
9,17,1297.00,340.00,34.00,111.00,1,1,1,1
9,18,1834.00,610.00,82.00,140.00,1,1,1,1
9,19,828.00,323.00,51.00,134.00,1,1,1,1
9,23,1652.00,543.00,114.00,170.00,1,1,1,1
9,24,1647.00,351.00,27.00,106.00,1,1,1,1
9,26,1672.00,648.00,78.00,102.00,1,1,1,1
9,27,1011.00,230.00,118.00,413.00,1,1,1,1
9,28,1736.00,656.00,55.00,84.00,1,1,1,1
11,1,841.00,137.00,241.00,645.00,1,1,1,1
11,2,332.00,269.00,131.00,358.00,1,1,1,1
11,3,503.00,261.00,111.00,353.00,1,1,1,1
11,4,770.00,330.00,49.00,121.00,1,1,1,1
11,5,-82.00,0.00,351.00,1079.00,1,1,1,1
11,6,1362.00,323.00,49.00,143.00,1,1,1,1
11,7,1649.00,695.00,146.00,48.00,1,1,1,1
11,8,674.00,337.00,41.00,128.00,1,1,1,1
11,9,706.00,318.00,57.00,140.00,1,1,1,1
11,10,1784.00,355.00,42.00,104.00,1,1,1,1
11,11,1628.00,352.00,26.00,110.00,1,1,1,1
11,12,1795.00,643.00,73.00,110.00,1,1,1,1
11,13,1313.00,352.00,33.00,103.00,1,1,1,1
11,14,1616.00,355.00,25.00,95.00,1,1,1,1
11,15,1839.00,347.00,41.00,114.00,1,1,1,1
11,16,1721.00,685.00,35.00,50.00,1,1,1,1
11,17,1296.00,346.00,35.00,112.00,1,1,1,1
11,18,1841.00,621.00,77.00,131.00,1,1,1,1
11,19,829.00,330.00,49.00,129.00,1,1,1,1
11,23,1656.00,544.00,112.00,167.00,1,1,1,1
11,24,1645.00,352.00,27.00,105.00,1,1,1,1
11,26,1666.00,639.00,83.00,110.00,1,1,1,1
11,27,998.00,231.00,123.00,434.00,1,1,1,1
11,28,1738.00,672.00,53.00,78.00,1,1,1,1
13,1,845.00,147.00,232.00,628.00,1,1,1,1
13,2,319.00,260.00,135.00,370.00,1,1,1,1
13,3,497.00,265.00,108.00,342.00,1,1,1,1
13,4,770.00,335.00,48.00,120.00,1,1,1,1
13,5,-96.00,0.00,351.00,1079.00,1,1,1,1
13,6,1361.00,325.00,49.00,142.00,1,1,1,1
13,7,1658.00,698.00,138.00,47.00,1,1,1,1
13,8,670.00,336.00,41.00,127.00,1,1,1,1
13,9,702.00,320.00,56.00,137.00,1,1,1,1
13,10,1784.00,354.00,41.00,105.00,1,1,1,1
13,11,1623.00,354.00,26.00,111.00,1,1,1,1
13,12,1794.00,639.00,80.00,123.00,1,1,1,1
13,13,1311.00,354.00,32.00,101.00,1,1,1,1
13,14,1617.00,355.00,26.00,96.00,1,1,1,1
13,15,1837.00,347.00,41.00,113.00,1,1,1,1
13,16,1719.00,696.00,30.00,43.00,1,1,1,1
13,17,1295.00,346.00,36.00,116.00,1,1,1,1
13,18,1841.00,620.00,81.00,139.00,1,1,1,1
13,19,827.00,334.00,47.00,125.00,1,1,1,1
13,23,1663.00,586.00,104.00,155.00,1,1,1,1
13,24,1641.00,351.00,29.00,110.00,1,1,1,1
13,26,1674.00,653.00,76.00,102.00,1,1,1,1
13,27,1009.00,256.00,113.00,392.00,1,1,1,1
13,28,1746.00,675.00,52.00,74.00,1,1,1,1
15,1,830.00,131.00,242.00,658.00,1,1,1,1
15,2,313.00,264.00,137.00,375.00,1,1,1,1
15,3,482.00,258.00,116.00,366.00,1,1,1,1
15,4,768.00,335.00,49.00,122.00,1,1,1,1
15,5,-110.00,0.00,350.00,1079.00,1,1,1,1
15,6,1360.00,325.00,48.00,137.00,1,1,1,1
15,7,1662.00,701.00,138.00,48.00,1,1,1,1
15,8,666.00,338.00,42.00,129.00,1,1,1,1
15,9,701.00,321.00,56.00,137.00,1,1,1,1
15,10,1785.00,355.00,41.00,103.00,1,1,1,1
15,11,1643.00,352.00,25.00,103.00,1,1,1,1
15,12,1804.00,639.00,79.00,122.00,1,1,1,1
15,13,1312.00,354.00,32.00,99.00,1,1,1,1
15,14,1614.00,355.00,24.00,90.00,1,1,1,1
15,15,1840.00,346.00,39.00,109.00,1,1,1,1
15,16,1718.00,706.00,25.00,36.00,1,1,1,1
15,17,1289.00,344.00,37.00,117.00,1,1,1,1
15,18,1840.00,606.00,92.00,161.00,1,1,1,1
15,19,825.00,336.00,47.00,124.00,1,1,1,1
15,23,1670.00,544.00,133.00,204.00,1,1,1,1
15,24,1636.00,351.00,27.00,107.00,1,1,1,1
15,26,1670.00,651.00,82.00,108.00,1,1,1,1
15,27,1009.00,263.00,110.00,380.00,1,1,1,1
15,28,1732.00,676.00,54.00,74.00,1,1,1,1
17,1,825.00,141.00,245.00,674.00,1,1,1,1
17,2,300.00,271.00,139.00,375.00,1,1,1,1
17,3,476.00,254.00,121.00,384.00,1,1,1,1
17,4,769.00,339.00,47.00,119.00,1,1,1,1
17,5,-124.00,0.00,350.00,1079.00,1,1,1,1
17,6,1365.00,324.00,49.00,142.00,1,1,1,1
17,7,1662.00,703.00,140.00,50.00,1,1,1,1
17,8,666.00,342.00,41.00,125.00,1,1,1,1
17,9,703.00,325.00,54.00,136.00,1,1,1,1
17,10,1792.00,352.00,41.00,104.00,1,1,1,1
17,11,1641.00,354.00,25.00,102.00,1,1,1,1
17,12,1781.00,639.00,80.00,123.00,1,1,1,1
17,13,1304.00,353.00,34.00,105.00,1,1,1,1
17,14,1619.00,355.00,27.00,98.00,1,1,1,1
17,15,1843.00,350.00,39.00,109.00,1,1,1,1
17,16,1716.00,717.00,20.00,29.00,1,1,1,1
17,17,1285.00,347.00,35.00,113.00,1,1,1,1
17,18,1832.00,615.00,93.00,164.00,1,1,1,1
17,19,823.00,338.00,47.00,124.00,1,1,1,1
17,23,1675.00,544.00,136.00,209.00,1,1,1,1
17,24,1639.00,350.00,28.00,109.00,1,1,1,1
17,26,1686.00,649.00,78.00,103.00,1,1,1,1
17,27,998.00,240.00,119.00,407.00,1,1,1,1
17,28,1728.00,682.00,59.00,80.00,1,1,1,1
17,30,1325.00,343.00,37.00,111.00,1,1,1,1
18,1,826.00,144.00,241.00,668.00,1,1,1,1
18,2,306.00,274.00,141.00,384.00,1,1,1,1
18,3,476.00,257.00,123.00,392.00,1,1,1,1
18,4,771.00,339.00,47.00,120.00,1,1,1,1
18,5,-138.00,0.00,350.00,1079.00,1,1,1,1
18,6,1364.00,326.00,47.00,137.00,1,1,1,1
18,7,1665.00,708.00,139.00,50.00,1,1,1,1
18,8,662.00,350.00,41.00,121.00,1,1,1,1
18,9,702.00,333.00,54.00,135.00,1,1,1,1
18,10,1792.00,349.00,42.00,107.00,1,1,1,1
18,11,1650.00,355.00,26.00,106.00,1,1,1,1
18,12,1770.00,640.00,87.00,133.00,1,1,1,1
18,13,1302.00,354.00,33.00,102.00,1,1,1,1
18,14,1615.00,352.00,28.00,106.00,1,1,1,1
18,15,1843.00,347.00,42.00,116.00,1,1,1,1
18,16,1714.00,728.00,16.00,22.00,1,1,1,1
18,17,1281.00,348.00,35.00,110.00,1,1,1,1
18,18,1840.00,615.00,92.00,166.00,1,1,1,1
18,19,821.00,340.00,47.00,123.00,1,1,1,1
18,23,1679.00,543.00,141.00,215.00,1,1,1,1
18,24,1638.00,352.00,28.00,107.00,1,1,1,1
18,26,1686.00,647.00,81.00,108.00,1,1,1,1
18,27,1003.00,243.00,117.00,403.00,1,1,1,1
18,28,1726.00,687.00,59.00,79.00,1,1,1,1
18,30,1328.00,346.00,39.00,114.00,1,1,1,1
20,1,828.00,153.00,240.00,670.00,1,1,1,1
20,2,304.00,283.00,142.00,384.00,1,1,1,1
20,3,466.00,267.00,122.00,386.00,1,1,1,1
20,4,773.00,344.00,49.00,123.00,1,1,1,1
20,5,-153.00,0.00,351.00,1079.00,1,1,1,1
20,6,1369.00,336.00,47.00,136.00,1,1,1,1
20,7,1673.00,721.00,131.00,47.00,1,1,1,1
20,8,663.00,351.00,46.00,138.00,1,1,1,1
20,9,708.00,337.00,55.00,138.00,1,1,1,1
20,10,1793.00,352.00,44.00,112.00,1,1,1,1
20,11,1656.00,358.00,26.00,106.00,1,1,1,1
20,12,1782.00,660.00,80.00,120.00,1,1,1,1
20,13,1301.00,357.00,32.00,100.00,1,1,1,1
20,14,1619.00,357.00,27.00,101.00,1,1,1,1
20,15,1848.00,354.00,40.00,113.00,1,1,1,1
20,16,1713.00,739.00,10.00,15.00,1,1,1,1
20,17,1280.00,348.00,36.00,115.00,1,1,1,1
20,18,1833.00,620.00,101.00,186.00,1,1,1,1
20,19,819.00,342.00,47.00,123.00,1,1,1,1
20,23,1685.00,539.00,142.00,225.00,1,1,1,1
20,24,1638.00,358.00,27.00,104.00,1,1,1,1
20,26,1685.00,645.00,85.00,113.00,1,1,1,1
20,27,998.00,243.00,121.00,412.00,1,1,1,1
20,28,1724.00,692.00,58.00,78.00,1,1,1,1
20,30,1324.00,357.00,36.00,106.00,1,1,1,1
22,1,837.00,159.00,234.00,664.00,1,1,1,1
22,2,311.00,287.00,147.00,397.00,1,1,1,1
22,3,483.00,266.00,127.00,404.00,1,1,1,1
22,4,793.00,350.00,47.00,121.00,1,1,1,1
22,5,-167.00,0.00,351.00,1079.00,1,1,1,1
22,6,1389.00,342.00,46.00,136.00,1,1,1,1
22,7,1673.00,726.00,134.00,48.00,1,1,1,1
22,8,679.00,361.00,43.00,130.00,1,1,1,1
22,9,721.00,345.00,57.00,142.00,1,1,1,1
22,10,1806.00,354.00,43.00,111.00,1,1,1,1
22,11,1674.00,358.00,27.00,111.00,1,1,1,1
22,12,1760.00,683.00,75.00,108.00,1,1,1,1
22,13,1308.00,363.00,33.00,99.00,1,1,1,1
22,14,1618.00,359.00,27.00,100.00,1,1,1,1
22,15,1865.00,359.00,40.00,111.00,1,1,1,1
22,16,1711.00,749.00,6.00,9.00,1,1,1,1
22,17,1291.00,353.00,36.00,114.00,1,1,1,1
22,18,1831.00,635.00,90.00,166.00,1,1,1,1
22,19,817.00,345.00,46.00,122.00,1,1,1,1
22,23,1712.00,542.00,146.00,235.00,1,1,1,1
22,24,1643.00,360.00,27.00,104.00,1,1,1,1
22,26,1685.00,643.00,88.00,118.00,1,1,1,1
22,27,1011.00,270.00,115.00,388.00,1,1,1,1
22,28,1722.00,698.00,57.00,77.00,1,1,1,1
22,30,1326.00,362.00,36.00,105.00,1,1,1,1
24,1,856.00,163.00,231.00,662.00,1,1,1,1
24,2,328.00,280.00,153.00,412.00,1,1,1,1
24,3,509.00,278.00,126.00,398.00,1,1,1,1
24,4,815.00,358.00,47.00,119.00,1,1,1,1
24,5,-181.00,0.00,351.00,1079.00,1,1,1,1
24,6,1411.00,343.00,46.00,131.00,1,1,1,1
24,7,1673.00,732.00,136.00,49.00,1,1,1,1
24,8,678.00,364.00,43.00,131.00,1,1,1,1
24,9,745.00,347.00,56.00,140.00,1,1,1,1
24,10,1808.00,355.00,43.00,112.00,1,1,1,1
24,11,1690.00,356.00,28.00,114.00,1,1,1,1
24,12,1775.00,695.00,80.00,117.00,1,1,1,1
24,13,1307.00,365.00,32.00,99.00,1,1,1,1
24,14,1617.00,361.00,27.00,100.00,1,1,1,1
24,15,1869.00,360.00,39.00,108.00,1,1,1,1
24,16,1709.00,760.00,1.00,2.00,1,1,1,1
24,17,1290.00,354.00,36.00,115.00,1,1,1,1
24,18,1835.00,678.00,77.00,138.00,1,1,1,1
24,19,815.00,347.00,46.00,121.00,1,1,1,1
24,23,1719.00,541.00,149.00,242.00,1,1,1,1
24,24,1643.00,362.00,27.00,103.00,1,1,1,1
24,26,1684.00,641.00,92.00,122.00,1,1,1,1
24,27,1021.00,261.00,125.00,420.00,1,1,1,1
24,28,1720.00,703.00,56.00,76.00,1,1,1,1
24,30,1342.00,363.00,35.00,103.00,1,1,1,1
24,32,1374.00,363.00,32.00,106.00,1,1,1,1
24,33,1674.00,362.00,28.00,104.00,1,1,1,1
25,1,866.00,166.00,232.00,672.00,1,1,1,1
25,2,337.00,283.00,152.00,414.00,1,1,1,1
25,3,522.00,280.00,125.00,400.00,1,1,1,1
25,4,834.00,361.00,45.00,113.00,1,1,1,1
25,5,-195.00,0.00,351.00,1079.00,1,1,1,1
25,6,1429.00,341.00,45.00,133.00,1,1,1,1
25,7,1673.00,737.00,138.00,50.00,1,1,1,1
25,8,678.00,368.00,43.00,130.00,1,1,1,1
25,9,765.00,348.00,57.00,146.00,1,1,1,1
25,10,1810.00,357.00,43.00,112.00,1,1,1,1
25,11,1711.00,358.00,28.00,114.00,1,1,1,1
25,12,1796.00,707.00,78.00,115.00,1,1,1,1
25,13,1306.00,368.00,32.00,98.00,1,1,1,1
25,14,1616.00,362.00,27.00,101.00,1,1,1,1
25,15,1872.00,363.00,38.00,107.00,1,1,1,1
25,16,1708.00,771.00,-4.00,-5.00,1,1,1,1
25,17,1289.00,356.00,36.00,115.00,1,1,1,1
25,18,1796.00,603.00,130.00,236.00,1,1,1,1
25,19,813.00,349.00,46.00,121.00,1,1,1,1
25,23,1725.00,541.00,154.00,248.00,1,1,1,1
25,24,1643.00,363.00,27.00,104.00,1,1,1,1
25,26,1684.00,639.00,95.00,127.00,1,1,1,1
25,27,1034.00,258.00,132.00,436.00,1,1,1,1
25,28,1717.00,708.00,57.00,75.00,1,1,1,1
25,30,1354.00,364.00,35.00,106.00,1,1,1,1
25,32,1349.00,362.00,34.00,112.00,1,1,1,1
25,33,1690.00,358.00,28.00,104.00,1,1,1,1
25,35,1636.00,742.00,43.00,89.00,1,1,1,1
25,36,1691.00,763.00,87.00,51.00,1,1,1,1
25,37,724.00,362.00,46.00,140.00,1,1,1,1
25,39,1687.00,747.00,188.00,69.00,1,1,1,1
27,1,866.00,161.00,240.00,697.00,1,1,1,1
27,2,360.00,291.00,151.00,412.00,1,1,1,1
27,3,541.00,294.00,129.00,412.00,1,1,1,1
27,4,840.00,363.00,44.00,113.00,1,1,1,1
27,5,-209.00,0.00,351.00,1079.00,1,1,1,1
27,6,1435.00,343.00,45.00,132.00,1,1,1,1
27,7,1674.00,743.00,140.00,50.00,1,1,1,1
27,8,678.00,371.00,42.00,130.00,1,1,1,1
27,9,789.00,356.00,54.00,141.00,1,1,1,1
27,10,1812.00,358.00,44.00,114.00,1,1,1,1
27,11,1727.00,369.00,26.00,100.00,1,1,1,1
27,12,1799.00,715.00,78.00,116.00,1,1,1,1
27,13,1304.00,371.00,32.00,97.00,1,1,1,1
27,14,1615.00,364.00,27.00,101.00,1,1,1,1
27,15,1875.00,366.00,37.00,106.00,1,1,1,1
27,16,1706.00,782.00,-8.00,-13.00,1,1,1,1
27,17,1288.00,358.00,36.00,116.00,1,1,1,1
27,18,1793.00,601.00,136.00,249.00,1,1,1,1
27,19,811.00,351.00,46.00,120.00,1,1,1,1
27,23,1732.00,540.00,158.00,255.00,1,1,1,1
27,24,1642.00,365.00,27.00,103.00,1,1,1,1
27,26,1683.00,637.00,99.00,132.00,1,1,1,1
27,27,1061.00,263.00,136.00,441.00,1,1,1,1
27,28,1715.00,713.00,56.00,75.00,1,1,1,1
27,30,1359.00,367.00,35.00,106.00,1,1,1,1
27,32,1361.00,361.00,36.00,118.00,1,1,1,1
27,33,1697.00,357.00,29.00,103.00,1,1,1,1
27,35,1639.00,743.00,43.00,89.00,1,1,1,1
27,36,1696.00,764.00,88.00,51.00,1,1,1,1
27,37,751.00,373.00,44.00,134.00,1,1,1,1
27,39,1720.00,770.00,157.00,57.00,1,1,1,1
29,1,877.00,170.00,244.00,708.00,1,1,1,1
29,2,373.00,309.00,148.00,408.00,1,1,1,1
29,3,555.00,297.00,132.00,420.00,1,1,1,1
29,4,845.00,366.00,44.00,112.00,1,1,1,1
29,5,-223.00,0.00,350.00,1079.00,1,1,1,1
29,6,1442.00,345.00,45.00,131.00,1,1,1,1
29,7,1674.00,749.00,142.00,51.00,1,1,1,1
29,8,677.00,374.00,43.00,130.00,1,1,1,1
29,9,811.00,366.00,53.00,136.00,1,1,1,1
29,10,1814.00,360.00,44.00,114.00,1,1,1,1
29,11,1747.00,369.00,27.00,104.00,1,1,1,1
29,12,1802.00,723.00,79.00,117.00,1,1,1,1
29,13,1303.00,373.00,32.00,97.00,1,1,1,1
29,14,1613.00,365.00,28.00,102.00,1,1,1,1
29,15,1877.00,368.00,38.00,106.00,1,1,1,1
29,16,1705.00,793.00,-14.00,-20.00,1,1,1,1
29,17,1287.00,360.00,37.00,116.00,1,1,1,1
29,18,1789.00,598.00,143.00,262.00,1,1,1,1
29,19,809.00,353.00,46.00,120.00,1,1,1,1
29,23,1738.00,539.00,162.00,263.00,1,1,1,1
29,24,1642.00,366.00,27.00,104.00,1,1,1,1
29,26,1683.00,635.00,102.00,136.00,1,1,1,1
29,27,1077.00,284.00,136.00,430.00,1,1,1,1
29,28,1713.00,718.00,55.00,74.00,1,1,1,1
29,30,1364.00,370.00,35.00,105.00,1,1,1,1
29,32,1374.00,368.00,35.00,113.00,1,1,1,1
29,33,1705.00,355.00,28.00,104.00,1,1,1,1
29,35,1642.00,743.00,43.00,90.00,1,1,1,1
29,36,1702.00,764.00,87.00,51.00,1,1,1,1
29,37,765.00,384.00,41.00,123.00,1,1,1,1
29,39,1774.00,793.00,122.00,44.00,1,1,1,1
29,42,1584.00,770.00,68.00,168.00,1,1,1,1
29,43,1783.00,372.00,27.00,99.00,1,1,1,1
29,44,1490.00,351.00,44.00,127.00,1,1,1,1
29,45,1854.00,747.00,72.00,113.00,1,1,1,1
29,46,1398.00,368.00,36.00,113.00,1,1,1,1
31,1,885.00,188.00,241.00,704.00,1,1,1,1
31,2,384.00,320.00,151.00,416.00,1,1,1,1
31,3,571.00,301.00,132.00,418.00,1,1,1,1
31,4,851.00,369.00,43.00,112.00,1,1,1,1
31,5,-237.00,0.00,350.00,1079.00,1,1,1,1
31,6,1448.00,347.00,45.00,131.00,1,1,1,1
31,7,1674.00,754.00,144.00,52.00,1,1,1,1
31,8,677.00,378.00,43.00,130.00,1,1,1,1
31,9,822.00,374.00,54.00,142.00,1,1,1,1
31,10,1816.00,361.00,44.00,115.00,1,1,1,1
31,11,1766.00,379.00,26.00,100.00,1,1,1,1
31,12,1805.00,731.00,80.00,117.00,1,1,1,1
31,13,1302.00,376.00,31.00,95.00,1,1,1,1
31,14,1612.00,367.00,28.00,102.00,1,1,1,1
31,15,1880.00,371.00,37.00,106.00,1,1,1,1
31,16,1703.00,803.00,-18.00,-26.00,1,1,1,1
31,17,1286.00,361.00,37.00,118.00,1,1,1,1
31,18,1785.00,596.00,151.00,275.00,1,1,1,1
31,19,807.00,356.00,46.00,118.00,1,1,1,1
31,23,1745.00,539.00,166.00,269.00,1,1,1,1
31,24,1642.00,368.00,27.00,103.00,1,1,1,1
31,26,1682.00,633.00,106.00,141.00,1,1,1,1
31,27,1102.00,278.00,138.00,429.00,1,1,1,1
31,28,1711.00,724.00,55.00,72.00,1,1,1,1
31,30,1369.00,373.00,35.00,105.00,1,1,1,1
31,32,1390.00,374.00,36.00,115.00,1,1,1,1
31,33,1712.00,353.00,29.00,104.00,1,1,1,1
31,35,1644.00,743.00,44.00,90.00,1,1,1,1
31,36,1707.00,765.00,87.00,51.00,1,1,1,1
31,37,782.00,391.00,44.00,131.00,1,1,1,1
31,39,1735.00,779.00,236.00,88.00,1,1,1,1
31,42,1608.00,783.00,75.00,186.00,1,1,1,1
31,43,1797.00,377.00,29.00,105.00,1,1,1,1
31,44,1506.00,360.00,45.00,129.00,1,1,1,1
31,45,1862.00,792.00,49.00,75.00,1,1,1,1
31,46,1400.00,369.00,36.00,114.00,1,1,1,1
32,1,884.00,180.00,244.00,718.00,1,1,1,1
32,2,391.00,314.00,159.00,440.00,1,1,1,1
32,3,576.00,293.00,139.00,438.00,1,1,1,1
32,4,856.00,372.00,44.00,111.00,1,1,1,1
32,5,-252.00,0.00,351.00,1079.00,1,1,1,1
32,6,1455.00,349.00,44.00,130.00,1,1,1,1
32,7,1674.00,760.00,147.00,52.00,1,1,1,1
32,8,676.00,381.00,43.00,130.00,1,1,1,1
32,9,834.00,379.00,55.00,144.00,1,1,1,1
32,10,1817.00,362.00,45.00,117.00,1,1,1,1
32,11,1781.00,384.00,27.00,100.00,1,1,1,1
32,12,1808.00,739.00,80.00,118.00,1,1,1,1
32,13,1301.00,378.00,30.00,95.00,1,1,1,1
32,14,1611.00,368.00,28.00,103.00,1,1,1,1
32,15,1882.00,374.00,37.00,105.00,1,1,1,1
32,16,1701.00,814.00,-23.00,-33.00,1,1,1,1
32,17,1285.00,363.00,37.00,118.00,1,1,1,1
32,18,1781.00,593.00,158.00,289.00,1,1,1,1
32,19,805.00,358.00,45.00,118.00,1,1,1,1
32,23,1751.00,538.00,171.00,276.00,1,1,1,1
32,24,1642.00,370.00,27.00,102.00,1,1,1,1
32,26,1682.00,631.00,109.00,146.00,1,1,1,1
32,27,1104.00,279.00,144.00,438.00,1,1,1,1
32,28,1709.00,729.00,54.00,72.00,1,1,1,1
32,30,1374.00,376.00,35.00,105.00,1,1,1,1
32,32,1399.00,380.00,36.00,113.00,1,1,1,1
32,33,1720.00,351.00,28.00,104.00,1,1,1,1
32,35,1647.00,743.00,44.00,91.00,1,1,1,1
32,36,1712.00,766.00,88.00,51.00,1,1,1,1
32,37,789.00,393.00,46.00,140.00,1,1,1,1
32,39,1736.00,783.00,263.00,98.00,1,1,1,1
32,42,1617.00,795.00,78.00,191.00,1,1,1,1
32,43,1810.00,380.00,31.00,112.00,1,1,1,1
32,44,1519.00,364.00,45.00,134.00,1,1,1,1
32,45,1867.00,814.00,38.00,58.00,1,1,1,1
32,46,1402.00,370.00,36.00,115.00,1,1,1,1
32,52,1729.00,787.00,69.00,150.00,1,1,1,1
32,53,1809.00,819.00,101.00,58.00,1,1,1,1
34,1,889.00,205.00,236.00,692.00,1,1,1,1
34,2,389.00,331.00,160.00,445.00,1,1,1,1
34,3,580.00,315.00,139.00,436.00,1,1,1,1
34,4,862.00,374.00,43.00,111.00,1,1,1,1
34,5,-266.00,0.00,351.00,1079.00,1,1,1,1
34,6,1461.00,351.00,45.00,130.00,1,1,1,1
34,7,1674.00,765.00,149.00,54.00,1,1,1,1
34,8,676.00,384.00,43.00,130.00,1,1,1,1
34,9,843.00,390.00,54.00,145.00,1,1,1,1
