11,4,-4.47,756.30,43.30,106.59,1
11,5,486.16,553.84,35.93,96.26,1
11,6,1476.28,511.59,30.79,88.63,1
11,7,528.91,559.21,32.36,89.92,1
11,8,200.01,596.72,43.94,163.35,1
11,9,1522.39,536.11,27.53,76.59,1
11,10,89.07,587.07,55.08,174.44,1
11,11,-1.44,599.68,36.73,142.01,1
11,12,62.53,570.00,58.12,150.75,1
11,13,1866.00,562.50,33.00,105.75,1
11,14,1890.00,547.50,30.00,112.50,1
11,15,823.50,512.25,19.50,43.50,1
11,16,645.31,535.93,25.11,68.55,1
11,17,675.57,528.89,29.98,76.27,1
11,18,792.53,513.52,18.43,49.20,1
11,19,1371.08,507.88,19.33,57.50,1
11,20,571.49,525.45,26.26,77.86,1
11,21,618.00,522.75,21.75,74.25,1
13,0,1605.37,595.12,53.76,125.64,1
13,1,-32.18,829.98,14.53,74.22,1
13,2,1692.66,588.98,66.92,136.27,1
13,3,1407.38,532.85,32.55,102.73,1
13,4,-31.25,768.07,43.03,105.91,1
13,5,482.51,542.03,35.57,97.09,1
13,6,1482.40,517.05,30.63,86.59,1
13,7,525.43,548.55,32.47,90.95,1
13,8,180.58,586.94,45.08,165.69,1
13,9,1531.62,541.29,26.19,74.15,1
13,10,70.47,577.29,54.43,173.49,1
13,11,-2.13,606.18,36.69,141.84,1
13,14,1890.00,547.50,30.00,112.50,1
13,15,823.50,512.25,19.50,43.50,1
13,16,641.79,528.32,27.00,69.02,1
13,17,674.09,518.58,28.96,76.81,1
13,18,792.76,517.49,17.98,48.00,1
13,19,1373.05,513.22,19.14,56.93,1
13,20,568.28,515.43,25.37,75.26,1
13,21,612.51,515.19,23.74,78.86,1
15,0,1619.54,595.07,54.56,129.05,1
15,2,1711.17,587.26,65.18,137.76,1
15,3,1414.17,533.15,32.93,101.17,1
15,4,-58.03,779.84,42.75,105.23,1
15,5,479.91,543.45,36.15,98.11,1
15,6,1492.95,517.94,30.98,84.55,1
15,7,521.32,547.08,33.82,93.77,1
15,8,157.73,592.35,48.03,168.89,1
15,9,1534.78,542.71,27.87,73.87,1
15,10,43.57,580.71,55.88,177.43,1
15,11,-2.81,612.68,36.64,141.67,1
15,16,639.28,528.79,27.87,69.36,1
15,17,674.37,520.34,27.89,76.12,1
15,18,792.99,521.48,17.52,46.77,1
15,19,1375.03,518.57,18.95,56.35,1
15,20,564.69,505.65,25.73,76.32,1
15,21,612.23,518.07,24.37,78.34,1
17,0,1635.46,594.71,55.01,131.87,1
17,2,1725.26,589.43,63.91,139.26,1
17,3,1419.17,533.45,34.43,101.49,1
17,4,-84.81,791.61,42.47,104.54,1
17,5,475.65,545.92,35.70,98.52,1
17,6,1496.51,520.59,29.34,80.24,1
17,7,516.62,550.16,34.02,94.58,1
17,8,133.42,598.26,49.33,172.63,1
17,9,1542.81,542.30,27.52,72.22,1
17,10,16.24,588.17,56.52,181.34,1
17,11,-1.42,630.49,32.20,139.87,1
17,16,637.24,531.10,28.14,69.49,1
17,17,672.20,523.03,26.94,75.59,1
17,18,793.23,525.48,17.05,45.50,1
17,19,1379.51,503.04,21.81,62.70,1
17,20,561.11,495.87,26.08,77.36,1
17,21,611.15,517.85,24.95,80.19,1
19,0,1651.34,594.50,54.08,133.25,1
19,2,1742.55,591.78,62.90,140.10,1
19,3,1424.23,533.75,34.94,101.45,1
19,4,-111.58,803.39,42.19,103.85,1
19,5,472.62,546.29,35.45,99.62,1
19,6,1501.62,520.30,29.96,78.98,1
19,7,512.52,550.75,35.28,96.42,1
19,8,111.75,600.29,50.60,177.05,1
19,9,1552.38,543.63,26.17,70.54,1
19,10,-3.50,593.09,54.21,179.91,1
19,11,-1.92,641.09,31.71,137.73,1
19,16,635.15,531.68,28.24,69.73,1
19,17,671.05,524.63,25.98,74.62,1
19,19,1385.92,504.55,19.94,59.55,1
19,20,557.53,486.10,26.42,78.39,1
19,21,610.08,517.65,25.51,82.01,1
19,22,555.38,524.25,23.25,76.50,1
21,0,1667.28,595.86,54.82,137.90,1
21,2,1762.00,598.75,59.81,138.73,1
21,3,1428.62,535.99,35.38,102.25,1
21,4,-138.36,815.17,41.91,103.16,1
21,5,466.10,546.77,36.65,101.52,1
21,6,1507.26,520.80,29.93,78.92,1
21,7,508.35,554.76,35.71,96.29,1
21,8,90.09,602.37,51.83,181.36,1
21,9,1561.86,541.85,25.52,71.78,1
21,10,-26.79,596.79,54.74,181.66,1
21,11,-1.50,619.17,30.28,152.27,1
21,16,633.99,533.21,28.55,71.01,1
21,17,669.67,526.35,25.65,74.14,1
21,19,1390.26,502.58,19.85,60.52,1
21,20,553.95,476.34,26.77,79.40,1
21,21,600.97,523.98,21.32,73.20,1
21,22,555.38,524.25,23.25,76.50,1
23,0,1680.71,598.88,56.37,142.56,1
23,2,1780.63,601.16,61.25,141.92,1
23,3,1433.69,535.84,36.43,105.19,1
23,5,463.82,547.46,37.04,103.84,1
23,6,1516.92,520.79,28.46,76.98,1
23,7,503.63,556.14,37.51,98.73,1
23,8,51.48,614.09,60.13,198.14,1
23,9,1568.92,538.50,25.00,72.29,1
23,10,-50.08,600.49,55.26,183.40,1
23,11,-1.99,620.90,30.07,151.24,1
23,16,631.72,535.18,28.41,71.97,1
23,17,668.36,528.63,25.84,75.05,1
23,19,1394.42,501.79,19.89,60.62,1
23,20,550.38,466.58,27.10,80.40,1
23,21,603.08,525.56,22.60,75.89,1
23,22,555.38,524.25,23.25,76.50,1
25,0,1695.56,606.44,58.43,146.69,1
25,2,1799.25,605.52,63.44,145.72,1
25,3,1438.51,540.40,37.51,106.02,1
25,5,459.81,551.52,38.72,107.26,1
25,6,1522.75,519.77,30.26,81.13,1
25,7,501.07,561.26,38.63,99.70,1
25,8,25.56,619.37,62.24,205.10,1
25,9,1576.69,537.47,24.87,71.90,1
25,10,-73.36,604.20,55.78,185.12,1
25,11,-2.48,622.63,29.87,150.21,1
25,16,629.36,538.20,28.49,74.25,1
25,17,667.13,533.02,26.08,76.58,1
25,19,1398.59,500.99,19.92,60.72,1
25,21,601.93,527.41,22.58,75.81,1
25,22,555.38,524.25,23.25,76.50,1
25,23,1585.50,506.25,21.00,51.75,1
27,0,1710.20,613.94,59.68,149.24,1
27,2,1816.97,609.85,67.43,152.19,1
27,3,1444.27,544.37,38.88,107.91,1
27,5,453.38,555.81,40.26,109.04,1
27,6,1530.88,525.49,31.02,80.92,1
27,7,495.86,562.29,40.85,102.41,1
27,8,-0.33,624.76,64.29,211.84,1
27,9,1582.68,551.33,24.09,68.27,1
27,10,-96.64,607.92,56.30,186.82,1
27,11,-2.97,624.36,29.66,149.17,1
27,16,623.97,537.28,29.37,78.92,1
27,17,664.84,539.16,26.12,76.55,1
27,19,1402.75,500.19,19.95,60.82,1
27,21,603.99,533.74,22.14,78.76,1
27,22,555.38,524.25,23.25,76.50,1
27,23,1585.50,506.25,21.00,51.75,1
27,24,543.38,535.12,24.00,81.75,1
27,25,591.38,532.12,18.75,81.75,1
29,0,1725.96,623.73,60.59,152.72,1
29,2,1834.16,619.33,72.35,158.70,1
29,3,1450.30,551.66,39.21,108.75,1
29,5,447.66,558.32,41.19,109.54,1
29,6,1538.01,531.47,31.94,82.33,1
29,7,492.91,562.85,41.28,104.42,1
29,8,-26.18,630.26,66.27,218.36,1
29,9,1590.66,560.14,24.93,66.69,1
29,10,-119.92,611.65,56.80,188.51,1
29,11,-3.45,626.10,29.45,148.13,1
29,16,620.67,538.95,30.39,82.42,1
29,17,662.90,541.16,27.08,78.08,1
29,19,1406.91,499.40,19.99,60.92,1
29,21,603.86,537.59,22.17,78.86,1
29,22,555.38,524.25,23.25,76.50,1
29,23,1588.47,517.59,21.07,52.33,1
29,24,538.73,536.00,23.53,82.25,1
29,25,591.38,532.12,18.75,81.75,1
31,0,1743.98,629.31,62.31,157.00,1
31,2,1849.26,623.50,71.91,158.82,1
31,3,1457.67,558.79,38.96,110.31,1
31,5,442.18,574.93,41.48,109.64,1
31,6,1545.73,537.03,31.53,83.65,1
31,7,488.71,580.16,42.14,104.90,1
31,8,-52.00,635.85,68.19,224.70,1
31,9,1598.33,565.70,24.68,66.04,1
31,11,-3.94,627.84,29.24,147.08,1
31,16,619.03,554.92,30.20,82.18,1
31,17,661.25,555.31,28.02,79.50,1
31,19,1411.07,498.60,20.02,61.02,1
31,21,603.73,541.44,22.19,78.95,1
31,23,1589.93,523.30,21.14,52.51,1
31,24,533.95,537.40,23.37,81.69,1
31,25,591.38,532.12,18.75,81.75,1
33,0,1762.70,622.29,61.81,155.31,1
33,2,1863.69,627.08,65.14,157.93,1
33,3,1463.51,551.61,40.05,114.40,1
33,5,437.19,566.55,41.40,110.10,1
33,6,1552.75,526.83,32.51,87.07,1
33,7,484.91,573.41,42.72,105.76,1
33,8,-77.80,641.53,70.06,230.86,1
33,9,1605.54,554.45,25.86,68.13,1
33,16,616.37,548.00,30.31,82.29,1
33,17,657.13,547.11,27.59,80.21,1
33,21,603.59,545.29,22.22,79.04,1
33,23,1591.39,529.02,21.22,52.70,1
33,24,529.51,541.79,23.23,81.08,1
33,25,595.12,541.21,21.01,83.07,1
33,26,1597.50,509.62,27.00,54.00,1
33,27,823.50,523.50,18.00,48.00,1
35,0,1783.36,619.87,64.00,159.39,1
35,2,1878.38,632.22,65.31,158.34,1
35,3,1472.30,549.57,39.32,113.59,1
35,5,433.24,559.82,40.66,109.29,1
35,6,1562.48,524.85,32.76,86.08,1
35,7,479.99,563.87,42.80,106.43,1
35,9,1614.92,549.47,26.94,73.69,1
35,16,615.10,544.68,29.94,80.90,1
35,17,652.65,540.05,29.46,82.14,1
35,21,603.46,549.13,22.24,79.13,1
35,23,1592.85,534.74,21.29,52.89,1
35,24,526.66,536.11,24.13,83.66,1
35,25,596.53,543.63,21.43,84.74,1
35,26,1592.02,513.34,19.95,48.06,1
35,27,823.50,523.50,18.00,48.00,1
35,28,1890.00,639.75,30.00,93.75,1
37,0,1804.14,623.16,67.87,165.79,1
37,2,1893.06,637.36,65.48,158.75,1
37,3,1480.37,546.16,40.11,116.27,1
37,5,429.25,554.66,39.82,108.44,1
37,6,1569.99,519.50,34.18,87.74,1
37,7,474.34,551.88,42.91,110.21,1
37,9,1623.61,546.08,25.97,73.28,1
37,16,613.24,540.28,29.72,80.42,1
37,17,653.85,536.16,29.47,81.18,1
37,21,603.33,552.98,22.27,79.23,1
37,23,1594.31,540.46,21.37,53.07,1
37,24,522.26,528.61,25.11,84.64,1
37,25,597.95,546.06,21.85,86.38,1
37,26,1586.10,521.47,13.83,33.31,1
37,27,823.50,523.50,18.00,48.00,1
37,28,1890.00,639.75,30.00,93.75,1
39,0,1822.72,626.81,71.71,172.91,1
39,2,1907.75,642.51,65.65,159.17,1
39,3,1488.25,543.62,39.98,117.16,1
39,5,425.63,548.46,39.34,108.94,1
39,6,1581.19,515.00,34.09,88.91,1
39,7,471.61,544.27,43.34,112.62,1
39,9,1631.02,547.73,26.39,73.27,1
39,16,611.95,537.98,29.11,78.17,1
39,17,656.42,529.26,29.74,80.84,1
39,23,1595.78,546.18,21.44,53.25,1
39,24,517.26,520.07,26.90,89.39,1
39,25,599.37,548.50,22.25,87.99,1
39,26,1577.11,522.22,13.83,33.31,1
39,27,823.50,523.50,18.00,48.00,1
39,28,1890.00,639.75,30.00,93.75,1
39,29,585.75,525.38,24.75,84.75,1
39,30,1338.00,562.88,69.00,69.75,1
42,0,1851.64,637.33,69.72,175.41,1
42,2,1922.43,647.65,65.82,159.58,1
42,3,1501.05,541.93,40.12,120.59,1
42,5,419.75,547.86,40.74,111.25,1
42,6,1592.53,509.16,35.55,94.58,1
42,7,464.19,551.49,43.96,110.59,1
42,9,1639.02,547.01,26.55,73.71,1
42,16,609.05,538.70,30.77,79.17,1
42,17,651.23,526.55,29.64,83.03,1
42,24,508.87,520.97,28.91,90.91,1
42,25,600.80,550.97,22.65,89.57,1
42,26,1568.12,522.97,13.83,33.31,1
42,27,824.97,510.08,18.06,48.59,1
42,28,1890.00,639.75,30.00,93.75,1
42,29,580.41,529.46,27.94,85.58,1
42,30,1338.00,562.88,69.00,69.75,1
42,31,539.62,538.12,29.25,70.50,1
42,32,366.19,555.38,35.81,99.75,1
44,0,1874.01,646.96,58.33,167.78,1
44,2,1937.12,652.79,65.99,159.99,1
44,3,1510.91,548.16,40.38,123.11,1
44,5,414.70,551.02,41.98,113.14,1
44,6,1601.93,506.82,36.54,99.75,1
44,7,459.40,559.95,43.39,107.36,1
44,9,1651.98,547.96,25.16,70.38,1
44,16,606.01,539.79,32.98,82.35,1
44,17,647.91,529.39,29.47,84.25,1
44,24,502.76,526.09,29.08,91.34,1
44,25,602.23,553.44,23.04,91.12,1
44,26,1559.13,523.72,13.83,33.31,1
44,27,825.33,506.75,18.09,48.69,1
44,28,1890.00,639.75,30.00,93.75,1
44,29,579.71,532.89,28.89,86.30,1
44,30,1338.00,562.88,69.00,69.75,1
44,31,539.62,538.12,29.25,70.50,1
44,32,360.61,549.24,35.34,111.26,1
44,33,1566.00,511.12,21.00,60.75,1
46,0,1895.13,654.93,57.62,165.73,1
46,3,1521.64,551.56,42.66,128.68,1
46,5,413.49,551.64,42.52,114.26,1
46,6,1611.11,519.67,36.42,96.54,1
46,7,455.40,565.13,42.75,105.46,1
46,9,1662.86,549.27,24.67,70.43,1
46,16,604.36,542.66,33.09,81.39,1
46,17,645.25,531.69,29.53,84.71,1
46,24,498.30,528.73,30.00,92.61,1
46,26,1550.14,524.47,13.83,33.31,1
46,27,825.69,503.42,18.13,48.78,1
46,28,1890.00,639.75,30.00,93.75,1
46,29,578.31,537.89,28.61,83.78,1
46,30,1338.00,562.88,69.00,69.75,1
46,31,531.11,551.36,27.52,65.03,1
46,32,360.15,554.54,30.82,108.41,1
46,33,1570.61,510.44,23.78,67.36,1
46,34,564.00,534.00,21.00,77.25,1
48,0,1916.25,662.91,56.90,163.66,1
48,3,1530.57,555.53,44.99,133.48,1
48,5,409.65,556.73,42.23,114.14,1
48,6,1620.69,528.47,35.12,93.18,1
48,7,450.99,567.06,43.38,106.70,1
48,9,1673.44,545.53,24.76,74.09,1
48,16,600.94,547.35,33.42,81.02,1
48,17,642.05,535.76,29.50,84.67,1
48,24,492.88,531.37,31.17,94.42,1
48,27,824.53,516.86,19.02,49.40,1
48,29,575.77,544.25,26.96,79.75,1
48,30,1338.00,562.88,69.00,69.75,1
48,31,525.55,556.67,26.32,62.28,1
48,32,354.52,560.65,28.91,106.52,1
48,33,1575.45,509.80,26.08,73.89,1
48,34,564.00,534.00,21.00,77.25,1
48,35,1605.00,508.50,21.00,62.25,1
48,36,790.50,510.38,19.50,54.00,1
50,0,1937.38,670.90,56.17,161.56,1
50,3,1537.94,558.06,47.99,139.20,1
50,5,405.32,558.92,41.34,112.72,1
50,6,1630.61,532.50,33.07,90.00,1
50,7,446.53,567.43,43.62,108.14,1
50,9,1681.86,552.92,24.39,72.83,1
50,16,598.38,549.63,33.72,81.74,1
50,17,640.24,537.27,29.26,85.17,1
50,24,489.31,532.79,30.37,92.80,1
50,27,824.72,517.52,18.60,49.31,1
50,29,573.69,548.72,26.68,78.93,1
50,30,1338.00,562.88,69.00,69.75,1
50,31,520.51,562.47,25.16,59.53,1
50,32,345.86,559.52,30.97,108.50,1
50,33,1580.39,509.42,28.20,79.89,1
50,34,564.00,534.00,21.00,77.25,1
50,35,1605.00,508.50,21.00,62.25,1
50,36,789.65,510.28,19.69,55.70,1
52,0,1958.51,678.91,55.43,159.43,1
52,3,1547.59,559.94,48.71,141.35,1
52,5,398.19,563.12,42.14,113.01,1
52,6,1640.20,535.52,31.75,88.63,1
52,7,441.49,569.64,45.95,110.32,1
52,9,1691.29,555.49,24.31,72.59,1
52,16,596.33,555.37,31.51,78.44,1
52,17,638.42,539.97,29.30,85.16,1
52,24,484.62,534.05,30.72,93.87,1
52,27,822.07,518.27,20.34,51.43,1
52,29,567.67,552.92,26.46,79.12,1
52,31,511.81,560.22,25.33,63.04,1
52,32,338.42,560.14,32.80,111.33,1
52,33,1585.39,509.25,30.17,85.47,1
52,34,564.00,534.00,21.00,77.25,1
52,35,1605.05,516.59,23.89,70.06,1
52,36,789.16,512.13,20.60,57.03,1
54,0,1979.64,686.93,54.68,157.27,1
54,3,1556.46,558.21,49.44,146.87,1
54,5,390.72,562.60,43.66,115.16,1
54,6,1647.85,536.07,32.02,88.83,1
54,7,435.94,568.04,47.84,112.23,1
54,9,1700.73,558.06,24.23,72.35,1
54,16,589.31,552.26,30.69,79.15,1
54,17,635.55,539.44,30.26,86.94,1
54,24,474.46,530.72,32.37,96.61,1
54,27,819.80,516.98,21.42,53.10,1
54,29,563.22,553.29,26.71,80.17,1
54,31,506.85,559.32,24.98,63.54,1
54,32,330.36,558.48,35.77,113.71,1
54,33,1590.46,509.26,32.01,90.71,1
54,34,564.00,534.00,21.00,77.25,1
54,35,1608.48,519.73,22.46,67.92,1
54,36,788.32,510.41,21.02,58.06,1
56,3,1563.53,556.61,50.93,152.27,1
56,5,383.94,558.67,45.81,119.88,1
56,6,1656.91,535.25,33.48,90.85,1
56,7,431.13,567.42,48.34,113.77,1
56,9,1710.17,560.63,24.15,72.11,1
56,16,584.42,555.06,28.84,77.26,1
56,17,632.62,537.58,31.53,89.29,1
56,24,467.51,531.58,32.20,96.25,1
56,27,818.75,516.43,21.44,53.06,1
56,29,559.64,554.85,27.19,81.60,1
56,31,499.82,559.35,24.71,63.29,1
56,32,322.81,556.98,39.46,115.47,1
56,33,1595.58,509.41,33.76,95.66,1
56,34,564.00,534.00,21.00,77.25,1
56,35,1612.86,529.14,19.86,59.33,1
56,36,786.54,509.82,21.86,59.05,1
56,37,606.75,543.00,24.00,86.25,1
56,38,540.75,542.62,21.75,80.25,1
56,39,1382.25,507.75,25.50,65.25,1
58,3,1573.46,552.09,50.58,154.39,1
58,5,376.78,555.38,45.93,121.00,1
58,6,1663.89,529.93,35.74,94.15,1
58,7,424.23,565.15,48.38,115.22,1
58,9,1719.61,563.20,24.07,71.87,1
58,16,578.49,549.73,29.14,80.09,1
58,17,629.79,536.07,30.90,89.25,1
58,24,461.08,529.08,31.88,96.87,1
58,27,816.47,513.17,22.03,53.83,1
58,29,554.69,545.81,28.08,85.84,1
58,31,493.89,554.55,25.05,64.95,1
58,32,313.28,552.13,43.54,118.70,1
58,35,1615.77,534.55,19.12,57.12,1
58,36,784.51,507.53,21.65,58.77,1
58,37,604.12,539.66,24.77,89.17,1
58,38,534.87,545.92,23.01,76.67,1
58,39,1382.25,507.75,25.50,65.25,1
60,3,1581.11,551.07,51.43,158.06,1
60,5,369.56,551.62,45.44,122.66,1
60,6,1671.76,524.09,37.44,98.05,1
60,7,416.66,563.45,48.93,116.96,1
60,9,1729.05,565.76,23.99,71.62,1
60,16,572.79,546.67,29.10,82.42,1
60,17,625.81,535.07,30.87,88.46,1
60,24,453.28,539.78,30.50,88.16,1
60,27,816.40,510.48,22.34,53.89,1
60,29,547.54,539.65,27.34,86.40,1
60,31,487.49,554.27,24.92,65.31,1
60,32,305.31,550.45,46.01,120.03,1
60,35,1618.69,540.02,18.35,54.82,1
60,36,782.88,504.26,21.43,57.95,1
60,37,600.85,539.14,25.39,90.72,1
60,38,528.99,542.71,22.86,77.59,1
60,39,1386.06,512.10,22.38,56.55,1
62,3,1590.81,550.57,54.12,162.53,1
62,5,363.76,549.43,43.91,121.87,1
62,6,1677.34,526.71,37.11,97.04,1
62,7,411.01,561.41,47.93,115.85,1
62,16,567.00,544.61,30.51,87.93,1
62,17,622.52,531.74,30.78,87.26,1
62,24,446.06,542.53,30.20,87.30,1
62,27,814.74,508.34,22.44,53.22,1
62,29,541.94,539.59,27.62,87.29,1
62,31,481.47,551.29,24.71,66.74,1
62,32,297.60,546.82,47.35,119.82,1
62,35,1621.64,545.53,17.54,52.42,1
62,36,782.27,503.88,20.66,56.65,1
62,37,595.87,535.90,27.39,95.45,1
62,38,521.78,544.60,22.68,74.11,1
62,39,1388.10,514.42,20.55,51.91,1
62,40,395.25,543.38,27.00,124.50,1
64,3,1602.13,557.03,55.48,161.22,1
64,5,357.96,550.17,42.43,121.46,1
64,6,1685.44,529.31,36.78,95.86,1
64,7,405.78,558.06,48.11,116.35,1
64,16,563.28,545.96,31.71,89.99,1
64,17,620.31,532.50,29.62,85.82,1
64,24,438.85,545.29,29.91,86.44,1
64,27,814.89,508.03,21.32,51.47,1
64,29,538.55,546.45,27.33,85.60,1
64,31,475.29,550.60,25.04,67.45,1
64,32,291.55,548.20,46.37,117.32,1
64,35,1624.60,551.10,16.70,49.90,1
64,36,782.10,504.53,20.67,55.68,1
64,37,593.21,536.53,28.66,98.04,1
64,38,514.45,547.43,23.48,71.14,1
64,39,1390.74,511.66,21.82,54.56,1
64,40,389.66,545.82,26.92,123.36,1
64,41,1669.50,508.12,21.00,56.25,1
66,3,1611.52,553.14,56.41,161.23,1
66,5,352.89,561.12,42.87,123.80,1
66,6,1694.40,521.89,36.51,94.93,1
66,7,399.64,570.26,47.18,114.40,1
66,16,558.73,553.65,32.22,91.45,1
66,17,616.59,541.14,28.88,85.43,1
66,24,431.63,548.06,29.60,85.56,1
66,27,810.45,512.56,21.92,53.22,1
66,29,532.20,555.52,28.27,85.55,1
66,31,466.31,559.30,25.76,70.11,1
66,32,284.20,562.46,45.34,116.91,1
66,35,1627.59,556.74,15.82,47.26,1
66,36,779.76,510.50,20.79,55.90,1
66,37,588.65,548.24,30.02,97.77,1
66,38,505.51,557.51,23.60,70.86,1
66,39,1389.92,507.10,21.99,55.49,1
66,40,384.13,548.07,26.76,122.60,1
66,41,1666.83,497.95,23.34,58.60,1
66,42,1576.50,505.50,18.00,54.75,1
68,3,1618.11,558.22,56.75,158.73,1
68,5,344.20,562.81,43.18,125.66,1
68,6,1701.23,524.47,36.31,94.23,1
68,7,391.27,573.30,46.81,113.22,1
68,16,551.58,556.93,32.34,90.51,1
68,17,611.41,542.02,28.47,86.10,1
68,24,424.42,550.83,29.30,84.68,1
68,27,808.48,512.91,22.30,54.37,1
68,29,523.92,560.44,27.96,83.33,1
68,31,456.43,559.89,26.63,71.11,1
68,32,275.94,562.19,42.98,115.11,1
68,36,777.34,511.73,19.66,54.40,1
68,37,582.10,546.67,31.84,99.44,1
68,38,495.88,557.02,23.96,70.66,1
68,39,1388.38,508.05,23.19,55.51,1
68,40,378.59,550.32,26.59,121.84,1
68,41,1663.63,502.50,23.92,59.07,1
68,42,1573.59,512.74,17.82,53.02,1
68,43,329.06,558.00,25.12,126.75,1
70,3,1627.23,567.10,57.23,160.38,1
70,5,335.45,555.18,44.75,129.35,1
70,6,1704.94,529.30,38.59,97.05,1
70,7,381.27,570.85,46.20,113.71,1
70,16,544.12,554.06,32.53,91.37,1
70,17,604.80,538.95,29.03,87.19,1
70,24,417.21,553.60,28.99,83.79,1
70,27,804.20,512.76,21.93,54.42,1
70,29,515.96,555.37,29.05,87.32,1
70,31,444.90,557.06,27.56,72.68,1
70,32,264.77,556.01,42.90,118.77,1
70,36,773.42,511.72,18.88,53.17,1
70,37,576.66,543.36,32.80,101.72,1
70,38,487.87,557.47,24.41,69.80,1
70,39,1389.94,512.77,22.88,55.87,1
70,40,373.06,552.58,26.43,121.08,1
70,41,1660.54,503.74,24.77,61.17,1
70,42,1572.12,517.06,17.60,50.76,1
70,43,329.06,558.00,25.12,126.75,1
70,44,1594.50,513.00,24.00,65.25,1
72,3,1633.90,568.88,59.80,163.93,1
72,5,325.95,553.59,46.92,133.05,1
72,6,1709.21,531.35,41.08,98.09,1
