173,1,482,379,162,398,1,1,0.015683
175,1,483,378,162,400,1,1,0.0079862
177,1,495,378,163,401,1,1,0.0
179,1,507,378,164,402,1,1,0.0
181,1,520,378,164,404,1,1,0.0
183,1,526,377,165,405,1,1,0.0
185,1,532,376,166,406,1,1,0.0
187,1,533,375,167,408,1,1,0.0
189,1,534,375,168,409,1,1,0.23628
191,1,550,373,167,411,1,1,0.54866
193,1,566,372,166,412,1,1,0.25444
195,1,580,372,165,411,1,1,0.0051468
197,1,594,372,164,410,1,1,0.0
199,1,608,372,162,409,1,1,0.0
202,1,629,372,159,407,1,1,0.0
204,1,643,372,158,406,1,1,0.0
206,1,657,372,157,406,1,1,0.0
208,1,671,372,156,406,1,1,0.24204
210,1,687,370,161,406,1,1,0.22603
212,1,705,368,171,404,1,1,0.12531
215,1,724,368,163,404,1,1,0.023969
217,1,734,370,150,404,1,1,0.0080124
219,1,748,370,149,403,1,1,0.0066997
221,1,762,370,148,402,1,1,0.0023315
223,1,776,370,146,401,1,1,0.0
225,1,790,370,144,400,1,1,0.0
227,1,804,370,143,399,1,1,0.0
229,1,818,370,142,398,1,1,0.0
231,1,832,369,141,398,1,1,0.0
233,1,846,368,140,398,1,1,0.0
235,1,860,368,138,398,1,1,0.0
237,1,874,368,136,398,1,1,0.0
239,1,887,367,136,407,1,1,0.0
241,1,901,367,135,407,1,1,0.0
243,1,915,367,134,401,1,1,0.0
245,1,930,368,132,394,1,1,0.0
247,1,944,368,130,393,1,1,0.045802
249,1,958,368,128,392,1,1,0.085271
252,1,977,368,128,389,1,1,0.13953
254,1,990,368,128,387,1,1,0.17829
260,1,1029,369,126,380,1,1,0.062992
262,1,1042,370,126,377,1,1,0.0
264,1,1055,370,125,375,1,1,0.0
266,1,1068,370,124,372,1,1,0.0
269,1,1088,372,124,366,1,1,0.0
271,1,1101,373,124,363,1,1,0.0
273,1,1114,374,124,360,1,1,0.0
275,1,1127,374,123,358,1,1,0.0
277,1,1140,374,122,356,1,1,0.0
280,1,1159,375,122,352,1,1,0.0
282,1,1172,376,122,348,1,1,0.0
285,1,1192,376,120,344,1,1,0.0
288,1,1211,377,120,340,1,1,0.0
290,1,1224,378,120,337,1,1,0.0
292,1,1237,378,119,335,1,1,0.0
294,1,1250,378,118,333,1,1,0.0
296,1,1263,379,118,330,1,1,0.0
298,1,1276,380,118,327,1,1,0.0
300,1,1289,381,118,324,1,1,0.0
303,1,1305,383,117,319,1,1,0.0
305,1,1314,384,116,316,1,1,0.0
307,1,1324,386,115,313,1,1,0.0
309,1,1334,388,114,310,1,1,0.0
311,1,1344,390,113,307,1,1,0.0087719
313,1,1354,392,112,304,1,1,0.0
315,1,1363,393,112,302,1,1,0.0
318,1,1377,395,111,298,1,1,0.0
320,1,1387,397,110,295,1,1,0.0
322,1,1397,399,109,292,1,1,0.0
324,1,1407,401,107,288,1,1,0.0
326,1,1417,403,105,284,1,1,0.0
328,1,1427,405,104,281,1,1,0.0
331,1,1441,407,104,278,1,1,0.0
334,1,1454,408,104,275,1,1,0.0
337,1,1468,408,102,274,1,1,0.0
339,1,1477,408,102,273,1,1,0.0
341,1,1486,408,102,272,1,1,0.0
344,1,1499,409,101,269,1,1,0.0
346,1,1508,410,100,267,1,1,0.0
348,1,1517,410,99,266,1,1,0.0
350,1,1527,410,97,265,1,1,0.0
356,1,1555,410,95,262,1,1,0.0
358,1,1564,410,94,261,1,1,0.0
360,1,1573,411,94,259,1,1,0.0
362,1,1582,412,94,257,1,1,0.0
364,1,1591,412,93,256,1,1,0.0
366,1,1600,412,92,255,1,1,0.0
368,1,1609,412,91,254,1,1,0.0
374,1,1633,414,87,249,1,1,0.0
376,1,1639,414,86,248,1,1,0.0
378,1,1645,414,86,247,1,1,0.0
380,1,1651,414,86,246,1,1,0.0
382,1,1657,414,85,245,1,1,0.0
384,1,1663,414,84,244,1,1,0.0
386,1,1669,414,83,243,1,1,0.0
389,1,1678,414,82,242,1,1,0.0
391,1,1684,414,81,241,1,1,0.0
393,1,1690,414,80,240,1,1,0.0
395,1,1696,414,80,239,1,1,0.0
398,1,1705,414,79,237,1,1,0.0
400,1,1711,414,78,236,1,1,0.0
402,1,1717,414,77,235,1,1,0.0
405,1,1726,414,76,234,1,1,0.0
408,1,1735,415,76,231,1,1,0.0
411,1,1741,417,75,228,1,1,0.0
413,1,1744,418,74,226,1,1,0.0
415,1,1747,419,74,225,1,1,0.0
418,1,1751,420,74,224,1,1,0.0
420,1,1754,421,73,223,1,1,0.0
422,1,1758,422,71,222,1,1,0.0
425,1,1764,424,70,220,1,1,0.0
427,1,1767,425,69,219,1,1,0.0
429,1,1770,426,68,218,1,1,0.0
431,1,1773,427,68,216,1,1,0.0
433,1,1776,428,68,214,1,1,0.0
435,1,1780,428,67,213,1,1,0.0
437,1,1784,428,66,212,1,1,0.0
439,1,1788,428,65,211,1,1,0.0
441,1,1792,428,64,210,1,1,0.0
443,1,1796,428,63,208,1,1,0.0
445,1,1800,428,62,206,1,1,0.0
447,1,1803,428,63,205,1,1,0.0
449,1,1806,428,64,204,1,1,0.0
451,1,1810,428,63,203,1,1,0.0
453,1,1814,428,62,202,1,1,0.0
455,1,1818,429,61,200,1,1,0.0
456,1,1820,429,60,199,1,1,0.0
458,1,1824,430,59,197,1,1,0.0
460,1,1828,430,58,196,1,1,0.0
462,1,1831,430,58,195,1,1,0.0
464,1,1834,430,58,193,1,1,0.00043683
466,1,1838,430,57,191,1,1,0.017241
468,1,1842,430,56,190,1,1,0.070175
470,1,1846,430,55,189,1,1,0.10714
472,1,1850,430,54,188,1,1,0.0084656
474,1,1854,430,53,187,1,1,0.01773
476,1,1858,430,52,186,1,1,0.018565
477,1,1860,430,52,186,1,1,0.018969
479,1,1863,430,66,185,1,1,0.0042529
481,1,1868,432,52,182,1,1,0.0
483,1,1871,433,60,181,1,1,0.0
485,1,1874,436,52,182,1,1,0.0
487,1,1878,435,53,183,1,1,0.0
489,1,1882,434,54,184,1,1,0.0
223,2,1126,433,96,223,1,1,0.0
225,2,1134,433,91,223,1,1,0.0
227,2,1142,432,86,224,1,1,0.0
229,2,1153,432,87,226,1,1,0.0
231,2,1167,432,94,230,1,1,0.0
233,2,1175,431,98,233,1,1,0.0
235,2,1177,430,98,234,1,1,0.020202
237,2,1179,430,98,234,1,1,0.0
239,2,1182,430,98,235,1,1,0.0
241,2,1185,429,98,237,1,1,0.0
243,2,1188,428,98,239,1,1,0.030303
245,2,1191,428,98,240,1,1,0.12121
247,2,1194,428,98,240,1,1,0.13131
249,2,1197,428,98,240,1,1,0.0
252,2,1200,428,98,242,1,1,0.00054038
254,2,1202,427,99,244,1,1,0.0
260,2,1204,426,102,250,1,1,0.0
262,2,1204,425,103,253,1,1,0.0
264,2,1204,424,104,256,1,1,0.0
266,2,1204,423,105,259,1,1,0.0
269,2,1203,421,107,264,1,1,0.0
271,2,1202,420,109,267,1,1,0.0
273,2,1202,419,110,269,1,1,0.0
275,2,1202,418,111,271,1,1,0.0
277,2,1202,418,112,273,1,1,0.0
280,2,1202,418,114,276,1,1,0.0
282,2,1201,417,116,279,1,1,0.0
285,2,1200,415,118,284,1,1,0.0
288,2,1200,414,120,288,1,1,0.0
290,2,1200,413,121,291,1,1,0.0
292,2,1200,412,122,294,1,1,0.0
294,2,1199,411,123,297,1,1,0.0
296,2,1198,410,124,300,1,1,0.0
298,2,1196,409,125,302,1,1,0.0
300,2,1194,408,126,304,1,1,0.0
303,2,1189,406,128,307,1,1,0.0
305,2,1187,405,128,309,1,1,0.0
307,2,1185,404,129,311,1,1,0.0
309,2,1182,403,131,313,1,1,0.0
311,2,1179,402,132,315,1,1,0.0
313,2,1177,401,132,317,1,1,0.0
315,2,1175,400,133,319,1,1,0.044776
318,2,1175,401,126,320,1,1,0.15748
320,2,1177,402,117,321,1,1,0.23729
322,2,1170,399,127,324,1,1,0.35156
324,2,1164,396,136,328,1,1,0.44526
326,2,1162,395,137,330,1,1,0.52174
328,2,1160,394,138,332,1,1,0.59712
331,2,1150,392,139,335,1,1,0.77143
334,2,1146,391,140,337,1,1,0.901
337,2,1147,391,142,341,1,1,0.98614
339,2,1142,394,141,342,1,1,1.0
341,2,1141,390,143,345,1,1,1.0
344,2,1140,386,146,348,1,1,1.0
346,2,1134,387,148,354,1,1,1.0
348,2,1128,388,150,361,1,1,1.0
350,2,1125,384,152,366,1,1,1.0
356,2,1112,376,160,386,1,1,1.0
358,2,1104,369,161,391,1,1,1.0
360,2,1100,366,161,395,1,1,1.0
362,2,1098,366,163,400,1,1,1.0
364,2,1096,366,164,405,1,1,1.0
366,2,1096,363,162,411,1,1,1.0
368,2,1097,357,159,417,1,1,1.0
374,2,1078,360,162,433,1,1,1.0
376,2,1066,355,164,440,1,1,1.0
378,2,1054,350,166,447,1,1,1.0
380,2,1042,346,169,453,1,1,1.0
382,2,1030,342,176,463,1,1,1.0
384,2,1018,338,183,473,1,1,1.0
386,2,1007,337,189,478,1,1,1.0
389,2,990,337,198,483,1,1,1.0
391,2,975,335,204,489,1,1,1.0
393,2,957,330,208,499,1,1,1.0
395,2,939,324,212,509,1,1,1.0
398,2,916,320,218,520,1,1,1.0
400,2,902,318,222,526,1,1,1.0
402,2,885,316,226,533,1,1,1.0
405,2,858,312,231,546,1,1,1.0
408,2,828,306,236,564,1,1,1.0
411,2,809,300,230,581,1,1,1.0
413,2,784,296,237,592,1,1,1.0
415,2,760,293,244,603,1,1,1.0
418,2,734,282,248,614,1,1,1.0
420,2,714,276,252,625,1,1,1.0
422,2,688,276,261,637,1,1,1.0
425,2,649,275,274,657,1,1,1.0
427,2,623,270,278,668,1,1,1.0
429,2,597,261,277,676,1,1,1.0
431,2,571,253,276,684,1,1,1.0
433,2,542,247,279,704,1,1,1.0
435,2,514,241,281,725,1,1,1.0
437,2,485,235,284,743,1,1,1.0
439,2,456,229,287,757,1,1,1.0
441,2,426,222,291,771,1,1,1.0
443,2,396,214,295,786,1,1,1.0
445,2,366,207,300,800,1,1,1.0
447,2,286,202,355,820,1,1,1.0
449,2,207,198,409,840,1,1,1.0
451,2,202,188,367,846,1,1,1.0
453,2,185,183,351,862,1,1,1.0
455,2,156,181,361,890,1,1,1.0
456,2,118,175,371,907,1,1,0.9978
458,2,42,163,391,942,1,1,0.97349
460,2,-34,151,412,977,1,1,0.87033
462,2,-81,147,425,992,1,1,0.75953
464,2,-132,136,432,1009,1,1,0.64825
466,2,-187,119,431,1027,1,1,0.52855
468,2,-242,102,430,1046,1,1,0.40787
470,2,-334,94,476,1083,1,1,0.27106
382,3,1143,456,65,196,1,1,0.030303
384,3,1148,456,64,195,1,1,0.16923
386,3,1154,456,63,195,1,1,0.32812
389,3,1162,456,62,194,1,1,0.57143
391,3,1169,455,62,194,1,1,0.8254
393,3,1176,454,62,194,1,1,1.0
395,3,1184,454,62,194,1,1,1.0
398,3,1196,454,62,194,1,1,1.0
400,3,1204,454,62,194,1,1,1.0
402,3,1212,454,62,194,1,1,1.0
405,3,1224,454,62,194,1,1,1.0
408,3,1236,454,62,194,1,1,1.0
411,3,1247,454,62,194,1,1,1.0
413,3,1254,454,62,194,1,1,1.0
415,3,1262,454,62,194,1,1,1.0
418,3,1274,454,62,194,1,1,1.0
420,3,1282,454,62,194,1,1,1.0
422,3,1290,453,62,194,1,1,1.0
425,3,1302,452,62,194,1,1,1.0
427,3,1309,451,72,193,1,1,1.0
429,3,1317,451,81,192,1,1,1.0
431,3,1315,451,91,195,1,1,1.0
433,3,1321,449,85,197,1,1,1.0
435,3,1334,454,78,192,1,1,1.0
437,3,1348,452,62,194,1,1,1.0
439,3,1356,452,62,194,1,1,1.0
441,3,1364,452,62,194,1,1,1.0
443,3,1366,452,84,193,1,1,1.0
445,3,1374,454,95,192,1,1,1.0
447,3,1375,452,93,192,1,1,1.0
449,3,1376,451,92,192,1,1,1.0
451,3,1394,451,77,193,1,1,1.0
453,3,1412,452,62,194,1,1,1.0
455,3,1419,451,63,194,1,1,1.0
456,3,1422,450,64,194,1,1,1.0
458,3,1429,449,90,195,1,1,1.0
460,3,1437,449,93,195,1,1,1.0
462,3,1445,449,90,195,1,1,1.0
464,3,1455,450,78,195,1,1,1.0
466,3,1465,452,66,194,1,1,1.0
468,3,1471,450,67,194,1,1,1.0
470,3,1478,451,77,193,1,1,1.0
472,3,1486,453,95,193,1,1,1.0
474,3,1493,454,105,192,1,1,0.90566
476,3,1500,454,105,190,1,1,0.61321
477,3,1504,453,98,190,1,1,0.50505
479,3,1512,451,86,191,1,1,0.3908
481,3,1520,450,74,192,1,1,0.25333
483,3,1532,450,74,192,1,1,0.0
485,3,1544,450,74,192,1,1,0.0
487,3,1551,450,75,192,1,1,0.0
489,3,1552,450,76,192,1,1,0.0
491,3,1563,451,76,192,1,1,0.0
493,3,1574,452,76,193,1,1,0.12987
495,3,1580,451,76,193,1,1,0.38961
497,3,1580,448,78,192,1,1,0.58228
499,3,1594,448,76,193,1,1,0.92208
502,3,1615,450,73,193,1,1,1.0
504,3,1610,447,72,194,1,1,0.9863
507,3,1619,448,71,194,1,1,0.94444
508,3,1625,450,70,193,1,1,0.97183
510,3,1628,448,69,193,1,1,0.91429
512,3,1632,446,68,193,1,1,0.86957
514,3,1637,445,67,193,1,1,0.82353
516,3,1643,444,66,194,1,1,0.79104
518,3,1649,444,66,194,1,1,0.76119
520,3,1656,446,65,194,1,1,0.6843
522,3,1663,448,64,194,1,1,0.60379
525,3,1674,444,62,194,1,1,0.48759
439,4,-128,276,233,674,1,1,0.44872
441,4,-102,274,279,673,1,1,0.63214
443,4,-66,276,301,672,1,1,0.77815
445,4,-21,282,300,670,1,1,0.92691
447,4,-15,279,297,663,1,1,0.94631
449,4,-9,276,294,656,1,1,0.69831
451,4,-3,273,291,650,1,1,0.68836
453,4,55,275,264,646,1,1,0.49057
455,4,113,278,237,641,1,1,0.18067
456,4,142,280,224,638,1,1,0.0
458,4,154,284,240,632,1,1,0.0
460,4,166,288,256,627,1,1,0.17121
462,4,178,292,272,622,1,1,0.38828
464,4,191,296,288,617,1,1,0.61938
466,4,216,294,264,611,1,1,0.89057
468,4,254,293,234,604,1,1,1.0
470,4,305,293,197,594,1,1,1.0
472,4,323,296,221,587,1,1,1.0
474,4,342,300,244,580,1,1,1.0
476,4,361,304,267,572,1,1,1.0
477,4,371,306,278,569,1,1,1.0
479,4,386,308,263,564,1,1,1.0
481,4,401,311,248,558,1,1,1.0
483,4,417,314,233,553,1,1,1.0
485,4,442,314,217,546,1,1,1.0
487,4,467,314,201,539,1,1,1.0
489,4,493,314,185,533,1,1,1.0
491,4,514,317,178,527,1,1,1.0
493,4,530,321,181,523,1,1,1.0
495,4,546,325,183,519,1,1,1.0
497,4,561,327,183,513,1,1,1.0
499,4,575,327,180,506,1,1,1.0
502,4,596,327,175,495,1,1,1.0
504,4,609,327,175,492,1,1,1.0
507,4,629,327,178,495,1,1,0.86592
508,4,639,326,183,495,1,1,0.75543
510,4,659,324,194,495,1,1,0.55385
512,4,675,326,185,492,1,1,0.48387
514,4,686,330,156,488,1,1,0.54777
516,4,701,331,153,484,1,1,0.35714
518,4,716,332,150,480,1,1,0.15894
520,4,731,332,146,476,1,1,0.0068027
522,4,746,332,142,472,1,1,0.0
525,4,768,334,138,466,1,1,0.0
483,5,-247,215,395,823,1,1,0.37374
485,5,-166,227,383,805,1,1,0.5651
487,5,-100,230,357,789,1,1,0.71788
489,5,-50,224,317,774,1,1,0.83962
491,5,22,222,306,762,1,1,1.0
493,5,98,218,256,756,1,1,1.0
495,5,118,228,332,742,1,1,1.0
497,5,140,241,396,729,1,1,1.0
499,5,163,246,390,718,1,1,1.0
502,5,266,245,307,702,1,1,1.0
504,5,357,241,227,692,1,1,1.0
507,5,416,251,236,674,1,1,1.0
508,5,423,256,260,668,1,1,1.0
510,5,436,267,309,656,1,1,1.0
512,5,463,272,307,646,1,1,1.0
514,5,504,272,252,638,1,1,1.0
516,5,580,267,219,626,1,1,1.0
518,5,656,262,186,615,1,1,1.0
520,5,656,277,220,604,1,1,1.0
522,5,656,292,254,594,1,1,1.0
525,5,689,301,277,576,1,1,1.0
362,6,-234,235,415,803,1,1,0.4351
364,6,-162,235,343,786,1,1,0.52616
366,6,-82,237,268,769,1,1,0.69145
368,6,6,241,190,752,1,1,1.0
374,6,55,267,409,705,1,1,1.0
376,6,101,272,381,688,1,1,1.0
378,6,181,275,307,669,1,1,1.0
380,6,260,277,233,651,1,1,1.0
382,6,318,279,206,641,1,1,1.0
384,6,354,279,226,641,1,1,1.0
386,6,376,285,253,631,1,1,1.0
389,6,391,302,301,602,1,1,1.0
391,6,448,302,253,590,1,1,1.0
393,6,506,302,205,578,1,1,1.0
395,6,564,303,157,565,1,1,1.0
398,6,587,312,230,544,1,1,1.0
400,6,605,319,249,532,1,1,1.0
402,6,626,325,236,523,1,1,1.0
405,6,670,328,203,511,1,1,0.92157
408,6,742,319,141,504,1,1,0.60563
411,6,779,335,153,489,1,1,0.19481
413,6,796,334,156,486,1,1,0.0
415,6,814,334,158,482,1,1,0.0
418,6,848,335,156,473,1,1,0.14013
420,6,881,339,147,461,1,1,0.41892
422,6,914,343,138,449,1,1,0.74101
425,6,926,353,164,437,1,1,1.0
427,6,935,360,181,429,1,1,1.0
429,6,955,363,168,416,1,1,1.0
431,6,980,362,156,410,1,1,1.0
433,6,1012,358,144,412,1,1,1.0
435,6,1034,360,137,404,1,1,1.0
437,6,1048,363,139,398,1,1,1.0
439,6,1054,368,149,392,1,1,1.0
441,6,1061,374,158,386,1,1,1.0
443,6,1087,371,145,384,1,1,1.0
445,6,1113,369,132,382,1,1,1.0
447,6,1140,367,118,380,1,1,1.0
449,6,1149,373,135,372,1,1,1.0
451,6,1158,379,152,364,1,1,1.0
453,6,1167,385,170,357,1,1,1.0
455,6,1192,380,149,361,1,1,1.0
456,6,1205,378,138,362,1,1,1.0
458,6,1226,376,127,362,1,1,1.0
460,6,1242,377,127,358,1,1,1.0
462,6,1258,378,126,354,1,1,1.0
464,6,1273,380,126,349,1,1,1.0
466,6,1289,382,126,345,1,1,1.0
468,6,1301,383,124,340,1,1,1.0
470,6,1314,384,122,335,1,1,1.0
472,6,1328,384,124,332,1,1,1.0
474,6,1343,384,130,330,1,1,1.0
476,6,1359,384,135,329,1,1,1.0
477,6,1364,385,133,327,1,1,1.0
479,6,1374,388,130,323,1,1,1.0
481,6,1384,390,126,319,1,1,1.0
483,6,1396,392,120,318,1,1,1.0
485,6,1408,394,112,320,1,1,1.0
487,6,1421,395,110,314,1,1,1.0
489,6,1434,396,108,309,1,1,1.0
491,6,1446,397,108,309,1,1,1.0
493,6,1458,398,108,310,1,1,1.0
495,6,1468,399,106,307,1,1,1.0
497,6,1478,400,104,304,1,1,1.0
499,6,1487,400,103,302,1,1,1.0
502,6,1500,400,102,299,1,1,1.0
504,6,1509,400,101,297,1,1,1.0
507,6,1522,400,100,294,1,1,1.0
508,6,1526,400,100,293,1,1,1.0
510,6,1534,400,99,291,1,1,1.0
512,6,1543,400,97,289,1,1,1.0
514,6,1552,400,96,287,1,1,1.0
516,6,1561,400,95,285,1,1,1.0
518,6,1570,400,94,283,1,1,1.0
520,6,1579,400,93,281,1,1,1.0
522,6,1588,400,92,279,1,1,1.0
525,6,1602,402,90,276,1,1,1.0
62,7,198,471,96,233,1,1,0.7732
64,7,209,472,95,234,1,1,0.77083
66,7,221,474,94,235,1,1,0.76842
68,7,232,475,93,236,1,1,0.76596
70,7,244,477,92,237,1,1,0.87097
73,7,248,472,93,241,1,1,0.91489
76,7,252,468,94,244,1,1,0.95789
78,7,268,471,96,246,1,1,1.0
80,7,256,464,96,250,1,1,1.0
82,7,272,467,108,245,1,1,1.0
85,7,289,466,108,244,1,1,1.0
87,7,297,464,104,245,1,1,1.0
89,7,305,462,100,247,1,1,1.0
91,7,310,460,99,250,1,1,1.0
93,7,313,459,100,254,1,1,1.0
96,7,318,457,101,260,1,1,1.0
98,7,319,454,101,263,1,1,1.0
100,7,321,451,101,267,1,1,1.0
102,7,324,450,100,269,1,1,1.0
104,7,330,450,97,270,1,1,1.0
106,7,335,450,95,270,1,1,1.0
108,7,340,451,94,269,1,1,1.0
110,7,346,452,92,269,1,1,1.0
112,7,346,448,93,274,1,1,1.0
114,7,347,444,93,280,1,1,1.0
117,7,346,441,94,286,1,1,1.0
120,7,342,441,96,290,1,1,1.0
122,7,340,442,97,292,1,1,1.0
124,7,336,438,102,296,1,1,1.0
125,7,334,436,105,298,1,1,1.0
127,7,330,433,111,302,1,1,1.0
129,7,326,430,117,306,1,1,1.0
131,7,316,430,118,303,1,1,1.0
133,7,317,429,118,306,1,1,1.0
135,7,327,429,120,314,1,1,1.0
137,7,324,424,120,319,1,1,1.0
139,7,321,419,120,324,1,1,1.0
141,7,318,414,121,330,1,1,1.0
143,7,322,419,123,322,1,1,0.97581
145,7,319,420,124,326,1,1,1.0
148,7,308,415,125,344,1,1,1.0
151,7,302,411,130,350,1,1,0.061069
153,7,301,409,133,351,1,1,0.0
155,7,305,408,134,350,1,1,0.0
157,7,308,406,135,350,1,1,0.0
159,7,313,405,137,351,1,1,0.0
161,7,320,404,138,355,1,1,0.0
163,7,327,403,139,359,1,1,0.0
165,7,334,402,140,364,1,1,0.0
167,7,342,406,142,368,1,1,0.0
169,7,344,408,144,372,1,1,0.034483
171,7,341,410,145,376,1,1,0.16438
173,7,348,408,145,383,1,1,0.22603
175,7,355,406,145,390,1,1,0.56849
177,7,362,404,145,398,1,1,0.67123
179,7,376,403,144,400,1,1,0.22069
181,7,396,401,144,398,1,1,0.0
183,7,416,399,144,396,1,1,0.0
185,7,429,398,143,397,1,1,0.0
187,7,436,398,140,399,1,1,0.0
189,7,444,398,137,402,1,1,0.0
191,7,465,395,132,409,1,1,0.57143
193,7,486,393,128,416,1,1,1.0
195,7,499,394,139,415,1,1,0.63571
197,7,513,395,150,414,1,1,0.0
199,7,529,395,157,411,1,1,0.0
202,7,557,394,161,406,1,1,0.0
204,7,576,394,164,402,1,1,0.0
206,7,605,389,151,410,1,1,0.0
208,7,635,385,137,418,1,1,0.0
210,7,641,385,173,417,1,1,0.40805
212,7,648,385,208,416,1,1,0.17703
215,7,684,385,201,414,1,1,0.22772
217,7,717,384,176,414,1,1,0.24859
219,7,750,384,151,413,1,1,0.21711
221,7,774,384,157,411,1,1,0.1962
223,7,788,384,195,407,1,1,0.18878
225,7,802,386,208,402,1,1,0.14833
227,7,814,388,200,398,1,1,0.0049751
229,7,826,391,192,393,1,1,0.0
231,7,838,394,184,388,1,1,0.0
233,7,877,392,156,383,1,1,0.0
235,7,900,392,147,381,1,1,0.0
237,7,906,394,157,383,1,1,0.0
239,7,918,395,161,381,1,1,0.0
241,7,935,396,161,375,1,1,0.0
243,7,952,398,162,368,1,1,0.0
245,7,970,399,159,364,1,1,0.0
247,7,988,400,156,360,1,1,0.0
249,7,1007,400,152,357,1,1,0.0
252,7,1035,400,146,353,1,1,0.0
254,7,1054,401,142,350,1,1,0.0
260,7,1106,402,134,341,1,1,0.0
262,7,1118,402,134,339,1,1,0.0
264,7,1130,402,134,337,1,1,0.0
266,7,1143,402,133,336,1,1,0.0
269,7,1163,402,131,334,1,1,0.0
271,7,1176,402,130,332,1,1,0.0
273,7,1188,402,131,330,1,1,0.0
275,7,1200,402,132,328,1,1,0.0
277,7,1213,402,131,327,1,1,0.0
280,7,1232,402,130,325,1,1,0.0
282,7,1245,402,129,323,1,1,0.0
285,7,1264,402,128,320,1,1,0.0
288,7,1282,402,128,317,1,1,0.0
290,7,1295,402,127,316,1,1,0.0
292,7,1308,402,126,315,1,1,0.0
294,7,1320,402,127,313,1,1,0.0
296,7,1332,402,128,311,1,1,0.0
298,7,1345,402,127,309,1,1,0.0
300,7,1358,402,126,307,1,1,0.0
303,7,1378,402,124,306,1,1,0.0
305,7,1390,402,124,304,1,1,0.0
307,7,1402,402,124,302,1,1,0.0
309,7,1414,402,123,301,1,1,0.0
311,7,1426,402,122,300,1,1,0.0
313,7,1438,403,120,298,1,1,0.0
315,7,1450,404,118,296,1,1,0.0
318,7,1468,404,115,294,1,1,0.01879
320,7,1480,404,113,293,1,1,0.0
322,7,1492,405,111,291,1,1,0.0
324,7,1503,406,110,289,1,1,0.0037279
326,7,1514,407,109,287,1,1,0.0079545
328,7,1523,409,107,283,1,1,0.0082486
331,7,1534,414,104,272,1,1,0.0
334,7,1549,416,102,267,1,1,0.13592
337,7,1572,413,100,273,1,1,0.17822
339,7,1588,412,98,276,1,1,0.24242
341,7,1588,417,98,269,1,1,0.22222
